name_clean,name_real
le_haut_soultzbach,Le Haut Soultzbach
les_ableuvenettes,Les Ableuvenettes
le_clerjus,Le Clerjus
les_forges,Les Forges
le_menil,Le Ménil
le_roulier,Le Roulier
le_syndicat,Le Syndicat
le_thillot,Le Thillot
le_tholy,Le Tholy
le_val_d_ajol,Le Val-d'Ajol
les_voivres,Les Voivres
lemmecourt,Lemmecourt
lerrain,Lerrain
les_thons,Les Thons
les_vallois,Les Vallois
le_beulay,Le Beulay
lesseux,Lesseux
le_mont,Le Mont
les_poulieres,Les Poulières
le_puid,Le Puid
les_rouges_eaux,Les Rouges-Eaux
le_saulcy,Le Saulcy
le_valtin,Le Valtin
le_vermont,Le Vermont
le_bignon,Le Bignon
le_landreau,Le Landreau
lege,Legé
le_loroux_bottereau,Le Loroux-Bottereau
le_pallet,Le Pallet
le_pellerin,Le Pellerin
les_sorinieres,Les Sorinières
le_temple_de_bretagne,Le Temple-de-Bretagne
le_croisic,Le Croisic
les_moutiers_en_retz,Les Moutiers-en-Retz
le_pouliguen,Le Pouliguen
le_cellier,Le Cellier
le_gavre,Le Gâvre
les_touches,Les Touches
les_garennes_sur_loire,Les Garennes sur Loire
le_plessis_grammoire,Le Plessis-Grammoire
les_ponts_de_ce,Les Ponts-de-Cé
les_rairies,Les Rairies
les_cerqueux,Les Cerqueux
le_may_sur_evre,Le May-sur-Èvre
le_coudray_macouard,Le Coudray-Macouard
les_bois_d_anjou,Les Bois d'Anjou
le_puy_notre_dame,Le Puy-Notre-Dame
les_rosiers_sur_loire,Les Rosiers-sur-Loire
les_ulmes,Les Ulmes
les_hauts_d_anjou,Les Hauts d'Anjou
le_lion_d_angers,Le Lion-d'Angers
le_bignon_du_maine,Le Bignon-du-Maine
le_buret,Le Buret
le_bourgneuf_la_foret,Le Bourgneuf-la-Forêt
le_genest_saint_isle,Le Genest-Saint-Isle
le_horps,Le Horps
le_housseau_bretignolles,Le Housseau-Brétignolles
lesbois,Lesbois
levare,Levaré
le_pas,Le Pas
le_ribay,Le Ribay
le_bailleul,Le Bailleul
le_grand_luce,Le Grand-Lucé
le_lude,Le Lude
les_aulneaux,Les Aulneaux
le_breil_sur_merize,Le Breil-sur-Mérize
le_grez,Le Grez
le_luart,Le Luart
les_mees,Les Mées
le_tronchet,Le Tronchet
le_mans,Le Mans
le_boupere,Le Boupère
le_gue_de_velluire,Le Gué-de-Velluire
le_langon,Le Langon
les_magnils_reigniers,Les Magnils-Reigniers
le_mazeau,Le Mazeau
les_pineaux,Les Pineaux
le_poire_sur_velluire,Le Poiré-sur-Velluire
les_brouzils,Les Brouzils
les_epesses,Les Epesses
les_herbiers,Les Herbiers
les_landes_genusson,Les Landes-Genusson
les_lucs_sur_boulogne,Les Lucs-sur-Boulogne
le_poire_sur_vie,Le Poiré-sur-Vie
le_tablier,Le Tablier
le_bernard,Le Bernard
le_champ_saint_pere,Le Champ-Saint-Père
le_fenouiller,Le Fenouiller
le_girouard,Le Girouard
le_givre,Le Givre
les_achards,Les Achards
le_perrier,Le Perrier
les_sables_d_olonne,Les Sables-d'Olonne
les_champs_geraux,Les Champs-Géraux
le_hingle,Le Hinglé
le_quiou,Le Quiou
le_faouet,Le Faouët
lescouet_gouarec,Lescouët-Gouarec
le_merzer,Le Merzer
le_moustoir,Le Moustoir
le_vieux_marche,Le Vieux-Marché
le_bodeo,Le Bodéo
le_cambout,Le Cambout
le_mene,Le Mené
le_foeil,Le Fœil
le_haut_corlay,Le Haut-Corlay
le_leslay,Le Leslay
les_moulins,Les Moulins
le_quillio,Le Quillio
le_vieux_bourg,Le Vieux-Bourg
le_conquet,Le Conquet
le_drennec,Le Drennec
le_folgoet,Le Folgoët
lesneven,Lesneven
le_relecq_kerhuon,Le Relecq-Kerhuon
le_trehou,Le Tréhou
le_cloitre_pleyben,Le Cloître-Pleyben
le_faou,Le Faou
lennon,Lennon
leuhan,Leuhan
le_cloitre_saint_thegonnec,Le Cloître-Saint-Thégonnec
le_ponthou,Le Ponthou
le_juch,Le Juch
le_trevoux,Le Trévoux
le_ferre,Le Ferré
le_loroux,Le Loroux
les_portes_du_coglais,Les Portes du Coglais
le_pertre,Le Pertre
le_theil_de_bretagne,Le Theil-de-Bretagne
le_tiercent,Le Tiercent
les_brulais,Les Brulais
le_petit_fougeray,Le Petit-Fougeray
le_sel_de_bretagne,Le Sel-de-Bretagne
le_crouais,Le Crouais
le_rheu,Le Rheu
le_verger,Le Verger
les_iffs,Les Iffs
le_minihic_sur_rance,Le Minihic-sur-Rance
le_vivier_sur_mer,Le Vivier-sur-Mer
le_palais,Le Palais
le_croisty,Le Croisty
le_saint,Le Saint
le_sourn,Le Sourn
le_cours,Le Cours
les_fougerets,Les Fougerêts
le_guerno,Le Guerno
le_hezo,Le Hézo
le_tour_du_parc,Le Tour-du-Parc
les_essards,Les Essards
les_metairies,Les Métairies
le_tatre,Le Tâtre
les_adjots,Les Adjots
le_bouchage,Le Bouchage
les_gours,Les Gours
le_grand_madieu,Le Grand-Madieu
lessac,Lessac
lesterps,Lesterps
le_lindois,Le Lindois
les_pins,Les Pins
le_vieux_cerier,Le Vieux-Cérier
le_fouilloux,Le Fouilloux
le_chateau_d_oleron,Le Château-d'Oléron
le_gua,Le Gua
les_mathes,Les Mathes
le_thou,Le Thou
le_grand_village_plage,Le Grand-Village-Plage
le_bois_plage_en_re,Le Bois-Plage-en-Ré
le_gue_d_allere,Le Gué-d'Alleré
les_portes_en_re,Les Portes-en-Ré
le_chay,Le Chay
le_douhet,Le Douhet
les_gonds,Les Gonds
le_seure,Le Seure
les_eduts,Les Éduts
les_eglises_d_argenteuil,Les Églises-d'Argenteuil
le_gicq,Le Gicq
le_mung,Le Mung
les_nouillers,Les Nouillers
les_touches_de_perigny,Les Touches-de-Périgny
le_pescher,Le Pescher
les_angles_sur_correze,Les Angles-sur-Corrèze
le_chastang,Le Chastang
lestards,Lestards
le_lonzac,Le Lonzac
le_jardin,Le Jardin
le_chauchet,Le Chauchet
le_compas,Le Compas
le_donzeil,Le Donzeil
les_mars,Les Mars
le_mas_d_artige,Le Mas-d'Artige
le_monteil_au_vicomte,Le Monteil-au-Vicomte
le_bourg_d_hem,Le Bourg-d'Hem
le_grand_bourg,Le Grand-Bourg
leyrat,Leyrat
le_buisson_de_cadouin,Le Buisson-de-Cadouin
le_fleix,Le Fleix
lembras,Lembras
le_bourdeix,Le Bourdeix
lempzours,Lempzours
les_leches,Les Lèches
le_pizou,Le Pizou
le_bugue,Le Bugue
les_coteaux_perigourdins,Les Coteaux Périgourdins
les_eyzies_de_tayac_sireuil,Les Eyzies-de-Tayac-Sireuil
les_farges,Les Farges
le_lardin_saint_lazare,Le Lardin-Saint-Lazare
le_bouscat,Le Bouscat
le_haillan,Le Haillan
le_pian_medoc,Le Pian-Médoc
le_pout,Le Pout
le_taillan_medoc,Le Taillan-Médoc
le_tourne,Le Tourne
les_esseintes,Les Esseintes
lerm_et_musset,Lerm-et-Musset
lestiac_sur_garonne,Lestiac-sur-Garonne
le_nizan,Le Nizan
le_pian_sur_garonne,Le Pian-sur-Garonne
le_tuzan,Le Tuzan
lesparre_medoc,Lesparre-Médoc
le_porge,Le Porge
le_verdon_sur_mer,Le Verdon-sur-Mer
les_artigues_de_lussac,Les Artigues-de-Lussac
les_billaux,Les Billaux
les_eglisottes_et_chalaures,Les Églisottes-et-Chalaures
le_fieu,Le Fieu
les_leves_et_thoumeyragues,Les Lèves-et-Thoumeyragues
les_peintures,Les Peintures
les_salles_de_castillon,Les Salles-de-Castillon
le_barp,Le Barp
le_teich,Le Teich
lesgor,Lesgor
le_leuy,Le Leuy
le_freche,Le Frêche
lencouacq,Lencouacq
lesperon,Lesperon
le_sen,Le Sen
le_vignau,Le Vignau
le_passage,Le Passage
le_mas_d_agenais,Le Mas-d'Agenais
le_temple_sur_lot,Le Temple-sur-Lot
leyritz_moncassin,Leyritz-Moncassin
lecumberry,Lecumberry
ledeuix,Ledeuix
lescun,Lescun
lembeye,Lembeye
lescar,Lescar
lespielle,Lespielle
lespourcy,Lespourcy
lestelle_betharram,Lestelle-Bétharram
le_beugnon,Le Beugnon
le_bourdet,Le Bourdet
le_busseau,Le Busseau
les_fosses,Les Fosses
lezay,Lezay
le_vanneau_irleau,Le Vanneau-Irleau
le_vert,Le Vert
le_breuil_bernard,Le Breuil-Bernard
le_chillou,Le Chillou
les_groseillers,Les Groseillers
le_retail,Le Retail
le_tallud,Le Tallud
leigne_les_bois,Leigné-les-Bois
leigne_sur_usseau,Leigné-sur-Usseau
lencloitre,Lencloître
les_trois_moutiers,Les Trois-Moutiers
leignes_sur_fontaine,Leignes-sur-Fontaine
le_vigeant,Le Vigeant
le_buis,Le Buis
le_dorat,Le Dorat
les_grands_chezeaux,Les Grands-Chézeaux
les_billanges,Les Billanges
les_cars,Les Cars
le_chalard,Le Chalard
le_chatenet_en_dognon,Le Châtenet-en-Dognon
le_palais_sur_vienne,Le Palais-sur-Vienne
le_vigen,Le Vigen
les_salles_lavauguyon,Les Salles-Lavauguyon
le_bosc,Le Bosc
les_cabannes,Les Cabannes
lercoul,Lercoul
le_pla,Le Pla
le_puch,Le Puch
le_carlaret,Le Carlaret
les_issards,Les Issards
lescousse,Lescousse
lesparrou,Lesparrou
leychert,Leychert
le_peyrat,Le Peyrat
les_pujols,Les Pujols
le_vernet,Le Vernet
les_bordes_sur_arize,Les Bordes-sur-Arize
le_fossat,Le Fossat
lescure,Lescure
le_mas_d_azil,Le Mas-d'Azil
le_port,Le Port
les_brunels,Les Brunels
les_casses,Les Cassés
les_ilhes,Les Ilhes
lespinassiere,Lespinassière
leuc,Leuc
les_martys,Les Martys
le_bousquet,Le Bousquet
le_clat,Le Clat
leucate,Leucate
le_clapier,Le Clapier
les_costes_gozon,Les Costes-Gozon
lestrade_et_thouels,Lestrade-et-Thouels
le_truel,Le Truel
le_vibal,Le Vibal
le_cayrol,Le Cayrol
le_fel,Le Fel
le_monastere,Le Monastère
le_nayrac,Le Nayrac
les_albres,Les Albres
le_bas_segala,Le Bas Ségala
lescure_jaoul,Lescure-Jaoul
les_mages,Les Mages
le_martinet,Le Martinet
les_plans,Les Plans
les_salles_du_gardon,Les Salles-du-Gardon
les_angles,Les Angles
le_cailar,Le Cailar
le_garn,Le Garn
le_grau_du_roi,Le Grau-du-Roi
lecques,Lecques
les_plantiers,Les Plantiers
le_vigan,Le Vigan
le_fauga,Le Fauga
le_fousseret,Le Fousseret
lescuns,Lescuns
le_pin_murelet,Le Pin-Murelet
le_plan,Le Plan
le_cuing,Le Cuing
le_frechet,Le Fréchet
lespiteau,Lespiteau
lespugue,Lespugue
lestelle_de_saint_martory,Lestelle-de-Saint-Martory
lez,Lez
les_tourreilles,Les Tourreilles
le_born,Le Born
le_burgaud,Le Burgaud
le_cabanial,Le Cabanial
le_castera,Le Castéra
le_faget,Le Faget
le_gres,Le Grès
lespinasse,Lespinasse
leboulin,Leboulin
le_houga,Le Houga
lectoure,Lectoure
le_brouilh_monbert,Le Brouilh-Monbert
lelin_lapujolle,Lelin-Lapujolle
les_aires,Les Aires
le_bousquet_d_orb,Le Bousquet-d'Orb
lespignan,Lespignan
le_poujol_sur_orb,Le Poujol-sur-Orb
le_pradal,Le Pradal
le_soulie,Le Soulié
le_caylar,Le Caylar
le_cros,Le Cros
les_matelles,Les Matelles
le_pouget,Le Pouget
le_puech,Le Puech
les_rives,Les Rives
le_triadou,Le Triadou
le_cres,Le Crès
le_boulve,Le Boulvé
les_junies,Les Junies
le_montat,Le Montat
le_bourg,Le Bourg
le_bouyssou,Le Bouyssou
lentillac_saint_blaise,Lentillac-Saint-Blaise
leyme,Leyme
les_arques,Les Arques
le_bastit,Le Bastit
lentillac_du_causse,Lentillac-du-Causse
les_quatre_routes_du_lot,Les Quatre-Routes-du-Lot
le_roc,Le Roc
les_pechs_du_vers,Les Pechs du Vers
les_bondons,Les Bondons
le_collet_de_deze,Le Collet-de-Dèze
le_pompidou,Le Pompidou
le_rozier,Le Rozier
les_monts_verts,Les Monts-Verts
les_bessons,Les Bessons
les_hermaux,Les Hermaux
les_laubies,Les Laubies
le_malzieu_forain,Le Malzieu-Forain
le_malzieu_ville,Le Malzieu-Ville
les_salelles,Les Salelles
les_salces,Les Salces
lescurry,Lescurry
lespouey,Lespouey
le_boulou,Le Boulou
les_cluses,Les Cluses
le_perthus,Le Perthus
le_tech,Le Tech
le_barcares,Le Barcarès
le_soler,Le Soler
lesquerde,Lesquerde
le_vivier,Le Vivier
le_dourn,Le Dourn
le_fraysse,Le Fraysse
le_garric,Le Garric
lescure_d_albigeois,Lescure-d'Albigeois
le_riols,Le Riols
le_segur,Le Ségur
le_sequestre,Le Sequestre
le_travet,Le Travet
le_verdier,Le Verdier
le_bez,Le Bez
les_cammazes,Les Cammazes
lempaut,Lempaut
lescout,Lescout
le_masnau_massuguies,Le Masnau-Massuguiès
le_rialet,Le Rialet
le_vintrou,Le Vintrou
les_barthes,Les Barthes
le_cause,Le Causé
leyment,Leyment
le_montellier,Le Montellier
lescheroux,Lescheroux
le_plantay,Le Plantay
le_poizat_lalleyriat,Le Poizat-Lalleyriat
leyssard,Leyssard
les_neyrolles,Les Neyrolles
le_brethon,Le Brethon
le_vilhain,Le Vilhain
le_montet,Le Montet
le_theil,Le Theil
le_veurdre,Le Veurdre
le_bouchaud,Le Bouchaud
le_donjon,Le Donjon
lenax,Lenax
le_mayet_d_ecole,Le Mayet-d'École
le_mayet_de_montagne,Le Mayet-de-Montagne
les_assions,Les Assions
le_beage,Le Béage
le_lac_d_issarles,Le Lac-d'Issarlès
lentilleres,Lentillères
le_plagnal,Le Plagnal
le_roux,Le Roux
les_vans,Les Vans
les_ollieres_sur_eyrieux,Les Ollières-sur-Eyrieux
le_pouzin,Le Pouzin
le_teil,Le Teil
le_chambon,Le Chambon
le_cheylard,Le Cheylard
le_crestet,Le Crestet
lemps,Lemps
leucamp,Leucamp
leynhac,Leynhac
le_trioulou,Le Trioulou
le_rouget_pers,Le Rouget-Pers
le_falgoux,Le Falgoux
le_fau,Le Fau
le_monteil,Le Monteil
le_vaulmier,Le Vaulmier
le_vigean,Le Vigean
le_claux,Le Claux
leyvaux,Leyvaux
les_ternes,Les Ternes
le_chaffal,Le Chaffal
lesches_en_diois,Lesches-en-Diois
le_poet_celard,Le Poët-Célard
les_pres,Les Prés
les_granges_gontardes,Les Granges-Gontardes
le_pegue,Le Pègue
les_pilles,Les Pilles
le_poet_en_percip,Le Poët-en-Percip
le_poet_laval,Le Poët-Laval
le_poet_sigillat,Le Poët-Sigillat
les_tonils,Les Tonils
les_tourrettes,Les Tourrettes
le_chalon,Le Chalon
le_grand_serre,Le Grand-Serre
lens_lestang,Lens-Lestang
les_adrets,Les Adrets
le_bourg_d_oisans,Le Bourg-d'Oisans
le_champ_pres_froges,Le Champ-près-Froges
le_cheylas,Le Cheylas
les_cotes_de_corps,Les Côtes-de-Corps
le_freney_d_oisans,Le Freney-d'Oisans
le_monestier_du_percy,Le Monestier-du-Percy
les_deux_alpes,Les Deux Alpes
le_moutaret,Le Moutaret
le_perier,Le Périer
le_pont_de_claix,Le Pont-de-Claix
le_sappey_en_chartreuse,Le Sappey-en-Chartreuse
le_touvet,Le Touvet
le_versoud,Le Versoud
les_abrets_en_dauphine,Les Abrets en Dauphiné
les_avenieres_veyrins_thuellin,Les Avenières Veyrins-Thuellin
les_eparres,Les Éparres
le_grand_lemps,Le Grand-Lemps
leyrieu,Leyrieu
le_pont_de_beauvoisin,Le Pont-de-Beauvoisin
les_cotes_d_arey,Les Côtes-d'Arey
lentiol,Lentiol
le_peage_de_roussillon,Le Péage-de-Roussillon
les_roches_de_condrieu,Les Roches-de-Condrieu
leigneux,Leigneux
les_salles,Les Salles
le_cergne,Le Cergne
le_coteau,Le Coteau
le_crozet,Le Crozet
lentigny,Lentigny
les_noes,Les Noës
le_bessat,Le Bessat
le_chambon_feugerolles,Le Chambon-Feugerolles
lempdes_sur_allagnon,Lempdes-sur-Allagnon
le_bouchet_saint_nicolas,Le Bouchet-Saint-Nicolas
le_brignon,Le Brignon
les_estables,Les Estables
le_monastier_sur_gazeille,Le Monastier-sur-Gazeille
le_pertuis,Le Pertuis
le_puy_en_velay,Le Puy-en-Velay
les_vastres,Les Vastres
le_chambon_sur_lignon,Le Chambon-sur-Lignon
le_mas_de_tence,Le Mas-de-Tence
les_villettes,Les Villettes
le_brugeron,Le Brugeron
le_monestier,Le Monestier
le_cendre,Le Cendre
le_crest,Le Crest
lempdes,Lempdes
les_martres_de_veyre,Les Martres-de-Veyre
le_breuil_sur_couze,Le Breuil-sur-Couze
le_broc,Le Broc
les_pradeaux,Les Pradeaux
le_vernet_sainte_marguerite,Le Vernet-Sainte-Marguerite
les_ancizes_comps,Les Ancizes-Comps
le_cheix,Le Cheix
les_martres_d_artiere,Les Martres-d'Artière
le_quartier,Le Quartier
lempty,Lempty
lezoux,Lezoux
les_ardillats,Les Ardillats
les_cheres,Les Chères
les_haies,Les Haies
les_halles,Les Halles
lentilly,Lentilly
les_olmes,Les Olmes
le_perreon,Le Perréon
les_sauvages,Les Sauvages
les_allues,Les Allues
les_avanchers_valmorel,Les Avanchers-Valmorel
le_bois,Le Bois
les_chapelles,Les Chapelles
les_belleville,Les Belleville
le_bourget_du_lac,Le Bourget-du-Lac
les_deserts,Les Déserts
les_echelles,Les Échelles
lescheraines,Lescheraines
les_marches,Les Marches
les_mollettes,Les Mollettes
le_pontet,Le Pontet
le_verneil,Le Verneil
le_chatel,Le Châtel
les_chavannes_en_maurienne,Les Chavannes-en-Maurienne
le_leman,Le Léman
le_bouchet_mont_charvin,Le Bouchet-Mont-Charvin
les_clefs,Les Clefs
le_grand_bornand,Le Grand-Bornand
leschaux,Leschaux
les_villards_sur_thones,Les Villards-sur-Thônes
les_contamines_montjoie,Les Contamines-Montjoie
les_gets,Les Gets
les_houches,Les Houches
le_petit_bornand_les_glieres,Le Petit-Bornand-les-Glières
le_reposoir,Le Reposoir
le_sappey,Le Sappey
le_biot,Le Biot
le_lauzet_ubaye,Le Lauzet-Ubaye
les_thuiles,Les Thuiles
le_fugeret,Le Fugeret
le_brusquet,Le Brusquet
le_castellard_melan,Le Castellard-Mélan
le_chaffaut_saint_jurson,Le Chaffaut-Saint-Jurson
le_caire,Le Caire
le_castellet,Le Castellet
les_omergues,Les Omergues
le_monetier_les_bains,Le Monêtier-les-Bains
les_vigneaux,Les Vigneaux
le_bersac,Le Bersac
les_costes,Les Costes
le_glaizil,Le Glaizil
lettret,Lettret
les_orres,Les Orres
le_poet,Le Poët
le_saix,Le Saix
le_sauze_du_lac,Le Sauze-du-Lac
le_bar_sur_loup,Le Bar-sur-Loup
le_cannet,Le Cannet
les_ferres,Les Ferres
le_mas,Le Mas
les_mujouls,Les Mujouls
le_rouret,Le Rouret
le_tignet,Le Tignet
levens,Levens
les_pennes_mirabeau,Les Pennes-Mirabeau
le_puy_sainte_reparade,Le Puy-Sainte-Réparade
le_tholonet,Le Tholonet
les_baux_de_provence,Les Baux-de-Provence
le_rove,Le Rove
les_adrets_de_l_esterel,Les Adrets-de-l'Estérel
les_arcs,Les Arcs
le_bourguet,Le Bourguet
le_muy,Le Muy
le_plan_de_la_tour,Le Plan-de-la-Tour
le_beausset,Le Beausset
le_lavandou,Le Lavandou
le_pradet,Le Pradet
le_revest_les_eaux,Le Revest-les-Eaux
le_cannet_des_maures,Le Cannet-des-Maures
le_luc,Le Luc
les_mayons,Les Mayons
les_salles_sur_verdon,Les Salles-sur-Verdon
le_thoronet,Le Thoronet
le_thor,Le Thor
le_barroux,Le Barroux
le_beaucet,Le Beaucet
letia,Letia
lecci,Lecci
levie,Levie
lento,Lento
les_abymes,Les Abymes
le_gosier,Le Gosier
le_moule,Le Moule
le_lamentin,Le Lamentin
le_lorrain,Le Lorrain
le_marigot,Le Marigot
le_robert,Le Robert
les_anses_d_arlet,Les Anses-d'Arlet
le_diamant,Le Diamant
le_francois,Le François
le_marin,Le Marin
les_trois_ilets,Les Trois-Îlets
le_vauclin,Le Vauclin
le_carbet,Le Carbet
le_morne_rouge,Le Morne-Rouge
le_precheur,Le Prêcheur
le_morne_vert,Le Morne-Vert
les_avirons,Les Avirons
le_tampon,Le Tampon
les_trois_bassins,Les Trois-Bassins
lekenik,Lekenik
lepoglava,Lepoglava
legrad,Legrad
levanjska_varos,Levanjska Varoš
lecevica,Lećevica
leanyfalu,Leányfalu
letkes,Letkés
lepseny,Lepsény
leanyvar,Leányvár
lesencefalu,Lesencefalu
lesencetomaj,Lesencetomaj
lesenceistvand,Lesenceistvánd
level,Levél
lendvajakabfa,Lendvajakabfa
lenti,Lenti
lendvadedes,Lendvadedes
letenye,Letenye
lengyeltoti,Lengyeltóti
lengyel,Lengyel
legyesbenye,Legyesbénye
legend,Legénd
levelek,Levelek
letterkenny_rural,Letterkenny Rural
letterkenny_urban,Letterkenny Urban
lettermacaward_number_leitir_mhic_an_bhaird,Lettermacaward#Leitir Mhic an Bhaird
lettermore,Lettermore
leitrim,Leitrim
ledwithstown,Ledwithstown
lea,Lea
letter,Letter
letterbrickaun_number_leitir_breacain,Letterbrickaun#Leitir Breacáin
letterfore,Letterfore
lettermore_number_leitir_moir,Lettermore#Leitir Móir
levally,Levally
letterbrick,Letterbrick
lecarrow,Lecarrow
leixlip,Leixlip
leighlinbridge,Leighlinbridge
lehenagh,Lehenagh
leighmoney,Leighmoney
leini,Leinì
lemie,Lemie
lessolo,Lessolo
levone,Levone
lenta,Lenta
lesa,Lesa
lequio_berria,Lequio Berria
lequio_tanaro,Lequio Tanaro
lesegno,Lesegno
levice,Levice
lessona,Lessona
leggiuno,Leggiuno
lezzeno,Lezzeno
legnano,Legnano
leffe,Leffe
lenna,Lenna
levate,Levate
leno,Leno
lecco,Lecco
lesmo,Lesmo
lentate_sul_seveso,Lentate sul Seveso
leivi,Leivi
lerici,Lerici
levanto,Levanto
levico_terme,Levico Terme
ledro,Ledro
legnago,Legnago
lentiai,Lentiai
legnaro,Legnaro
lendinara,Lendinara
lestizza,Lestizza
lesignano_de_bagni,Lesignano de' Bagni
leonessa,Leonessa
lenola,Lenola
lecce_nei_marsi,Lecce nei Marsi
lettomanoppello,Lettomanoppello
lentella,Lentella
lettopalena,Lettopalena
letino,Letino
lettere,Lettere
lesina,Lesina
leporano,Leporano
lecce,Lecce
lequile,Lequile
leverano,Leverano
lercara_friddi,Lercara Friddi
leni,Leni
letojanni,Letojanni
leonforte,Leonforte
lentini,Lentini
lei,Lei
leipalingis,Leipalingis
lenkimai,Lenkimai
lekeciai,Lekėčiai
leliunai,Leliūnai
lentvaris,Lentvaris
leudelange,Leudelange
lejasciema,Lejasciema
leimanu,Leimaņu
lendzu,Lendžu
lestenes,Lestenes
leek,Leek
leeuwarden,Leeuwarden
leeuwarderadeel,Leeuwarderadeel
lelystad,Lelystad
leusden,Leusden
leerdam,Leerdam
leiden,Leiden
leiderdorp,Leiderdorp
leidschendam_voorburg,Leidschendam-Voorburg
leudal,Leudal
lesja,Lesja
leikanger,Leikanger
leksvik,Leksvik
levanger,Levanger
leka,Leka
leirfjord,Leirfjord
lenvik,Lenvik
lebesby,Lebesby
lewin_klodzki,Lewin Kłodzki
legnickie_pole,Legnickie Pole
lesna_podlaska,Leśna Podlaska
lesniowice,Leśniowice
legionowo,Legionowo
leoncin,Leoncin
lelis,Lelis
lesznowola,Lesznowola
leszno,Leszno
lewin_brzeski,Lewin Brzeski
lesnica,Leśnica
lezajsk,Leżajsk
lesko,Lesko
lelow,Lelów
lelkowo,Lelkowo
leitoes_oleiros_e_figueiredo,Leitões, Oleiros e Figueiredo
lemenhe_mouquim_e_jesufrei,Lemenhe, Mouquim e Jesufrei
leomil_mido_senouras_e_aldeia_nova,Leomil, Mido, Senouras e Aldeia Nova
leiria_pousos_barreira_e_cortes,Leiria, Pousos, Barreira e Cortes
lebucao_fiaes_e_nozelos,Lebução, Fiães e Nozelos
leomil,Leomil
leordeni,Leordeni
leresti,Lereşti
letea_veche,Letea Veche
lechinta,Lechinţa
lesu,Leşu
leorda,Leorda
lehliu,Lehliu
lehliu_gara,Lehliu-Gară
lemnia,Lemnia
leu,Leu
letca_noua,Letca Nouă
lelesti,Leleşti
leliceni,Leliceni
lelese,Lelese
lespezi,Lespezi
letcani,Leţcani
leordina,Leordina
leleasca,Leleasca
letca,Letca
lenauheim,Lenauheim
lebane,Lebane
leskovac,Leskovac
lessebo,Lessebo
lerum,Lerum
lekeberg,Lekeberg
leksand,Leksand
lepence,Lepence
lepena,Lepena
lesnjake,Lešnjake
levanjci,Levanjci
leskovica,Leskovica
lenart_pri_gornjem_gradu,Lenart pri Gornjem Gradu
ledine,Ledine
ledinske_krnice,Ledinske Krnice
ledinsko_razpotje,Ledinsko razpotje
lescevje,Leščevje
levpa,Levpa
lesicno,Lesično
letenice,Letenice
leskovec_pri_krskem,Leskovec pri Krškem
leskovca,Leskovca
lenart_v_slov_goricah,Lenart v Slov. goricah
lendava,Lendava
lendavske_gorice,Lendavske Gorice
lese,Leše
lesje,Lešje
lepa_njiva,Lepa Njiva
lesniski_vrh,Lešniški Vrh
lehen_na_pohorju,Lehen na Pohorju
lemerje,Lemerje
lesce,Lesce
levstiki,Levstiki
ledina,Ledina
leskovec_v_podborstu,Leskovec v Podborštu
legen,Legen
levic,Levič
ledeca_vas,Ledeča vas
lekmarje,Lekmarje
lemberg_pri_smarju,Lemberg pri Šmarju
lemberg_pri_novi_cerkvi,Lemberg pri Novi Cerkvi
lesno_brdo,Lesno Brdo
ledinica,Ledinica
lepi_vrh,Lepi Vrh
letus,Letuš
ledinek,Ledinek
levec,Levec
leskovica_pri_smartnem,Leskovica pri Šmartnem
lesane,Lešane
lehnice,Lehnice
leopoldov,Leopoldov
letnicie,Letničie
lehota_pod_vtacnikom,Lehota pod Vtáčnikom
lednica,Lednica
lednicke_rovne,Lednické Rovne
lehota,Lehota
lela,Leľa
lestiny,Leštiny
leziachov,Ležiachov
lehotka,Lehôtka
lentvora,Lentvora
levkuska,Levkuška
lehota_nad_rimavicou,Lehota nad Rimavicou
lenartovce,Lenartovce
lenka,Lenka
lesenice,Lesenice
lest_vojensky_obvod,Lešť (vojenský obvod)
lehotka_pod_brehmi,Lehôtka pod Brehmi
lenartov,Lenartov
lechnica,Lechnica
lendak,Lendak
levoca,Levoča
lemesany,Lemešany
lesicek,Lesíček
legnava,Legnava
lesne,Lesné
lekarovce,Lekárovce
letanovce,Letanovce
leles,Leles
lesnes_abbey,Lesnes Abbey
lee_green,Lee Green
lewisham_central,Lewisham Central
lea_bridge,Lea Bridge
leyton,Leyton
leytonstone,Leytonstone
levenshulme,Levenshulme
leigh_east,Leigh East
leigh_south,Leigh South
leigh_west,Leigh West
leasowe_and_moreton_east,Leasowe and Moreton East
lemington,Lemington
leen_valley,Leen Valley
leagrave,Leagrave
lewsey,Lewsey
leigh,Leigh
lewes_bridge,Lewes Bridge
lewes_castle,Lewes Castle
lewes_priory,Lewes Priory
lee_chapel_north,Lee Chapel North
leckhampton,Leckhampton
lee_east,Lee East
lee_west,Lee West
leesland,Leesland
leverstock_green,Leverstock Green
letchworth_east,Letchworth East
letchworth_grange,Letchworth Grange
letchworth_south_east,Letchworth South East
letchworth_south_west,Letchworth South West
letchworth_wilbury,Letchworth Wilbury
leeds,Leeds
leasingham_and_rauceby,Leasingham and Rauceby
leyburn,Leyburn
leek_east,Leek East
leek_north,Leek North
leek_south,Leek South
leek_west,Leek West
leavenheath,Leavenheath
leatherhead_north,Leatherhead North
leatherhead_south,Leatherhead South
leith_hill,Leith Hill
leighton,Leighton
ledsham_and_manor,Ledsham and Manor
leighton_buzzard_north,Leighton Buzzard North
