name_clean,name_real
barbazan,Barbazan
baren,Baren
balma,Balma
baziege,Baziège
bazus,Bazus
bazian,Bazian
bajonnette,Bajonnette
bascous,Bascous
barcelonne_du_gers,Barcelonne-du-Gers
barcugnan,Barcugnan
barran,Barran
bassoues,Bassoues
bazugues,Bazugues
babeau_bouldoux,Babeau-Bouldoux
bassan,Bassan
baillargues,Baillargues
balaruc_les_bains,Balaruc-les-Bains
balaruc_le_vieux,Balaruc-le-Vieux
bagat_en_quercy,Bagat-en-Quercy
bagnac_sur_cele,Bagnac-sur-Célé
baladou,Baladou
barre_des_cevennes,Barre-des-Cévennes
bassurels,Bassurels
badaroux,Badaroux
balsieges,Balsièges
banassac_canilhac,Banassac-Canilhac
barlest,Barlest
bartres,Bartrès
bareges,Barèges
bagneres_de_bigorre,Bagnères-de-Bigorre
banios,Banios
bareilles,Bareilles
barrancoueu,Barrancoueu
batsere,Batsère
bazus_aure,Bazus-Aure
bazus_neste,Bazus-Neste
barbachen,Barbachen
barbazan_debat,Barbazan-Debat
barbazan_dessus,Barbazan-Dessus
barry,Barry
barthe,Barthe
bazet,Bazet
bazillac,Bazillac
bazordan,Bazordan
banyuls_dels_aspres,Banyuls-dels-Aspres
banyuls_sur_mer,Banyuls-sur-Mer
baho,Baho
baixas,Baixas
baillestavy,Baillestavy
bannieres,Bannières
barre,Barre
balignac,Balignac
bardigues,Bardigues
barry_d_islemade,Barry-d'Islemade
baneins,Baneins
barberier,Barberier
bayet,Bayet
barrais_bussolles,Barrais-Bussolles
balazuc,Balazuc
banne,Banne
barnas,Barnas
baix,Baix
badailhac,Badailhac
barriac_les_bosquets,Barriac-les-Bosquets
bassignac,Bassignac
barnave,Barnave
ballons,Ballons
barret_de_lioure,Barret-de-Lioure
barbieres,Barbières
barcelonne,Barcelonne
bathernay,Bathernay
barraux,Barraux
balbins,Balbins
bard,Bard
balbigny,Balbigny
bains,Bains
bas_en_basset,Bas-en-Basset
baffie,Baffie
bagnols,Bagnols
bansat,Bansat
bas_et_lezat,Bas-et-Lezat
barberaz,Barberaz
bassy,Bassy
ballaison,Ballaison
barcelonnette,Barcelonnette
barreme,Barrême
barles,Barles
barras,Barras
bayons,Bayons
baratier,Baratier
barcillonnette,Barcillonnette
barret_sur_meouge,Barret-sur-Méouge
bairols,Bairols
barbentane,Barbentane
bagnols_en_foret,Bagnols-en-Forêt
bargeme,Bargème
bargemon,Bargemon
bandol,Bandol
barjols,Barjols
baudinard_sur_verdon,Baudinard-sur-Verdon
bauduen,Bauduen
balogna,Balogna
bastelica,Bastelica
bastelicaccia,Bastelicaccia
barrettali,Barrettali
bastia,Bastia
barbaggio,Barbaggio
baie_mahault,Baie-Mahault
baillif,Baillif
basse_terre,Basse-Terre
basse_pointe,Basse-Pointe
bandraboua,Bandraboua
bandrele,Bandrele
barilovic,Barilović
bakar,Bakar
babina_greda,Babina Greda
baska_voda,Baška Voda
bale_number_valle,Bale#Valle
barban,Barban
bag,Bag
baracs,Baracs
baracska,Baracska
bakonycsernye,Bakonycsernye
balinka,Balinka
bakonykuti,Bakonykúti
bajna,Bajna
bajot,Bajót
bakonyszombathely,Bakonyszombathely
bakonybank,Bakonybánk
bakonysarkany,Bakonysárkány
bana,Bana
baj,Baj
balatonfuzfo,Balatonfűzfő
balatonkenese,Balatonkenese
balatonalmadi,Balatonalmádi
balatonfokajar,Balatonfőkajár
balatonakarattya,Balatonakarattya
balatoncsicso,Balatoncsicsó
balatonudvari,Balatonudvari
balatonszepezd,Balatonszepezd
balatonfured,Balatonfüred
balatonakali,Balatonakali
balatonszolos,Balatonszőlős
bakonypoloske,Bakonypölöske
bakonykoppany,Bakonykoppány
bakonyszentivan,Bakonyszentiván
bakonytamasi,Bakonytamási
bakonyszucs,Bakonyszücs
bakonyjako,Bakonyjákó
bakonysag,Bakonyság
bazsi,Bazsi
badacsonytordemic,Badacsonytördemic
balatonhenye,Balatonhenye
balatonederics,Balatonederics
badacsonytomaj,Badacsonytomaj
balatonrendes,Balatonrendes
barnag,Barnag
bakonyszentkiraly,Bakonyszentkirály
bakonybel,Bakonybél
bakonynana,Bakonynána
bakonyoszlop,Bakonyoszlop
barbacs,Barbacs
babot,Babót
bakonyszentlaszlo,Bakonyszentlászló
bakonypeterd,Bakonypéterd
bakonygyirot,Bakonygyirót
bajansenye,Bajánsenye
balogunyom,Balogunyom
balatongyorok,Balatongyörök
baglad,Baglad
barlahida,Barlahida
balatonmagyarod,Balatonmagyaród
bak,Bak
baktuttos,Baktüttös
babosdobrete,Babosdöbréte
bagod,Bagod
batyk,Batyk
babarc,Babarc
baranyaszentgyorgy,Baranyaszentgyörgy
bakoca,Bakóca
baranyajeno,Baranyajenő
bakonya,Bakonya
baksa,Baksa
baranyahidveg,Baranyahídvég
babarcszolos,Babarcszőlős
basal,Basal
babocsa,Babócsa
barcs,Barcs
balatonfenyves,Balatonfenyves
balatonboglar,Balatonboglár
balatonlelle,Balatonlelle
bate,Baté
balatonkeresztur,Balatonkeresztúr
balatonmariafurdo,Balatonmáriafürdő
balatonujlak,Balatonújlak
balatonszentgyorgy,Balatonszentgyörgy
balatonbereny,Balatonberény
bakhaza,Bakháza
balatonvilagos,Balatonvilágos
balatonfoldvar,Balatonföldvár
balatonoszod,Balatonőszöd
balatonszabadi,Balatonszabadi
balatonendred,Balatonendréd
balatonszemes,Balatonszemes
balatonszarszo,Balatonszárszó
balajt,Balajt
baktakek,Baktakék
basko,Baskó
balaton,Balaton
balassagyarmat,Balassagyarmat
balmazujvaros,Balmazújváros
bakonszeg,Bakonszeg
bagamer,Bagamér
baktaloranthaza,Baktalórántháza
balsa,Balsa
balkany,Balkány
barabas,Barabás
baja,Baja
balloszog,Ballószög
balotaszallas,Balotaszállás
battonya,Battonya
balastya,Balástya
baks,Baks
bailieborough,Bailieborough
ballintemple,Ballintemple
ballyconnell,Ballyconnell
ballyhaise,Ballyhaise
ballyjamesduff,Ballyjamesduff
ballymachugh,Ballymachugh
ballymagauran,Ballymagauran
bawnboy,Bawnboy
ballintra,Ballintra
ballyliffin,Ballyliffin
ballyarr,Ballyarr
ballymacool,Ballymacool
ballyshannon_urban,Ballyshannon Urban
ballyshannon_rural,Ballyshannon Rural
ballaghameehan,Ballaghameehan
ballinamore,Ballinamore
barnameenagh,Barnameenagh
ballymascanlan,Ballymascanlan
barronstown,Barronstown
ballybay_rural,Ballybay Rural
ballybay_urban,Ballybay Urban
ballymackney,Ballymackney
ballintogher_east,Ballintogher East
ballintogher_west,Ballintogher West
ballymote,Ballymote
ballynakill,Ballynakill
ballynashee,Ballynashee
ballysadare_east,Ballysadare East
ballysadare_west,Ballysadare West
banada,Banada
ballickmoyler,Ballickmoyler
ballinakill,Ballinakill
ballyadams,Ballyadams
ballybrittas,Ballybrittas
ballybrophy,Ballybrophy
ballycarroll,Ballycarroll
ballyfin,Ballyfin
ballylehane,Ballylehane
ballylynan,Ballylynan
ballyroan,Ballyroan
barrowhouse,Barrowhouse
ballinalee,Ballinalee
ballinamuck_east,Ballinamuck East
ballinamuck_west,Ballinamuck West
ballymahon,Ballymahon
ballymuigh,Ballymuigh
ballaghassaan,Ballaghassaan
ballincor,Ballincor
ballyburly,Ballyburly
ballycommon,Ballycommon
ballycumber,Ballycumber
ballymacwilliam,Ballymacwilliam
ballyshear,Ballyshear
banagher,Banagher
barna,Barna
bawn,Bawn
ballinalack,Ballinalack
ballinlough,Ballinlough
ballymorin,Ballymorin
ballybroder,Ballybroder
ballyhealy,Ballyhealy
ballykilmore,Ballykilmore
ballymore,Ballymore
ballynagore,Ballynagore
ballynaskeagh,Ballynaskeagh
ballybaan,Ballybaan
ballybrit_number_baile_an_bhriotaigh,Ballybrit#Baile an Bhriotaigh
barna_number_bearna,Barna#Bearna
ballinasloe_rural,Ballinasloe Rural
ballinasloe_urban,Ballinasloe Urban
ballinastack,Ballinastack
ballinderry,Ballinderry
ballinduff,Ballinduff
ballintemple_number_baile_an_teampaill,Ballintemple#Baile an Teampaill
ballycahalan,Ballycahalan
ballyglass,Ballyglass
ballymacward,Ballymacward
ballymoe,Ballymoe
ballynacourty,Ballynacourty
ballynagar,Ballynagar
ballynapark,Ballynapark
balla,Balla
ballina_rural,Ballina Rural
ballina_urban,Ballina Urban
ballinafad,Ballinafad
ballinchalla_number_baile_an_chalaidh,Ballinchalla#Baile an Chalaidh
ballindine,Ballindine
ballinrobe,Ballinrobe
ballycastle,Ballycastle
ballycroy_north,Ballycroy North
ballycroy_south,Ballycroy South
ballyhaunis,Ballyhaunis
ballyhean,Ballyhean
ballyhowly,Ballyhowly
ballynagoraher,Ballynagoraher
ballyovey_number_baile_obha,Ballyovey#Baile Óbha
ballysakeery,Ballysakeery
barroosky_number_barr_ruscai,Barroosky#Barr Rúscaí
ballaghaderreen,Ballaghaderreen
ballintober,Ballintober
ballydangan,Ballydangan
ballyfarnan,Ballyfarnan
ballyformoyle,Ballyformoyle
ballygarden,Ballygarden
ballynamona,Ballynamona
baslick,Baslick
ballybough_a,Ballybough A
ballybough_b,Ballybough B
ballygall_c,Ballygall C
ballygall_a,Ballygall A
ballygall_b,Ballygall B
ballygall_d,Ballygall D
ballymun_a,Ballymun A
ballymun_b,Ballymun B
ballymun_c,Ballymun C
ballymun_d,Ballymun D
ballymun_e,Ballymun E
ballymun_f,Ballymun F
ballinteer_woodpark,Ballinteer-Woodpark
ballinteer_broadford,Ballinteer-Broadford
ballinteer_ludford,Ballinteer-Ludford
ballinteer_marley,Ballinteer-Marley
ballinteer_meadowbroads,Ballinteer-Meadowbroads
ballinteer_meadowmount,Ballinteer-Meadowmount
ballybrack,Ballybrack
balbriggan_rural,Balbriggan Rural
balbriggan_urban,Balbriggan Urban
baldoyle,Baldoyle
balgriffin,Balgriffin
ballyboghil,Ballyboghil
balscadden,Balscadden
ballinascorney,Ballinascorney
ballyboden,Ballyboden
ballaghmoon,Ballaghmoon
ballitore,Ballitore
ballybrackan,Ballybrackan
ballymore_eustace,Ballymore Eustace
ballynadrumny,Ballynadrumny
ballysax_east,Ballysax East
ballysax_west,Ballysax West
ballyshannon,Ballyshannon
balraheen,Balraheen
ballyboggan,Ballyboggan
balrathboyne,Balrathboyne
ballinaclash,Ballinaclash
ballinacor,Ballinacor
ballingate,Ballingate
ballinglen,Ballinglen
ballinguile,Ballinguile
ballyarthur,Ballyarthur
ballybeg,Ballybeg
ballycullen,Ballycullen
baltinglass,Baltinglass
ballagh,Ballagh
ballyblood,Ballyblood
ballycannan,Ballycannan
ballyea,Ballyea
ballyeighter,Ballyeighter
ballynacally,Ballynacally
ballynahinch,Ballynahinch
ballysteen,Ballysteen
ballyvaskin,Ballyvaskin
ballingarry,Ballingarry
ballyagran,Ballyagran
ballyallinan,Ballyallinan
ballybricken,Ballybricken
ballycummin,Ballycummin
ballygrennan,Ballygrennan
ballylanders,Ballylanders
ballymacshaneboy,Ballymacshaneboy
ballynabanoge,Ballynabanoge
ballynacarriga,Ballynacarriga
ballynoe,Ballynoe
ballynoe_west,Ballynoe West
ballysimon,Ballysimon
ballyvarra,Ballyvarra
ballinacurra_a,Ballinacurra A
ballinacurra_b,Ballinacurra B
ballynanty,Ballynanty
ballina,Ballina
ballybacon,Ballybacon
ballycahill,Ballycahill
ballycarron,Ballycarron
ballyclerahan,Ballyclerahan
ballygibbon,Ballygibbon
ballygriffin,Ballygriffin
ballykisteen,Ballykisteen
ballylusky,Ballylusky
ballymackey,Ballymackey
ballymurreen,Ballymurreen
ballynaclogh,Ballynaclogh
ballyphilip,Ballyphilip
ballyporeen,Ballyporeen
ballysheehan,Ballysheehan
bansha,Bansha
ballinacarrig,Ballinacarrig
ballyellin,Ballyellin
ballymoon,Ballymoon
ballymurphy,Ballymurphy
balleen,Balleen
ballinamara,Ballinamara
ballincrea,Ballincrea
ballybeagh,Ballybeagh
ballycallan,Ballycallan
ballyconra,Ballyconra
ballyhale,Ballyhale
ballyragget,Ballyragget
ballyvool,Ballyvool
baunmore,Baunmore
ballyduff,Ballyduff
ballydurn,Ballydurn
ballyhane,Ballyhane
ballyheeny,Ballyheeny
ballyin,Ballyin
ballylaneen,Ballylaneen
ballymacarbry,Ballymacarbry
ballymacart_number_baile_mhac_airt,Ballymacart#Baile Mhac Airt
ballynamult,Ballynamult
ballysaggartmore,Ballysaggartmore
ballybeg_north,Ballybeg North
ballybeg_south,Ballybeg South
ballymaclode,Ballymaclode
ballynaneashagh,Ballynaneashagh
ballytruckle,Ballytruckle
ballindaggan,Ballindaggan
ballyanne,Ballyanne
ballycanew,Ballycanew
ballycarney,Ballycarney
ballyellis,Ballyellis
ballygarrett,Ballygarrett
ballyhack,Ballyhack
ballyhoge,Ballyhoge
ballyhuskard,Ballyhuskard
ballylarkin,Ballylarkin
ballymitty,Ballymitty
ballynestragh,Ballynestragh
balloughter,Balloughter
ballyvaldon,Ballyvaldon
bannow,Bannow
barrack_village,Barrack Village
ballinlough_a,Ballinlough A
ballinlough_b,Ballinlough B
ballinlough_c,Ballinlough C
ballyphehane_a,Ballyphehane A
ballyphehane_b,Ballyphehane B
ballinadee,Ballinadee
ballincollig,Ballincollig
ballingurteen,Ballingurteen
ballinspittle,Ballinspittle
ballybane,Ballybane
ballyclogh,Ballyclogh
ballycottin,Ballycottin
ballydehob,Ballydehob
ballyfeard,Ballyfeard
ballyfoyle,Ballyfoyle
ballygarvan,Ballygarvan
ballygroman,Ballygroman
ballyhoolahan,Ballyhoolahan
ballyhooly,Ballyhooly
ballymackean,Ballymackean
ballymartle,Ballymartle
ballymodan,Ballymodan
ballymoney,Ballymoney
ballynaglogh,Ballynaglogh
ballyspillane,Ballyspillane
banteer,Banteer
bantry_rural,Bantry Rural
bantry_urban,Bantry Urban
barleyhill,Barleyhill
barnacurra,Barnacurra
baurleigh,Baurleigh
bawncross,Bawncross
bandon,Bandon
bahaghs_number_na_beathacha,Bahaghs#Na Beathacha
ballincloher,Ballincloher
ballinskelligs_number_baile_an_sceilg,Ballinskelligs#Baile an Sceilg
ballinvoher,Ballinvoher
ballybrack_number_an_baile_breac,Ballybrack#An Baile Breac
ballyconry,Ballyconry
ballyduff_number_an_baile_dubh,Ballyduff#An Baile Dubh
ballyegan,Ballyegan
ballyhar,Ballyhar
ballyheige,Ballyheige
ballyhorgan,Ballyhorgan
ballynahaglish,Ballynahaglish
ballynorig,Ballynorig
ballyseedy,Ballyseedy
banawn,Banawn
banna,Banna
baurtregaum,Baurtregaum
bairo,Bairo
balangero,Balangero
baldissero_canavese,Baldissero Canavese
baldissero_torinese,Baldissero Torinese
balme,Balme
banchette,Banchette
barbania,Barbania
bardonecchia,Bardonecchia
barone_canavese,Barone Canavese
balmuccia,Balmuccia
balocco,Balocco
barengo,Barengo
bagnasco,Bagnasco
bagnolo_piemonte,Bagnolo Piemonte
baldissero_d_alba,Baldissero d'Alba
barbaresco,Barbaresco
barge,Barge
barolo,Barolo
bastia_mondovi,Bastia Mondovì
battifollo,Battifollo
baldichieri_d_asti,Baldichieri d'Asti
balzola,Balzola
basaluzzo,Basaluzzo
bassignana,Bassignana
baceno,Baceno
bannio_anzino,Bannio Anzino
baveno,Baveno
barasso,Barasso
bardello,Bardello
barni,Barni
bareggio,Bareggio
basiano,Basiano
basiglio,Basiglio
baranzate,Baranzate
bagnatica,Bagnatica
barbata,Barbata
bariano,Bariano
barzana,Barzana
bagnolo_mella,Bagnolo Mella
bagolino,Bagolino
barbariga,Barbariga
barghe,Barghe
bassano_bresciano,Bassano Bresciano
badia_pavese,Badia Pavese
bagnaria,Bagnaria
barbianello,Barbianello
bascape,Bascapè
bastida_pancarana,Bastida Pancarana
battuda,Battuda
bagnolo_cremasco,Bagnolo Cremasco
bagnolo_san_vito,Bagnolo San Vito
ballabio,Ballabio
barzago,Barzago
barzano,Barzanò
barzio,Barzio
barlassina,Barlassina
badalucco,Badalucco
bajardo,Bajardo
balestrino,Balestrino
bardineto,Bardineto
bargagli,Bargagli
badia_number_abtei,Badia#Abtei
barbiano_number_barbian,Barbiano#Barbian
baselga_di_pine,Baselga di Pinè
badia_calavena,Badia Calavena
bardolino,Bardolino
barbarano_vicentino,Barbarano Vicentino
bassano_del_grappa,Bassano del Grappa
bagnoli_di_sopra,Bagnoli di Sopra
baone,Baone
barbona,Barbona
battaglia_terme,Battaglia Terme
badia_polesine,Badia Polesine
bagnolo_di_po,Bagnolo di Po
bagnaria_arsa,Bagnaria Arsa
basiliano,Basiliano
barcis,Barcis
bardi,Bardi
bagnolo_in_piano,Bagnolo in Piano
baiso,Baiso
bastiglia,Bastiglia
baricella,Baricella
bagnacavallo,Bagnacavallo
bagnara_di_romagna,Bagnara di Romagna
bagno_di_romagna,Bagno di Romagna
bagnone,Bagnone
bagni_di_lucca,Bagni di Lucca
barga,Barga
bagno_a_ripoli,Bagno a Ripoli
barberino_di_mugello,Barberino di Mugello
barberino_val_d_elsa,Barberino Val d'Elsa
badia_tedalda,Badia Tedalda
bastia_umbra,Bastia Umbra
baschi,Baschi
barbara,Barbara
bagnoregio,Bagnoregio
barbarano_romano,Barbarano Romano
bassano_romano,Bassano Romano
bassano_in_teverina,Bassano in Teverina
bassiano,Bassiano
balsorano,Balsorano
barete,Barete
barisciano,Barisciano
barrea,Barrea
basciano,Basciano
baranello,Baranello
bagnoli_del_trigno,Bagnoli del Trigno
baia_e_latina,Baia e Latina
baselice,Baselice
bacoli,Bacoli
barano_d_ischia,Barano d'Ischia
bagnoli_irpino,Bagnoli Irpino
baiano,Baiano
baronissi,Baronissi
battipaglia,Battipaglia
bari,Bari
bagnolo_del_salento,Bagnolo del Salento
barletta,Barletta
balvano,Balvano
banzi,Banzi
baragiano,Baragiano
barile,Barile
badolato,Badolato
bagaladi,Bagaladi
bagnara_calabra,Bagnara Calabra
bagheria,Bagheria
balestrate,Balestrate
baucina,Baucina
barcellona_pozzo_di_gotto,Barcellona Pozzo di Gotto
basico,Basicò
barrafranca,Barrafranca
banari,Banari
badesi,Badesi
bari_sardo,Bari Sardo
baunei,Baunei
baradili,Baradili
baratili_san_pietro,Baratili San Pietro
baressa,Baressa
bauladu,Bauladu
ballao,Ballao
barrali,Barrali
barumini,Barumini
balzers,Balzers
babtai,Babtai
batniava,Batniava
balbieriskis,Balbieriškis
barstyciai,Barstyčiai
bartninkai,Bartninkai
barzdai,Barzdai
baisogala,Baisogala
batakiai,Batakiai
babrungas,Babrungas
balninkai,Balninkai
baltoji_voke,Baltoji Vokė
balvi,Balvi
balvu,Balvu
baltinavas_novads,Baltinavas novads
bauska,Bauska
barkavas,Barkavas
baldone,Baldone
baldones,Baldones
balozi,Baloži
babites,Babītes
balgales,Balgales
balzan,Balzan
barneveld,Barneveld
baarn,Baarn
barendrecht,Barendrecht
baarle_nassau,Baarle-Nassau
bamble,Bamble
balestrand,Balestrand
ballangen,Ballangen
bardu,Bardu
balsfjord,Balsfjord
bardo,Bardo
bartniczka,Bartniczka
baruchowo,Baruchowo
barcin,Barcin
batorz,Batorz
baranow,Baranów
babimost,Babimost
baranowo,Baranowo
baboszewo,Baboszewo
baborow,Baborów
baranow_sandomierski,Baranów Sandomierski
baligrod,Baligród
barglow_koscielny,Bargłów Kościelny
bakalarzewo,Bakałarzewo
backowice,Baćkowice
baltow,Bałtów
bartoszyce,Bartoszyce
barciany,Barciany
barczewo,Barczewo
banie_mazurskie,Banie Mazurskie
babiak,Babiak
banie,Banie
barlinek,Barlinek
barwice,Barwice
barro_e_aguada_de_baixo,Barrô e Aguada de Baixo
barcouco,Barcouço
barrancos,Barrancos
baleizao,Baleizão
balugaes,Balugães
barcelinhos,Barcelinhos
barqueiros,Barqueiros
barcelos_v_boa_v_frescainha,Barcelos, V.Boa, V.Frescainha
basto,Basto
basto_sao_clemente,Basto (São Clemente)
barco,Barco
balanca,Balança
bairro,Bairro
babe,Babe
bacal,Baçal
barcel_marmelos_e_valverde_da_gestosa,Barcel, Marmelos e Valverde da Gestosa
barco_e_coutada,Barco e Coutada
barroca,Barroca
bacelo_e_senhora_da_saude,Bacelo e Senhora da Saúde
barao_de_sao_miguel,Barão de São Miguel
baracal,Baraçal
barreira,Barreira
batalha,Batalha
bajouca,Bajouca
barcarena,Barcarena
barbacena_e_vila_fernando,Barbacena e Vila Fernando
baiao_santa_leocadia_e_mesquinhata,Baião (Santa Leocádia) e Mesquinhata
baguim_do_monte_rio_tinto,Baguim do Monte (Rio Tinto)
banho_e_carvalhosa,Banho e Carvalhosa
balazar,Balazar
bagunte_ferreiro_outeiro_maior_e_parada,Bagunte, Ferreiró, Outeiro Maior e Parada
barrosa,Barrosa
barreiro_e_lavradio,Barreiro e Lavradio
baixa_da_banheira_e_vale_da_amoreira,Baixa da Banheira e Vale da Amoreira
barbeita,Barbeita
barrocas_e_taias,Barroças e Taias
barroselas_e_carvoeiro,Barroselas e Carvoeiro
baldos,Baldos
barcos_e_santa_leocadia,Barcos e Santa Leocádia
barreiro_de_besteiros_e_tourigo,Barreiro de Besteiros e Tourigo
barreiros_e_cepoes,Barreiros e Cepões
bandeiras,Bandeiras
baia_de_aries,Baia de Arieş
bata,Bata
bascov,Bascov
bacau,Bacău
balcani,Balcani
balc,Balc
batar,Batăr
balta_alba,Balta Albă
baciu,Baciu
baraolt,Baraolt
barcani,Barcani
barcea,Barcea
baia_de_fier,Baia de Fier
baia_de_cris,Baia de Criş
baru,Baru
balaciu,Balaciu
bals,Balş
balotesti,Baloteşti
baia_mare,Baia Mare
baia_sprie,Baia Sprie
baia_de_arama,Baia de Aramă
bala,Bala
balta,Balta
bahnea,Bahnea
band,Band
batos,Batoş
bahna,Bahna
baldovinesti,Baldovineşti
baba_ana,Baba Ana
balta_doamnei,Balta Doamnei
bazna,Bazna
baia,Baia
balaci,Balaci
balint,Balinţ
banloc,Banloc
bara,Bara
babadag,Babadag
barajevo,Barajevo
batocina,Batočina
bajina_basta,Bajina Bašta
babusnica,Babušnica
backa_topola,Bačka Topola
bac,Bač
backa_palanka,Bačka Palanka
backi_petrovac,Bački Petrovac
batuje,Batuje
bavsica,Bavšica
barbana,Barbana
balkovci,Balkovci
barka,Barka
babna_gora,Babna Gora
bacne,Bačne
bac_pri_materiji,Bač pri Materiji
bakrc,Bakrc
baredi,Baredi
babici,Babiči
barizoni,Barizoni
babni_vrt,Babni Vrt
banuta,Banuta
babinci,Babinci
babna_polica,Babna Polica
babno_polje,Babno Polje
bakovci,Bakovci
banjsice,Banjšice
baselj,Bašelj
babna_brda,Babna Brda
babna_reka,Babna Reka
baca_pri_modreju,Bača pri Modreju
baca_pri_podbrdu,Bača pri Podbrdu
bane,Bane
bavdek,Bavdek
barislovci,Barislovci
banja_loka,Banja loka
banovci,Banovci
baka,Baka
balon,Baloň
basovce,Bašovce
banka,Banka
bajc,Bajč
bajka,Bajka
babindol,Babindol
bajtava,Bajtava
bardonovo,Bardoňovo
babin,Babín
banska_bystrica,Banská Bystrica
badin,Badín
badan,Baďan
banska_bela,Banská Belá
banska_stiavnica,Banská Štiavnica
bansky_studenec,Banský Studenec
bacuch,Bacúch
babinec,Babinec
balog_nad_iplom,Balog nad Ipľom
babina,Babiná
bacurov,Bacúrov
bartosova_lehotka,Bartošova Lehôtka
bardejov,Bardejov
bartosovce,Bartošovce
baskovce,Baškovce
baldovce,Baldovce
batizovce,Batizovce
bajerov,Bajerov
bajerovce,Bajerovce
babie,Babie
banske,Banské
backovik,Bačkovík
bajany,Bajany
backa,Bačka
barnehurst,Barnehurst
barnhill,Barnhill
barnsbury,Barnsbury
barkingside,Barkingside
barnes,Barnes
bayswater,Bayswater
baguley,Baguley
balderstone_and_kirkholt,Balderstone and Kirkholt
bamford,Bamford
barton,Barton
battle_hill,Battle Hill
bartley_green,Bartley Green
bablake,Bablake
baildon,Baildon
batley_east,Batley East
batley_west,Batley West
bastwell,Bastwell
basford,Basford
bathavon_north,Bathavon North
bathavon_south,Bathavon South
bathavon_west,Bathavon West
bathwick,Bathwick
barnfield,Barnfield
basildon,Basildon
battle,Battle
barkham,Barkham
baffins,Baffins
bargate,Bargate
bassett,Bassett
ballinger_south_heath_and_chartridge,Ballinger, South Heath and Chartridge
balsham,Balsham
bar_hill,Bar Hill
bassingbourn,Bassingbourn
barrow_island,Barrow Island
barlborough,Barlborough
barrow_hill_and_new_whittington,Barrow Hill and New Whittington
bakewell,Bakewell
barlow_and_holmesfield,Barlow and Holmesfield
baird,Baird
barcombe_and_hamsey,Barcombe and Hamsey
battle_town,Battle Town
battledown,Battledown
basing,Basing
baughurst_and_tadley_north,Baughurst and Tadley North
barncroft,Barncroft
battins,Battins
bashley,Bashley
baldock_east,Baldock East
baldock_town,Baldock Town
batchwood,Batchwood
bandley_hill,Bandley Hill
barming,Barming
bank_hall,Bank Hall
baxenden,Baxenden
barrowford,Barrowford
barrow_and_sileby_west,Barrow and Sileby West
barlestone_nailstone_and_osbaston,Barlestone, Nailstone and Osbaston
barwell,Barwell
bassingham_and_brant_broughton,Bassingham and Brant Broughton
barnwell,Barnwell
barton_and_sandhills,Barton and Sandhills
bampton_and_clanfield,Bampton and Clanfield
bagots,Bagots
bagnall_and_stanley,Bagnall and Stanley
bacton_and_old_newton,Bacton and Old Newton
badwell_ash,Badwell Ash
barking_and_somersham,Barking and Somersham
bardwell,Bardwell
barningham,Barningham
barrow,Barrow
banstead_village,Banstead Village
bagshot,Bagshot
baddesley_and_grendon,Baddesley and Grendon
bar_pool,Bar Pool
baldwin,Baldwin
batchley_brockhill,Batchley & Brockhill
battenhall,Battenhall
badsey,Badsey
bagley,Bagley
battlefield,Battlefield
bayston_hill_column_and_sutton,Bayston Hill, Column and Sutton
badgeworth,Badgeworth
baddeley_milton_and_norton,Baddeley, Milton and Norton
barton_le_clay,Barton-le-Clay
barby_and_kilsby,Barby and Kilsby
barnard_castle_east,Barnard Castle East
barnard_castle_west,Barnard Castle West
bamburgh,Bamburgh
bassishaw,Bassishaw
baylis_and_stoke,Baylis and Stoke
backbury,Backbury
bassenhally,Bassenhally
bare,Bare
bardney,Bardney
bagby_thorntons,Bagby & Thorntons
barnham,Barnham
barnt_green_hopwood,Barnt Green & Hopwood
barlby_village,Barlby Village
balderton_north_coddington,Balderton North & Coddington
balderton_south,Balderton South
bardon,Bardon
bamber_bridge_east,Bamber Bridge East
bamber_bridge_west,Bamber Bridge West
backwell,Backwell
banwell_winscombe,Banwell & Winscombe
bank_top_lascelles,Bank Top & Lascelles
barlaston,Barlaston
baswich,Baswich
barms,Barms
balby_south,Balby South
barden_fell,Barden Fell
barnack,Barnack
banbury_calthorpe_easington,Banbury, Calthorpe & Easington
banbury_cross_neithrop,Banbury Cross & Neithrop
banbury_grimsbury_hightown,Banbury Grimsbury & Hightown
banbury_hardwick,Banbury Hardwick
banbury_ruscote,Banbury Ruscote
barnwood,Barnwood
barton_tredworth,Barton & Tredworth
badger_farm_olivers_battery,Badger Farm & Oliver's Battery
banff_and_district,Banff and District
banchory_and_mid_deeside,Banchory and Mid Deeside
ballochmyle,Ballochmyle
barrhead,Barrhead
barraigh_bhatarsaigh_eirisgeigh_agus_uibhist_a_deas,Barraigh, Bhatarsaigh, Eirisgeigh agus Uibhist a Deas
baillieston,Baillieston
badenoch_and_strathspey,Badenoch and Strathspey
bannockburn,Bannockburn
bathgate,Bathgate
bagillt_east,Bagillt East
bagillt_west,Bagillt West
banwy,Banwy
baglan,Baglan
baruc,Baruc
bargoed,Bargoed
badminton,Badminton
ballyclare_east,Ballyclare East
ballyclare_west,Ballyclare West
ballyhenry,Ballyhenry
ballynure,Ballynure
ballyrobert,Ballyrobert
ballybay,Ballybay
banbridge_east,Banbridge East
banbridge_north,Banbridge North
banbridge_south,Banbridge South
banbridge_west,Banbridge West
ballygomartin,Ballygomartin
ballymacarrett,Ballymacarrett
