category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Tavaux-et-Pontséricourt,tavaux_et_pontsericourt,ta,57.29,69.33,77.02
europe_lau,Tajahuerce,tajahuerce,ta,41.37,53.37,60.12
europe_lau,Tajueco,tajueco,ta,61.6,72.77,60.99
europe_lau,Talveila,talveila,ta,22.84,52.89,78.64
europe_lau,Tardelcuende,tardelcuende,ta,61.92,70.31,45.29
europe_lau,Taroda,taroda,ta,53.07,58.59,77.88
europe_lau,Taboada,taboada,ta,49.8,66.53,28.97
europe_lau,Tavannes,tavannes,ta,40.9,73.39,-9.02
europe_lau,Tavernes Blanques,tavernes_blanques,ta,58.63,82.5,44.84
europe_lau,Tavernes de la Valldigna,tavernes_de_la_valldigna,ta,56.32,72.34,68.19
europe_lau,Tabanera de Cerrato,tabanera_de_cerrato,ta,57.89,65.16,38.93
europe_lau,Tabanera de Valdavia,tabanera_de_valdavia,ta,55.88,69.6,51.3
europe_lau,Támara de Campos,tamara_de_campos,ta,45.04,62.57,95.63
europe_lau,Tariego de Cerrato,tariego_de_cerrato,ta,58.19,69.71,62.46
europe_lau,Tamarite de Litera,tamarite_de_litera,ta,30.96,47.62,99.56
europe_lau,Tardienta,tardienta,ta,41.37,64.72,64.16
europe_lau,Tabanera la Luenga,tabanera_la_luenga,ta,34.17,51.56,0.89
europe_lau,Tamajón,tamajon,ta,43.16,61.55,98.8
europe_lau,Taragudo,taragudo,ta,59.22,72.47,80.13
europe_lau,Taravilla,taravilla,ta,55.85,64.64,44.91
europe_lau,Tartanedo,tartanedo,ta,53.66,58.48,54.37
europe_lau,Tagnon,tagnon,ta,64.82,66.76,57.25
europe_lau,Taillette,taillette,ta,38.65,60.79,42.14
europe_lau,Tailly,tailly,ta,39.57,56.65,86.22
europe_lau,Taizy,taizy,ta,48.6,62.79,12.07
europe_lau,Tannay,tannay,ta,48.99,63.54,84.97
europe_lau,Tarzy,tarzy,ta,47.04,67.21,70.49
europe_lau,Talarn,talarn,ta,33.99,47.49,92.2
europe_lau,Talavera,talavera,ta,46.23,55.11,37.44
europe_lau,Tàrrega,tarrega,ta,46.89,52.34,72.21
europe_lau,Tarrés,tarres,ta,50.04,65.4,85.58
europe_lau,Tarroja de Segarra,tarroja_de_segarra,ta,36.8,72.22,96.25
europe_lau,Tabera de Abajo,tabera_de_abajo,ta,53.58,64.38,65.43
europe_lau,"Tala, La",tala_la,ta,56.08,68.57,77.47
europe_lau,Tamames,tamames,ta,40.55,68.41,5.46
europe_lau,Tarazona de Guareña,tarazona_de_guarena,ta,72.54,74.72,44.28
europe_lau,Tardáguila,tardaguila,ta,34.84,56.69,94.43
europe_lau,Tarragona,tarragona,ta,28.04,52.52,-35.91
europe_lau,Tafalla,tafalla,ta,54.55,68.46,56.05
europe_lau,Tábara,tabara,ta,27.98,43.85,-28.28
europe_lau,Tapioles,tapioles,ta,68.05,70.99,27.13
europe_lau,Talamanca de Jarama,talamanca_de_jarama,ta,37.33,56.67,72.78
europe_lau,Talavera de la Reina,talavera_de_la_reina,ta,18.75,37.26,-82.75
europe_lau,Tacoronte,tacoronte,ta,32.24,59.43,95.97
europe_lau,"Tanque, El",tanque_el,ta,30.42,46.85,85.46
europe_lau,Tazacorte,tazacorte,ta,20.9,58.32,98.52
europe_lau,Taboadela,taboadela,ta,48.26,61.36,71.21
europe_lau,Tamariz de Campos,tamariz_de_campos,ta,47.28,56.8,72.09
europe_lau,Täuffelen,tauffelen,ta,39.45,62.57,78.32
europe_lau,Tapia de Casariego,tapia_de_casariego,ta,47.81,55.04,75.33
europe_lau,Taramundi,taramundi,ta,52.03,67.29,91.18
europe_lau,Taller,taller,ta,44.25,64.58,93.94
europe_lau,Tarnos,tarnos,ta,31.21,53.59,43.79
europe_lau,Tanques,tanques,ta,24.71,52.13,82.12
europe_lau,Tanville,tanville,ta,39.68,76.32,0.28
europe_lau,Tailhac,tailhac,ta,42.1,60.9,78.31
europe_lau,Taissy,taissy,ta,57.66,71.18,43.98
europe_lau,Talus-Saint-Prix,talus_saint_prix,ta,45.2,62.73,63.56
europe_lau,Tanconville,tanconville,ta,37.24,58.49,-4.68
europe_lau,Tantonville,tantonville,ta,55.78,66.58,79.19
europe_lau,Ταύρου,taurou,ta,32.83,56.83,-50.25
europe_lau,Τάλα,tala,ta,59.5,73.07,24.97
europe_lau,Tartas,tartas,ta,49.54,60.92,16.71
europe_lau,Tauriac,tauriac,ta,36.52,52.31,-6.14
europe_lau,Taillepied,taillepied,ta,47.62,63.84,45.71
europe_lau,Tamerville,tamerville,ta,43.28,56.07,14.06
europe_lau,Tanis,tanis,ta,42.32,59.17,76.08
europe_lau,Tarentaise,tarentaise,ta,48.66,67.68,51.08
europe_lau,Tartaras,tartaras,ta,53.11,63.61,36.11
europe_lau,Tavers,tavers,ta,56.3,65.31,67.9
europe_lau,Taillebourg,taillebourg,ta,27.2,57.07,2.01
europe_lau,Tayrac,tayrac,ta,43.2,66.83,8.23
europe_lau,Talcy,talcy,ta,44.45,53.89,54.17
europe_lau,Tauxigny-Saint-Bauld,tauxigny_saint_bauld,ta,43.97,58.29,83.87
europe_lau,Tavant,tavant,ta,34.02,49.2,5.43
europe_lau,Tartegnin,tartegnin,ta,23.01,54.64,77.27
europe_lau,Tavel,tavel,ta,34.52,65.39,-66.82
europe_lau,Tachoires,tachoires,ta,23.89,52.89,-118.07
europe_lau,Tarsac,tarsac,ta,47.3,68.99,16.64
europe_lau,Tasque,tasque,ta,55.12,62.7,29.72
europe_lau,Taybosc,taybosc,ta,65.01,70.06,58.7
europe_lau,Tarnac,tarnac,ta,53.59,57.39,52.51
europe_lau,Taussac-la-Billière,taussac_la_billiere,ta,45.34,51.55,79.84
europe_lau,Tabanac,tabanac,ta,33.23,66.48,71.85
europe_lau,Taillecavat,taillecavat,ta,61.83,67.89,58.29
europe_lau,Talais,talais,ta,44.83,60.57,5.06
europe_lau,Talence,talence,ta,55.79,68.93,87.55
europe_lau,Targon,targon,ta,62.28,67.73,62.33
europe_lau,Tarnès,tarnes,ta,63.21,69.84,53.47
europe_lau,Täsch,tasch,ta,29.1,51.15,-57.3
europe_lau,Tauriac,tauriac,ta,57.39,70.23,59.27
europe_lau,Tayac,tayac,ta,67.65,71.93,28.65
europe_lau,Taglio-Isolaccio,taglio_isolaccio,ta,30.03,63.33,-95.19
europe_lau,Talasani,talasani,ta,32.9,68.33,-25.01
europe_lau,Tallone,tallone,ta,29.29,62.29,48.82
europe_lau,Tarrano,tarrano,ta,60.57,75.9,84.17
europe_lau,Taulé,taule,ta,46.41,62.76,85.18
europe_lau,Tannay,tannay,ta,21.81,61.35,-80.22
europe_lau,Tarabel,tarabel,ta,57.91,68.18,42.07
europe_lau,Taden,taden,ta,41.57,61.53,30.46
europe_lau,Tasso,tasso,ta,46.31,61.99,95.79
europe_lau,Tavaco,tavaco,ta,52.82,65.74,86.45
europe_lau,Tavera,tavera,ta,22.22,50.32,22.62
europe_lau,Tassenières,tassenieres,ta,52.24,60.77,67.53
europe_lau,Tavaux,tavaux,ta,60.97,70.36,41.64
europe_lau,Taxenne,taxenne,ta,59.97,70.09,57.11
europe_lau,Taizé-Aizie,taize_aizie,ta,45.97,59.16,44.43
europe_lau,Taponnat-Fleurignac,taponnat_fleurignac,ta,53.77,59.95,77.65
europe_lau,Taillis,taillis,ta,51.84,64.32,82.78
europe_lau,Talensac,talensac,ta,46.51,63.98,57.64
europe_lau,Tain-l'Hermitage,tain_l_hermitage,ta,45.4,64.15,40.73
europe_lau,Taulignan,taulignan,ta,53.72,75.24,93.8
europe_lau,Taillades,taillades,ta,34.71,62.74,33.29
europe_lau,Taverny,taverny,ta,43.5,58.34,62.39
europe_lau,Tatce,tatce,ta,47.92,59.86,58.93
europe_lau,Tancrou,tancrou,ta,29.9,63.02,-89.19
europe_lau,Taïx,taix,ta,55.16,74.44,6.74
europe_lau,Tanus,tanus,ta,44.87,52.03,32.12
europe_lau,Tauriac,tauriac,ta,52.14,60.88,24
europe_lau,Taluyers,taluyers,ta,49.12,66.93,71.36
europe_lau,Taponas,taponas,ta,54.34,66.02,70.67
europe_lau,Tarare,tarare,ta,35.41,56.54,56.18
europe_lau,Tassin-la-Demi-Lune,tassin_la_demi_lune,ta,26.95,47.75,-54.61
europe_lau,Tachlovice,tachlovice,ta,51.02,64.29,69.49
europe_lau,Tailly,tailly,ta,35.37,60.01,-21.73
europe_lau,Talmas,talmas,ta,56.6,70.24,36.56
europe_lau,Taintrux,taintrux,ta,65.76,76.33,57.81
europe_lau,Tallud-Sainte-Gemme,tallud_sainte_gemme,ta,32.87,55.31,-10.79
europe_lau,Talmont-Saint-Hilaire,talmont_saint_hilaire,ta,63.48,69.15,37.87
europe_lau,Tagolsheim,tagolsheim,ta,57.23,75.59,3.51
europe_lau,Tagsdorf,tagsdorf,ta,32.8,43.37,74.66
europe_lau,Talcy,talcy,ta,41.34,71.86,90.27
europe_lau,Tanlay,tanlay,ta,37.09,50.87,27.19
europe_lau,Tannerre-en-Puisaye,tannerre_en_puisaye,ta,50.23,59.9,57.93
europe_lau,Tanneron,tanneron,ta,67.06,73.07,54.17
europe_lau,Taradeau,taradeau,ta,45.61,62.03,87.37
europe_lau,Tavernes,tavernes,ta,72.07,75.09,46.35
europe_lau,Tacoignières,tacoignieres,ta,51.09,68.05,83.3
europe_lau,Tajan,tajan,ta,26.83,51.58,72.02
europe_lau,Talazac,talazac,ta,28.79,63.24,-46.3
europe_lau,Tarasteix,tarasteix,ta,55.49,79.39,16.08
europe_lau,Tarbes,tarbes,ta,46.66,63.39,79.43
europe_lau,Tartécourt,tartecourt,ta,27.99,56.34,-15.99
europe_lau,Taupont,taupont,ta,41.62,61.52,99.18
europe_lau,Talmontiers,talmontiers,ta,51.33,69.04,60.49
europe_lau,Tartigny,tartigny,ta,47.94,70.75,23.23
europe_lau,Tallende,tallende,ta,39.35,76.66,90.87
europe_lau,Tauves,tauves,ta,56.23,71.35,18.04
europe_lau,Taillancourt,taillancourt,ta,28.63,55.84,45.4
europe_lau,Tannois,tannois,ta,35.39,51.45,91.42
europe_lau,Taillet,taillet,ta,42.09,65.32,14.22
europe_lau,Tarerach,tarerach,ta,41.05,60.32,81.79
europe_lau,Targassonne,targassonne,ta,55.95,70.11,57.63
europe_lau,Taulis,taulis,ta,31.53,58.49,14.74
europe_lau,Taurinya,taurinya,ta,21.49,59.66,91.31
europe_lau,Tautavel,tautavel,ta,41.11,60.45,-8.12
europe_lau,Taconnay,taconnay,ta,42.41,58.36,95.67
europe_lau,Talon,talon,ta,42.92,55.21,51.26
europe_lau,Tamnay-en-Bazois,tamnay_en_bazois,ta,68.04,74.25,60.56
europe_lau,Tannay,tannay,ta,50.72,79.76,6.34
europe_lau,Tazilly,tazilly,ta,50.31,59.11,45.63
europe_lau,Taizé,taize,ta,50.1,67.83,-7.84
europe_lau,Tancon,tancon,ta,28.67,51.49,54.26
europe_lau,Tavernay,tavernay,ta,55.72,76.76,79.8
europe_lau,Taisnières-en-Thiérache,taisnieres_en_thierache,ta,63.5,74.15,59.68
europe_lau,Taisnières-sur-Hon,taisnieres_sur_hon,ta,46.54,66.15,46.06
europe_lau,Tassé,tasse,ta,40.38,55.46,-15.43
europe_lau,Tancarville,tancarville,ta,35.8,46.31,92.33
europe_lau,Talange,talange,ta,54.83,65.07,57.32
europe_lau,Tarquimpol,tarquimpol,ta,62.83,68.79,48.88
europe_lau,Tassillé,tassille,ta,61.14,71.45,54.89
europe_lau,Tabaille-Usquain,tabaille_usquain,ta,25.53,56.05,-100.83
europe_lau,Tadousse-Ussau,tadousse_ussau,ta,55.97,83.68,80.94
europe_lau,Tardets-Sorholus,tardets_sorholus,ta,50.91,74.03,33.24
europe_lau,Taron-Sadirac-Viellenave,taron_sadirac_viellenave,ta,58.41,60.8,58.6
europe_lau,Tarsacq,tarsacq,ta,42.49,69.77,64.57
europe_lau,Tangry,tangry,ta,58.96,71.45,59.95
europe_lau,Talloires-Montmin,talloires_montmin,ta,37.19,62.55,61.58
europe_lau,Taninges,taninges,ta,52.15,59.1,61.51
europe_lau,Tardinghen,tardinghen,ta,55.95,71.2,26.4
europe_lau,Taglio di Po,taglio_di_po,ta,9.4,32.73,55.98
europe_lau,Tarnobrzeg,tarnobrzeg,ta,30.78,65.68,70.2
europe_lau,Tagliacozzo,tagliacozzo,ta,34.51,48.84,29.47
europe_lau,Tandel,tandel,ta,63.42,71.89,48.15
europe_lau,Tachov,tachov,ta,47.9,56,39.09
europe_lau,Taibon Agordino,taibon_agordino,ta,32.62,60.93,59.74
europe_lau,Tambre,tambre,ta,34.28,46.43,85.03
europe_lau,Tarnów Opolski,tarnow_opolski,ta,38.21,64.37,-23.44
europe_lau,Taipana,taipana,ta,42.67,63.78,57.92
europe_lau,Talmassons,talmassons,ta,60.36,66.78,62.85
europe_lau,Tarcento,tarcento,ta,55.47,71.24,78.74
europe_lau,Tarvisio,tarvisio,ta,54.71,63.08,60.34
europe_lau,Tavagnacco,tavagnacco,ta,46.97,57.59,60.47
europe_lau,Taranto,taranto,ta,39.61,47.72,48.38
europe_lau,Taverna,taverna,ta,40.61,48.66,73.07
europe_lau,Taleggio,taleggio,ta,56.08,70.96,86.51
europe_lau,Tavernola Bergamasca,tavernola_bergamasca,ta,48.94,59.48,79.02
europe_lau,Tarzo,tarzo,ta,56.87,66.65,58.52
europe_lau,Tachov,tachov,ta,46.41,62.77,79.22
europe_lau,Taurano,taurano,ta,32.07,54.8,-14.73
europe_lau,Taurasi,taurasi,ta,47.62,65.61,94.31
europe_lau,Taurianova,taurianova,ta,58.26,66.26,24.07
europe_lau,Taurisano,taurisano,ta,42.05,56.79,81.27
europe_lau,Taviano,taviano,ta,35.76,53.48,-5.93
europe_lau,Tarczyn,tarczyn,ta,46.69,61.59,6.58
europe_lau,Taranta Peligna,taranta_peligna,ta,20.81,56.66,72.24
europe_lau,Tarnowiec,tarnowiec,ta,53.89,67.5,84.4
europe_lau,Talamona,talamona,ta,48.13,66.08,86.95
europe_lau,Tartano,tartano,ta,37.76,54.75,83.61
europe_lau,Tavoleto,tavoleto,ta,35.16,49.88,36.08
europe_lau,Tavullia,tavullia,ta,27.4,38.82,56
europe_lau,Tavazzano con Villavesco,tavazzano_con_villavesco,ta,52.47,58.73,49.1
europe_lau,Taormina,taormina,ta,24.77,43.69,47.42
europe_lau,Tavernole sul Mella,tavernole_sul_mella,ta,46.55,67.51,20.53
europe_lau,Talamello,talamello,ta,67.58,74.65,41.58
europe_lau,Tavenna,tavenna,ta,50.01,63.18,37.59
europe_lau,Tarnówka,tarnowka,ta,49.09,63.32,75.6
europe_lau,Tarnowo Podgórne,tarnowo_podgorne,ta,43.17,56.58,22.14
europe_lau,Tauragės rajono savivaldybė,taurages_rajono_savivaldybe,ta,46.39,56.18,15.97
europe_lau,Tass,tass,ta,29.28,58.5,31.69
europe_lau,Tárkány,tarkany,ta,48.74,57.77,47.08
europe_lau,Tarsia,tarsia,ta,48.53,59.12,68.11
europe_lau,Tápiószőlős,tapioszolos,ta,59.34,76.68,60.83
europe_lau,Tarnaszentmiklós,tarnaszentmiklos,ta,56.31,67,54.76
europe_lau,Tanakajd,tanakajd,ta,28.2,69.96,81.09
europe_lau,Taksony,taksony,ta,42.85,75.08,51.67
europe_lau,Tarano,tarano,ta,49.82,58.59,57.05
europe_lau,Tállya,tallya,ta,34.87,56.86,44.62
europe_lau,Tarany,tarany,ta,55.39,68.46,76.16
europe_lau,Tard,tard,ta,59.38,68.03,82.31
europe_lau,Tatrovice,tatrovice,ta,65.9,68.73,64.62
europe_lau,Taktaszada,taktaszada,ta,38.87,53.74,34.08
europe_lau,Tarcal,tarcal,ta,59.77,75.8,77.38
europe_lau,Tagliolo Monferrato,tagliolo_monferrato,ta,28.77,59.21,88.74
europe_lau,Tassarolo,tassarolo,ta,58.4,75.19,47.39
europe_lau,Taino,taino,ta,67.12,79.99,66.95
europe_lau,Taktabáj,taktabaj,ta,39.37,65.26,25.2
europe_lau,Tagyon,tagyon,ta,46.46,66.08,37.09
europe_lau,Tarnazsadány,tarnazsadany,ta,48.4,65.79,5.22
europe_lau,Tápiószecső,tapioszecso,ta,44.9,62.16,76.21
europe_lau,Tahitótfalu,tahitotfalu,ta,39.05,47.51,58.85
europe_lau,Tallaght Central,tallaght_central,ta,53.18,62.23,59.9
europe_lau,Tallaght South,tallaght_south,ta,39.13,61.76,95.05
europe_lau,Takácsi,takacsi,ta,46.11,65.3,84.68
europe_lau,Tarnalelesz,tarnalelesz,ta,17.26,31.86,87.42
europe_lau,Tápiógyörgye,tapiogyorgye,ta,47.46,62.2,81.15
europe_lau,Taliándörögd,taliandorogd,ta,50.41,58.58,49.91
europe_lau,Táplánszentkereszt,taplanszentkereszt,ta,43.53,79.61,95.15
europe_lau,Táborfalva,taborfalva,ta,39.08,45.46,46.54
europe_lau,Tab,tab,ta,47.75,60.63,32.66
