category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Kladruby,kladruby,kl,41.88,53.54,64.73
europe_lau,Kluczbork,kluczbork,kl,53.52,62.91,34.79
europe_lau,Kleszczele,kleszczele,kl,36.31,48.56,-2.45
europe_lau,Klukowo,klukowo,kl,52.03,60.46,46.08
europe_lau,Kladruby,kladruby,kl,38.61,61.77,12.41
europe_lau,Kłodzko,klodzko,kl,59.33,65.7,66.65
europe_lau,Klembów,klembow,kl,52.1,62.78,27.8
europe_lau,Kłoczew,kloczew,kl,54.77,65.16,12.65
europe_lau,Klaipėdos miesto savivaldybė,klaipedos_miesto_savivaldybe,kl,25.1,64.52,94.4
europe_lau,Kleszczewo,kleszczewo,kl,49.19,72.55,40.85
europe_lau,Klatovy,klatovy,kl,48.31,52.53,39.88
europe_lau,Klaipėdos rajono savivaldybė,klaipedos_rajono_savivaldybe,kl,43.14,56.46,47.5
europe_lau,Klárafalva,klarafalva,kl,47.85,60.14,86.63
europe_lau,Kladeruby,kladeruby,kl,48.26,60.83,82.08
europe_lau,Klenová,klenova,kl,55.75,66,50.64
europe_lau,Klenčí pod Čerchovem,klenci_pod_cerchovem,kl,33.08,52.43,36.95
europe_lau,Klešice,klesice,kl,55.52,58.63,54.36
europe_lau,Klokočov (okres Čadca),klokocov_okres_cadca,kl,60.94,66.38,51.84
europe_lau,Klubina,klubina,kl,14.47,38.71,49.34
europe_lau,Klokočov,klokocov,kl,52.62,63.68,67.35
europe_lau,Kladovo,kladovo,kl,50.38,59.67,35.51
europe_lau,Klieština,kliestina,kl,46.75,72.25,42.1
europe_lau,Kľače,klace,kl,41.08,71.51,96.03
europe_lau,Klin nad Bodrogom,klin_nad_bodrogom,kl,47.53,55.4,44.99
europe_lau,Kluky,kluky,kl,46.42,64.61,58.86
europe_lau,Klokočov (okres Michalovce),klokocov_okres_michalovce,kl,46.39,82.65,92.42
europe_lau,Klin,klin,kl,29.93,61.25,57.89
europe_lau,Klokoč,klokoc,kl,52.21,62,78.95
europe_lau,Klíny,kliny,kl,49.51,71.54,75.52
europe_lau,Kľačno,klacno,kl,62.19,67.29,54.4
europe_lau,Kladno,kladno,kl,44.65,62.18,39.43
europe_lau,Kladzany,kladzany,kl,34.43,45.28,67.74
europe_lau,Kľušov,klusov,kl,53.5,68.02,25.91
europe_lau,Klasov,klasov,kl,61.46,75.66,43.58
europe_lau,Klenovec,klenovec,kl,48.08,66.84,64.88
europe_lau,Klínec,klinec,kl,63.56,75.88,47.4
europe_lau,Klášterní Skalice,klasterni_skalice,kl,49.43,59.35,74.95
europe_lau,Klenov,klenov,kl,56.25,68.95,65.68
europe_lau,Klížska Nemá,klizska_nema,kl,63.43,68.57,59.71
europe_lau,Kláštor pod Znievom,klastor_pod_znievom,kl,29.93,41.92,18.53
europe_lau,Kľúčovec,klucovec,kl,45.97,65.06,95.34
europe_lau,Klippan,klippan,kl,37.07,57.84,25.54
europe_lau,Kleňany,klenany,kl,32.88,49.33,96.88
europe_lau,Klenová,klenova,kl,37.67,43.54,81.35
europe_lau,Kladníky,kladniky,kl,47.15,67.49,58.4
europe_lau,Klátova Nová Ves,klatova_nova_ves,kl,38.6,51.94,83.62
europe_lau,Klčov,klcov,kl,20.02,51.94,94.48
europe_lau,Kluknava,kluknava,kl,49.02,63.71,66.01
europe_lau,Kľačany,klacany,kl,50.03,73.63,70.35
europe_lau,Kladruby,kladruby,kl,48.61,72.31,9.96
europe_lau,Klamoš,klamos,kl,39.35,61.63,31.27
europe_lau,Klwów,klwow,kl,41.81,61.49,91.58
europe_lau,Kľak,klak,kl,58.32,68.53,78.21
europe_lau,Klenovice,klenovice,kl,59.29,65.1,57.81
europe_lau,Klášter,klaster,kl,44.37,60.4,44.14
europe_lau,Klimontów,klimontow,kl,54.44,62.78,49.02
europe_lau,Kluczewsko,kluczewsko,kl,52.59,66.43,77.12
europe_lau,Kłodawa,klodawa,kl,46.29,69.02,0.13
europe_lau,Klec,klec,kl,27.94,74.45,88.95
europe_lau,Klášterec nad Ohří,klasterec_nad_ohri,kl,54.4,57.29,59.22
europe_lau,Kłaj,klaj,kl,38.18,55.12,46.95
europe_lau,Klapý,klapy,kl,64.53,69.96,46.58
europe_lau,Kleszczów,kleszczow,kl,59.58,64.97,33.55
europe_lau,Kluki,kluki,kl,49.78,62.61,85.33
europe_lau,Kladruby,kladruby,kl,45.94,55.59,24.5
europe_lau,Klucze,klucze,kl,58.5,63.34,24.35
europe_lau,Klosterneuburg,klosterneuburg,kl,51.26,60.43,68.76
europe_lau,Kłecko,klecko,kl,52.33,60.77,64.1
europe_lau,Kłodawa,klodawa,kl,42.4,62.14,64.05
europe_lau,Kleczew,kleczew,kl,44.38,54.9,56.88
europe_lau,Klepp,klepp,kl,50.39,62.66,63.73
europe_lau,Kleneč,klenec,kl,59.58,72.81,7.8
europe_lau,Klonowa,klonowa,kl,51.83,66.71,4.12
europe_lau,Kłomnice,klomnice,kl,54.22,60.75,40.56
europe_lau,Kłobuck,klobuck,kl,45.59,55.45,29.61
europe_lau,Kludenbach,kludenbach,kl,53.32,69.81,10.42
