name_clean,name_real
bissy_la_maconnaise,Bissy-la-Mâconnaise
bierry_les_belles_fontaines,Bierry-les-Belles-Fontaines
bieville_beuville,Biéville-Beuville
biniville,Biniville
bieville,Biéville
bizou,Bizou
biville_la_baignarde,Biville-la-Baignarde
biville_la_riviere,Biville-la-Rivière
bierville,Bierville
bihorel,Bihorel
bichancourt,Bichancourt
bieuxy,Bieuxy
billy_sur_aisne,Billy-sur-Aisne
billy_sur_ourcq,Billy-sur-Ourcq
bierne,Bierne
bissezeele,Bissezeele
bienville,Bienville
biermont,Biermont
biache_saint_vaast,Biache-Saint-Vaast
biefvillers_les_bapaume,Biefvillers-lès-Bapaume
bienvillers_au_bois,Bienvillers-au-Bois
bihucourt,Bihucourt
billy_berclau,Billy-Berclau
bimont,Bimont
billy_montigny,Billy-Montigny
biencourt,Biencourt
biarre,Biarre
biaches,Biaches
billancourt,Billancourt
biermes,Biermes
bignicourt,Bignicourt
billy_le_grand,Billy-le-Grand
binson_et_orquigny,Binson-et-Orquigny
bignicourt_sur_marne,Bignicourt-sur-Marne
bignicourt_sur_saulx,Bignicourt-sur-Saulx
binarville,Binarville
biesles,Biesles
bize,Bize
bienville_la_petite,Bienville-la-Petite
bionville,Bionville
bicqueley,Bicqueley
biencourt_sur_orge,Biencourt-sur-Orge
bislee,Bislée
billy_sous_mangiennes,Billy-sous-Mangiennes
bibiche,Bibiche
biding,Biding
bionville_sur_nied,Bionville-sur-Nied
bisten_en_lorraine,Bisten-en-Lorraine
bistroff,Bistroff
bickenholtz,Bickenholtz
bidestroff,Bidestroff
bioncourt,Bioncourt
bining,Bining
bitche,Bitche
biblisheim,Biblisheim
bietlenheim,Bietlenheim
bilwisheim,Bilwisheim
bischwiller,Bischwiller
bitschhoffen,Bitschhoffen
bischoffsheim,Bischoffsheim
bischholtz,Bischholtz
bissert,Bissert
bindernheim,Bindernheim
biederthal,Biederthal
bisel,Bisel
biesheim,Biesheim
bischwihr,Bischwihr
biltzheim,Biltzheim
bitschwiller_les_thann,Bitschwiller-lès-Thann
biecourt,Biécourt
biffontaine,Biffontaine
binic_etables_sur_mer,Binic-Étables-sur-Mer
bille,Billé
bieuzy,Bieuzy
bignan,Bignan
billio,Billio
billiers,Billiers
birac,Birac
bioussac,Bioussac
biron,Biron
bignay,Bignay
bilhac,Bilhac
biras,Biras
bieujac,Bieujac
biganos,Biganos
biarrotte,Biarrotte
biaudos,Biaudos
bias,Bias
biscarrosse,Biscarrosse
birac_sur_trec,Birac-sur-Trec
biarritz,Biarritz
bidache,Bidache
bidarray,Bidarray
bidart,Bidart
biriatou,Biriatou
bidos,Bidos
bielle,Bielle
bilheres,Bilhères
billere,Billère
bizanos,Bizanos
biard,Biard
bignoux,Bignoux
biert,Biert
bizanet,Bizanet
bize_minervois,Bize-Minervois
billiere,Billière
binos,Binos
biran,Biran
bives,Bivès
biars_sur_cere,Biars-sur-Cère
bio,Bio
bizous,Bizous
bioule,Bioule
birieux,Birieux
biziat,Biziat
billiat,Billiat
bizeneuille,Bizeneuille
billezois,Billezois
biozat,Biozat
bidon,Bidon
biviers,Biviers
bilieu,Bilieu
biol,Biol
bizonnes,Bizonnes
billom,Billom
biollet,Biollet
bibost,Bibost
billieme,Billième
biot,Biot
bilia,Bilia
biguglia,Biguglia
bigorno,Bigorno
bisinchi,Bisinchi
bistra,Bistra
bibinje,Bibinje
biograd_na_moru,Biograd na Moru
bilje,Bilje
bizovac,Bizovac
biskupija,Biskupija
bilice,Bilice
biatorbagy,Biatorbágy
bicske,Bicske
bikal,Bikal
birjan,Birján
bisse,Bisse
bicserd,Bicsérd
bikacs,Bikács
biharkeresztes,Biharkeresztes
biharnagybajom,Biharnagybajom
bihardancshaza,Bihardancsháza
bihartorda,Bihartorda
biri,Biri
biharugra,Biharugra
bilberry,Bilberry
binbane_number_an_bhinn_bhan,Binbane#An Bhinn Bhán
birdstown,Birdstown
birr_rural,Birr Rural
birr_urban,Birr Urban
bilboa,Bilboa
birdhill,Birdhill
bishopstown_a,Bishopstown A
bishopstown_b,Bishopstown B
bishopstown_c,Bishopstown C
bishopstown_e,Bishopstown E
bishopstown_d,Bishopstown D
bishopstown,Bishopstown
bibiana,Bibiana
bianze,Bianzè
biandrate,Biandrate
bistagno,Bistagno
biella,Biella
bioglio,Bioglio
bionaz,Bionaz
biandronno,Biandronno
bisuschio,Bisuschio
binago,Binago
bizzarone,Bizzarone
bianzone,Bianzone
binasco,Binasco
bianzano,Bianzano
bienno,Bienno
bione,Bione
bigarello,Bigarello
biassono,Biassono
bieno,Bieno
bicinicco,Bicinicco
bibbiano,Bibbiano
bibbona,Bibbona
bientina,Bientina
bibbiena,Bibbiena
bisegna,Bisegna
bisenti,Bisenti
bisaccia,Bisaccia
biccari,Biccari
binetto,Binetto
bitetto,Bitetto
bitonto,Bitonto
bitritto,Bitritto
bisceglie,Bisceglie
bianchi,Bianchi
bisignano,Bisignano
bianco,Bianco
bivongi,Bivongi
bisacquino,Bisacquino
bivona,Bivona
biancavilla,Biancavilla
birori,Birori
bitti,Bitti
bidoni,Bidonì
birstonas,Birštonas
birzai,Biržai
bijotai,Bijotai
bilionys,Bilionys
bissen,Bissen
biwer,Biwer
bikernieku,Biķernieku
bikstu,Bikstu
birzgales,Birzgales
bilskas,Bilskas
birgu_citta_vittoriosa,Birgu (Ċitta' Vittoriosa)
birkirkara,Birkirkara
birzebbugia,Birżebbuġia
binnenmaas,Binnenmaas
birkenes,Birkenes
bindal,Bindal
bielawa,Bielawa
bierutow,Bierutów
biale_blota,Białe Błota
biala_podlaska,Biała Podlaska
bilgoraj,Biłgoraj
biszcza,Biszcza
bialopole,Białopole
bielawy,Bielawy
bialaczow,Białaczów
biala_rawska,Biała Rawska
biala,Biała
biecz,Biecz
bialy_dunajec,Biały Dunajec
bialobrzegi,Białobrzegi
bielsk,Bielsk
bielany,Bielany
biezun,Bieżuń
bierawa,Bierawa
bircza,Bircza
bielsk_podlaski,Bielsk Podlaski
bialowieza,Białowieża
bierun,Bieruń
bieliny,Bieliny
bisztynek,Bisztynek
biskupiec,Biskupiec
biala_piska,Biała Piska
bialosliwie,Białośliwie
bialogard,Białogard
bierzwnik,Bierzwnik
biesiekierz,Biesiekierz
bielice,Bielice
bialy_bor,Biały Bór
bico,Bico
bismula,Bismula
bidoeira_de_cima,Bidoeira de Cima
biscainho,Biscainho
bico_e_cristelo,Bico e Cristelo
bilho,Bilhó
bigorne_magueija_e_pretarouca,Bigorne, Magueija e Pretarouca
biscoitos,Biscoitos
birchis,Birchiş
biharia,Biharia
bistrita,Bistriţa
bistrita_bargaului,Bistriţa Bârgăului
bisoca,Bisoca
bixad,Bixad
bilciuresti,Bilciureşti
bistret,Bistreţ
bilbor,Bilbor
bivolari,Bivolari
bicaz,Bicaz
bichis,Bichiş
bicaz_chei,Bicaz-Chei
bicazu_ardelean,Bicazu Ardelean
bira,Bira
biertan,Biertan
bilca,Bilca
biled,Biled
birda,Birda
biliesti,Bilieşti
bitnje,Bitnje
biljana,Biljana
bizeljska_vas,Bizeljska vas
bizeljsko,Bizeljsko
bistrica,Bistrica
bisce,Bišče
bicje,Bičje
bistricica,Bistričica
bitice,Bitiče
bircna_vas,Birčna vas
bistrica_ob_dravi,Bistrica ob Dravi
birna_vas,Birna vas
biserjane,Biserjane
binkelj,Binkelj
bic,Bič
bistrica_pri_trzicu,Bistrica pri Tržiču
bistrica_ob_sotli,Bistrica ob Sotli
biska_vas,Biška vas
bis,Biš
bisecki_vrh,Bišečki Vrh
bitnja_vas,Bitnja vas
biely_kostol,Biely Kostol
bielovce,Bielovce
biskupova,Biskupová
bitarova,Bitarová
bijacovce,Bijacovce
bidovce,Bidovce
biel,Biel
bickley,Bickley
biggin_hill,Biggin Hill
bishops,Bishop's
billinge_and_seneley_green,Billinge and Seneley Green
birkdale,Birkdale
bidston_and_st_james,Bidston and St. James
birkenhead_and_tranmere,Birkenhead and Tranmere
birtley,Birtley
biddick_and_all_saints,Biddick and All Saints
billesley,Billesley
binley_and_willenhall,Binley and Willenhall
bickenhill,Bickenhill
birchills_leamore,Birchills Leamore
bilston_east,Bilston East
bilston_north,Bilston North
bingley,Bingley
bingley_rural,Bingley Rural
birstall_and_birkenshaw,Birstall and Birkenshaw
billingham_central,Billingham Central
billingham_east,Billingham East
billingham_north,Billingham North
billingham_south,Billingham South
billingham_west,Billingham West
bishopsgarth_and_elm_tree,Bishopsgarth and Elm Tree
birchfield,Birchfield
bispham,Bispham
bilborough,Bilborough
bitton,Bitton
biscot,Biscot
binfield_with_warfield,Binfield with Warfield
birch_copse,Birch Copse
bisham_and_cookham,Bisham and Cookham
bitterne,Bitterne
bitterne_park,Bitterne Park
bickington_and_roundswell,Bickington and Roundswell
bishops_nympton,Bishop's Nympton
bishopsteignton,Bishopsteignton
bideford_east,Bideford East
bideford_north,Bideford North
bideford_south,Bideford South
billericay_east,Billericay East
billericay_west,Billericay West
bicknacre_and_east_and_west_hanningfield,Bicknacre and East and West Hanningfield
binsted_and_bentley,Binsted and Bentley
bishopstoke_east,Bishopstoke East
bishopstoke_west,Bishopstoke West
bishops_stortford_all_saints,Bishop's Stortford All Saints
bishops_stortford_central,Bishop's Stortford Central
bishops_stortford_meads,Bishop's Stortford Meads
bishops_stortford_silverleys,Bishop's Stortford Silverleys
bishops_stortford_south,Bishop's Stortford South
biddenden,Biddenden
birchington_north,Birchington North
birchington_south,Birchington South
billington_and_old_langho,Billington and Old Langho
birch_green,Birch Green
bickerstaffe,Bickerstaffe
birstall_wanlip,Birstall Wanlip
birstall_watermead,Birstall Watermead
billesdon,Billesdon
billinghay_martin_and_north_kyme,Billinghay, Martin and North Kyme
bilton,Bilton
bishop_monkton,Bishop Monkton
bishops_hull,Bishop's Hull
bishops_lydeard,Bishop's Lydeard
bilbrook,Bilbrook
biddulph_east,Biddulph East
biddulph_moor,Biddulph Moor
biddulph_north,Biddulph North
biddulph_south,Biddulph South
biddulph_west,Biddulph West
bixley,Bixley
bisley,Bisley
bishops_castle,Bishop's Castle
binstead_and_fishbourne,Binstead and Fishbourne
birches_head_and_central_forest_park,Birches Head and Central Forest Park
biggleswade_north,Biggleswade North
biggleswade_south,Biggleswade South
billing,Billing
bishop_auckland_town,Bishop Auckland Town
bishop_middleham_and_cornforth,Bishop Middleham and Cornforth
billingsgate,Billingsgate
bishopsgate,Bishopsgate
birch,Birch
bircher,Bircher
bishops_frome_cradley,Bishops Frome & Cradley
bingham_east,Bingham East
bingham_west,Bingham West
bishops_tachbrook,Bishop's Tachbrook
binbrook,Binbrook
bilsthorpe,Bilsthorpe
billingshurst_and_shipley,Billingshurst and Shipley
bickleigh_cornwood,Bickleigh & Cornwood
bidford_east,Bidford East
bidford_west_salford,Bidford West & Salford
bishops_itchington,Bishop's Itchington
bishopton,Bishopton
bishopthorpe,Bishopthorpe
birchwood,Birchwood
birley,Birley
bishopston_ashley_down,Bishopston & Ashley Down
bishopsworth,Bishopsworth
bicester_east,Bicester East
bicester_north_caversfield,Bicester North & Caversfield
bicester_south_ambrosden,Bicester South & Ambrosden
bicester_west,Bicester West
bishops_waltham,Bishop's Waltham
bishopbriggs_north_and_torrance,Bishopbriggs North and Torrance
bishopton_bridge_of_weir_langbank,Bishopton, Bridge of Weir & Langbank
bishopbriggs_south,Bishopbriggs South
bigyn,Bigyn
bishopston,Bishopston
binnian,Binnian
