name_clean,name_real
spodnje_mladetice,Spodnje Mladetiče
spodnje_vodale,Spodnje Vodale
spodnji_razbor,Spodnji Razbor
spodnja_loznica,Spodnja Ložnica
spodnja_nova_vas,Spodnja Nova vas
spodnja_polskava,Spodnja Polskava
spodnje_prebukovje,Spodnje Prebukovje
spodnji_jernej,Spodnji Jernej
spodnja_pristava,Spodnja Pristava
spodnje_grusovje,Spodnje Grušovje
spodnje_laze,Spodnje Laže
spodnje_preloge,Spodnje Preloge
spodnja_velka,Spodnja Velka
spodnje_slemene,Spodnje Slemene
spodnja_lusa,Spodnja Luša
spodnja_ponkvica,Spodnja Ponkvica
spodnje_mestinje,Spodnje Mestinje
spodnje_selce,Spodnje Selce
spodnje_tinsko,Spodnje Tinsko
spodnje_vetrno,Spodnje Vetrno
spodnji_leskovec,Spodnji Leskovec
spodnji_dolic,Spodnji Dolič
spodnji_semnik,Spodnji Šemnik
spodnje_stranice,Spodnje Stranice
spodnja_sorica,Spodnja Sorica
spodnje_danje,Spodnje Danje
spodnja_backova,Spodnja Bačkova
spodnja_rocica,Spodnja Ročica
spodnje_gorce,Spodnje Gorče
spodnja_hajdina,Spodnja Hajdina
spodnje_hoce,Spodnje Hoče
spodnje_jezersko,Spodnje Jezersko
spodnje_gruskovje,Spodnje Gruškovje
spodnja_selnica,Spodnja Selnica
spodnji_boc,Spodnji Boč
spodnji_slemen,Spodnji Slemen
spodnje_grusovlje,Spodnje Grušovlje
spodnje_roje,Spodnje Roje
spodnja_jablanica,Spodnja Jablanica
spodnje_konjisce,Spodnje Konjišče
spodnja_breznica,Spodnja Brežnica
spodnje_poljcane,Spodnje Poljčane
spodnja_senarska,Spodnja Senarska
spodnje_verjane,Spodnje Verjane
spodnje_gorje,Spodnje Gorje
spodnje_pobrezje,Spodnje Pobrežje
spodnji_gasteraj,Spodnji Gasteraj
spisska_bela,Spišská Belá
spisska_stara_ves,Spišská Stará Ves
spisske_hanusovce,Spišské Hanušovce
spisske_podhradie,Spišské Podhradie
spissky_hrhov,Spišský Hrhov
spissky_stvrtok,Spišský Štvrtok
spisska_teplica,Spišská Teplica
spisske_bystre,Spišské Bystré
spissky_stiavnik,Spišský Štiavnik
spisska_nova_ves,Spišská Nová Ves
spisske_tomasovce,Spišské Tomášovce
spisske_vlachy,Spišské Vlachy
spissky_hrusov,Spišský Hrušov
spotland_and_falinge,Spotland and Falinge
speke_garston,Speke-Garston
sparkbrook,Sparkbrook
spring_vale,Spring Vale
spondon,Spondon
speen,Speen
springfield_north,Springfield North
springbank,Springbank
speldhurst_and_bidborough,Speldhurst and Bidborough
spring_hill,Spring Hill
spalding_castle,Spalding Castle
spalding_monks_house,Spalding Monks House
spalding_st_johns,Spalding St. John's
spalding_st_marys,Spalding St. Mary's
spalding_st_pauls,Spalding St. Paul's
spalding_wygate,Spalding Wygate
spixworth_with_st_faiths,Spixworth with St. Faiths
sprowston_central,Sprowston Central
sprowston_east,Sprowston East
springwood,Springwood
spofforth_with_lower_wharfedale,Spofforth with Lower Wharfedale
spital,Spital
sprites,Sprites
springfields_and_trent_vale,Springfields and Trent Vale
spencer,Spencer
spring_park,Spring Park
spratton,Spratton
spennymoor,Spennymoor
spitalfields_banglatown,Spitalfields & Banglatown
spellowfields,Spellowfields
spilsby,Spilsby
spinney_hills,Spinney Hills
sprotbrough,Sprotbrough
springburn,Springburn
speyside_glenlivet,Speyside Glenlivet
splott,Splott
springfarm,Springfarm
springtown,Springtown
