name_clean,name_real
suzzara,Suzzara
sueglio,Sueglio
suello,Suello
sulbiate,Sulbiate
susegana,Susegana
sutrio,Sutrio
suvereto,Suvereto
subbiano,Subbiano
sutri,Sutri
subiaco,Subiaco
supino,Supino
sulmona,Sulmona
succivo,Succivo
summonte,Summonte
supersano,Supersano
surano,Surano
surbo,Surbo
sutera,Sutera
suni,Suni
suelli,Suelli
surviliskis,Surviliškis
sudargas,Sudargas
subacius,Subačius
suviekas,Suviekas
suginciai,Suginčiai
sudeikiai,Sudeikiai
suderve,Sudervė
suzionys,Sužionys
sunakstes,Sunākstes
susaju,Susāju
subate,Subate
suntazu,Suntažu
sutru,Sutru
suldal,Suldal
sula,Sula
sunndal,Sunndal
surnadal,Surnadal
sulikow,Sulików
susiec,Susiec
sulow,Sułów
sulecin,Sulęcin
sulechow,Sulechów
sulmierzyce,Sulmierzyce
sulejow,Sulejów
suloszowa,Sułoszowa
sulkowice,Sułkowice
sucha_beskidzka,Sucha Beskidzka
sulejowek,Sulejówek
suchozebry,Suchożebry
suprasl,Supraśl
suraz,Suraż
suchowola,Suchowola
suwalki,Suwałki
suchy_dab,Suchy Dąb
suleczyno,Sulęczyno
subkowy,Subkowy
suszec,Suszec
suchedniow,Suchedniów
susz,Susz
suchy_las,Suchy Las
suchan,Suchań
sucaes,Suçães
subportela_deocriste_e_portela_susa,Subportela, Deocriste e Portela Susã
sul,Sul
suseni,Suseni
suplacu_de_barcau,Suplacu de Barcău
suharau,Suharău
sulita,Suliţa
surdila_greci,Surdila-Greci
surdila_gaiseanca,Surdila-Găiseanca
suatu,Suatu
suceveni,Suceveni
suhurlui,Suhurlui
subcetate,Subcetate
suditi,Sudiţi
suciu_de_sus,Suciu de Sus
suplac,Suplac
surani,Surani
surduc,Surduc
supur,Supur
suceava,Suceava
sucevita,Suceviţa
suhaia,Suhaia
sulina,Sulina
sutesti,Suteşti
suraia,Suraia
surcin,Surčin
surdulica,Surdulica
subotica,Subotica
sundbyberg,Sundbyberg
sunne,Sunne
surahammar,Surahammar
sundsvall,Sundsvall
susak,Sušak
susica,Sušica
suzid,Sužid
suhi_potok,Suhi Potok
suha_pri_predosljah,Suha pri Predosljah
suhadol,Suhadol
suhadole,Suhadole
suhi_vrh,Suhi Vrh
suhor,Suhor
suhorje,Suhorje
susje,Sušje
suha,Suha
suho,Suho
suhor_pri_dol_toplicah,Suhor pri Dol. Toplicah
suchohrad,Suchohrad
sucha_nad_parnou,Suchá nad Parnou
sucany,Sučany
sucha_hora,Suchá Hora
sudince,Sudince
susany,Sušany
suche_brezovo,Suché Brezovo
sukov,Sukov
sucha_dolina,Suchá Dolina
sulin,Sulín
suche,Suché
sudbury,Sudbury
surbiton_hill,Surbiton Hill
surrey_docks,Surrey Docks
sutton_central,Sutton Central
sutton_north,Sutton North
sutton_south,Sutton South
sutton_west,Sutton West
sudell,Sudell
sutton_four_oaks,Sutton Four Oaks
sutton_new_hall,Sutton New Hall
sutton_trinity,Sutton Trinity
sutton_vesey,Sutton Vesey
sunnyhurst,Sunnyhurst
sutton_and_mount_gould,Sutton and Mount Gould
sundon_park,Sundon Park
sulhamstead,Sulhamstead
sunningdale,Sunningdale
sunninghill_and_south_ascot,Sunninghill and South Ascot
sumners_and_kingsmoor,Sumners and Kingsmoor
sutton_at_hone_and_hawley,Sutton-at-Hone and Hawley
sutton_valence_and_langley,Sutton Valence and Langley
sutton_bridge,Sutton Bridge
suffield_park,Suffield Park
summertown,Summertown
sudbury_east,Sudbury East
sudbury_north,Sudbury North
sudbury_south,Sudbury South
sunbury_common,Sunbury Common
sunbury_east,Sunbury East
sundorne,Sundorne
summerham_and_seend,Summerham and Seend
sunnyside,Sunnyside
sutton_walls,Sutton Walls
sudbrooke,Sudbrooke
sutton_in_craven,Sutton-in-Craven
sutton_bonington,Sutton Bonington
sutton_courtenay,Sutton Courtenay
sutton_on_sea,Sutton on Sea
sutton_on_trent,Sutton-on-Trent
summerfield_all_saints,Summerfield & All Saints
summit,Summit
sutton_junction_harlow_wood,Sutton Junction & Harlow Wood
sunnylands,Sunnylands
