category,name,slug,prefix,roundness,rectangularity,mobile_fit
europe_lau,Quiéry-la-Motte,quiery_la_motte,qu,66.04,78.26,58.87
europe_lau,Quiestède,quiestede,qu,35.76,62.98,2.3
europe_lau,Quilen,quilen,qu,54.09,75.12,25.93
europe_lau,Quœux-Haut-Maînil,quoeux_haut_mainil,qu,59.81,72.06,67.7
europe_lau,Questembert,questembert,qu,67.47,71.51,62.71
europe_lau,Quéven,queven,qu,57.1,64.97,32.28
europe_lau,Quiberon,quiberon,qu,26.96,51.72,19.09
europe_lau,Quistinic,quistinic,qu,51.43,64.66,22.76
europe_lau,Quintal,quintal,qu,37.51,64.71,97.32
europe_lau,Quinto Vicentino,quinto_vicentino,qu,42.97,62.19,72.43
europe_lau,Quarna Sopra,quarna_sopra,qu,43.49,70.72,79.74
europe_lau,Quarna Sotto,quarna_sotto,qu,47.33,61.46,35.26
europe_lau,Quero Vas,quero_vas,qu,29.33,41.09,13.54
europe_lau,Quarrata,quarrata,qu,66.04,70.5,51.22
europe_lau,Quinto di Treviso,quinto_di_treviso,qu,49.92,62.89,67.09
europe_lau,Quadrelle,quadrelle,qu,22.45,50.92,-129.33
europe_lau,Quindici,quindici,qu,46.2,64.3,26.2
europe_lau,Quarto d'Altino,quarto_d_altino,qu,20.98,38.4,-48.46
europe_lau,Quadri,quadri,qu,53.26,81.35,63.13
europe_lau,Quinzano d'Oglio,quinzano_d_oglio,qu,64.09,68.93,64.37
europe_lau,Qualiano,qualiano,qu,42.84,70.8,-42.36
europe_lau,Quarto,quarto,qu,60.71,72.22,32.03
europe_lau,Quargnento,quargnento,qu,57.28,65.46,45.48
europe_lau,Quattordio,quattordio,qu,40.46,65.62,93.12
europe_lau,Quincy-sous-Sénart,quincy_sous_senart,qu,49.8,60.74,59.42
europe_lau,Quagliuzzo,quagliuzzo,qu,38.93,70.27,94.72
europe_lau,Quassolo,quassolo,qu,44.87,63.86,32.25
europe_lau,Quincinetto,quincinetto,qu,38.86,69.07,14.88
europe_lau,Quart,quart,qu,42.26,64.81,77.92
europe_lau,Quattro Castella,quattro_castella,qu,52.39,65.47,4.19
europe_lau,Quiers,quiers,qu,55.37,66.02,39.7
europe_lau,Quincy-Voisins,quincy_voisins,qu,73.05,73.8,44.2
europe_lau,Quintano,quintano,qu,51.74,76.81,46.95
europe_lau,Quiliano,quiliano,qu,54.01,58.65,46.89
europe_lau,Quarona,quarona,qu,44.76,61.64,-7.76
europe_lau,Quinto Vercellese,quinto_vercellese,qu,50.63,70.3,-2.82
europe_lau,Quaranti,quaranti,qu,42.26,66.28,88.69
europe_lau,Quingentole,quingentole,qu,37.05,44.68,61.53
europe_lau,Quistello,quistello,qu,24.76,48.34,91.5
europe_lau,Quinta do Anjo,quinta_do_anjo,qu,59.2,68.29,67.38
europe_lau,Quinta do Conde,quinta_do_conde,qu,35.85,48.88,48.4
europe_lau,Quintela,quintela,qu,45.81,58.24,67.41
europe_lau,Queiriga,queiriga,qu,47.07,58.58,76.49
europe_lau,Quinchães,quinchaes,qu,47.58,52.36,58.55
europe_lau,Queirã,queira,qu,40.2,59.45,82.3
europe_lau,Quinta Grande,quinta_grande,qu,37.51,50.55,83.41
europe_lau,Quarteira,quarteira,qu,44.06,71.25,21.99
europe_lau,Quelfes,quelfes,qu,62.68,73.2,68.93
europe_lau,Quaregna Cerreto,quaregna_cerreto,qu,23.85,51.85,81.07
europe_lau,Queiriz,queiriz,qu,29.95,61.74,59.07
europe_lau,Quatro Ribeiras,quatro_ribeiras,qu,25.26,45.64,91.64
europe_lau,Queimada,queimada,qu,46.38,61.69,86.27
europe_lau,Queimadela,queimadela,qu,38.72,54.03,15.24
europe_lau,Quartu Sant'Elena,quartu_sant_elena,qu,26.11,48.33,-32.43
europe_lau,Quartucciu,quartucciu,qu,16.54,47.64,-194.22
europe_lau,Quintanilha,quintanilha,qu,47.02,65.9,84.38
europe_lau,Quintela de Lampaças,quintela_de_lampacas,qu,36.19,53,92.08
europe_lau,Quiaios,quiaios,qu,43.83,67.35,28.8
europe_lau,Quadrazais,quadrazais,qu,48.54,65.72,79.97
europe_lau,Quintas de São Bartolomeu,quintas_de_sao_bartolomeu,qu,44.82,56.69,28.08
europe_lau,Quintela de Azurara,quintela_de_azurara,qu,59,67.93,13.13
