name_clean,name_real
coussay_les_bois,Coussay-les-Bois
couhe,Couhé
coussay,Coussay
compreignac,Compreignac
condat_sur_vienne,Condat-sur-Vienne
coussac_bonneval,Coussac-Bonneval
couzeix,Couzeix
cognac_la_foret,Cognac-la-Forêt
cos,Cos
coussa,Coussa
coutens,Coutens
contrazy,Contrazy
couflens,Couflens
comigne,Comigne
conques_sur_orbiel,Conques-sur-Orbiel
couffoulens,Couffoulens
comus,Comus
conilhac_de_la_montagne,Conilhac-de-la-Montagne
coudons,Coudons
couiza,Couiza
counozouls,Counozouls
cournanel,Cournanel
courtauly,Courtauly
coustaussa,Coustaussa
conilhac_corbieres,Conilhac-Corbières
coursan,Coursan
coustouge,Coustouge
combret,Combret
compeyre,Compeyre
compregnac,Comprégnac
comps_la_grand_ville,Comps-la-Grand-Ville
connac,Connac
cornus,Cornus
coupiac,Coupiac
condom_d_aubrac,Condom-d'Aubrac
conques_en_rouergue,Conques-en-Rouergue
coubisou,Coubisou
colombies,Colombiès
compolibat,Compolibat
concoules,Concoules
corbes,Corbès
courry,Courry
codognan,Codognan
codolet,Codolet
collias,Collias
collorgues,Collorgues
combas,Combas
congenies,Congénies
connaux,Connaux
cornillon,Cornillon
colognac,Colognac
conqueyrac,Conqueyrac
corconne,Corconne
couladere,Couladère
coueilles,Coueilles
couret,Couret
colomiers,Colomiers
cornebarrieu,Cornebarrieu
corronsac,Corronsac
cologne,Cologne
condom,Condom
courrensan,Courrensan
corneillan,Corneillan
couloume_mondebat,Couloumé-Mondebat
courties,Courties
colombieres_sur_orb,Colombières-sur-Orb
combes,Combes
corneilhan,Corneilhan
coulobres,Coulobres
courniou,Courniou
combaillaux,Combaillaux
cournonsec,Cournonsec
cournonterral,Cournonterral
concots,Concots
corn,Corn
cornac,Cornac
concores,Concorès
condat,Condat
couzou,Couzou
collongues,Collongues
coussan,Coussan
collioure,Collioure
corneilla_del_vercol,Corneilla-del-Vercol
corsavy,Corsavy
coustouges,Coustouges
codalet,Codalet
conat,Conat
corbere,Corbère
corbere_les_cabanes,Corbère-les-Cabanes
corneilla_de_conflent,Corneilla-de-Conflent
corneilla_la_riviere,Corneilla-la-Rivière
combefa,Combefa
cordes_sur_ciel,Cordes-sur-Ciel
coufouleux,Coufouleux
courris,Courris
cordes_tolosannes,Cordes-Tolosannes
comberouger,Comberouger
corbarieu,Corbarieu
colomieu,Colomieu
conand,Conand
contrevoz,Contrevoz
conzieu,Conzieu
corbonod,Corbonod
corlier,Corlier
cormaranche_en_bugey,Cormaranche-en-Bugey
coligny,Coligny
condeissiat,Condeissiat
confrancon,Confrançon
cormoranche_sur_saone,Cormoranche-sur-Saône
cormoz,Cormoz
corveissiat,Corveissiat
courmangoux,Courmangoux
courtes,Courtes
confort,Confort
commentry,Commentry
cosne_d_allier,Cosne-d'Allier
courcais,Courçais
contigny,Contigny
coulandon,Coulandon
coulanges,Coulanges
couleuvre,Couleuvre
couzon,Couzon
cognat_lyonne,Cognat-Lyonne
coutansouze,Coutansouze
coucouron,Coucouron
colombier_le_cardinal,Colombier-le-Cardinal
colombier_le_jeune,Colombier-le-Jeune
colombier_le_vieux,Colombier-le-Vieux
cornas,Cornas
collandres,Collandres
coltines,Coltines
coren,Coren
cobonne,Cobonne
colonzelle,Colonzelle
condillac,Condillac
condorcet,Condorcet
cornillac,Cornillac
cornillon_sur_l_oule,Cornillon-sur-l'Oule
combovin,Combovin
cognet,Cognet
cognin_les_gorges,Cognin-les-Gorges
corenc,Corenc
cornillon_en_trieves,Cornillon-en-Trièves
corps,Corps
correncon_en_vercors,Corrençon-en-Vercors
coublevie,Coublevie
colombe,Colombe
corbelin,Corbelin
commelle,Commelle
cour_et_buis,Cour-et-Buis
cottance,Cottance
combre,Combre
commelle_vernay,Commelle-Vernay
cordelle,Cordelle
coutouvre,Coutouvre
cohade,Cohade
collat,Collat
connangles,Connangles
couteuges,Couteuges
costaros,Costaros
coubon,Coubon
condat_les_montboissier,Condat-lès-Montboissier
corent,Corent
cournols,Cournols
cournon_d_auvergne,Cournon-d'Auvergne
collanges,Collanges
compains,Compains
coudes,Coudes
courgoul,Courgoul
combrailles,Combrailles
combronde,Combronde
condat_en_combraille,Condat-en-Combraille
courpiere,Courpière
coise,Coise
condrieu,Condrieu
corcelles_en_beaujolais,Corcelles-en-Beaujolais
courzieu,Courzieu
communay,Communay
colombier_saugnieu,Colombier-Saugnieu
collonges_au_mont_d_or,Collonges-au-Mont-d'Or
couzon_au_mont_d_or,Couzon-au-Mont-d'Or
corbas,Corbas
cohennoz,Cohennoz
courchevel,Courchevel
cognin,Cognin
coise_saint_jean_pied_gauthier,Coise-Saint-Jean-Pied-Gauthier
conjux,Conjux
corbel,Corbel
combloux,Combloux
contamine_sur_arve,Contamine-sur-Arve
cordon,Cordon
cornier,Cornier
collonges_sous_saleve,Collonges-sous-Salève
contamine_sarzin,Contamine-Sarzin
copponex,Copponex
colmars,Colmars
consegudes,Conségudes
courmes,Courmes
coursegoules,Coursegoules
coaraze,Coaraze
colomars,Colomars
coudoux,Coudoux
cornillon_confoux,Cornillon-Confoux
cogolin,Cogolin
comps_sur_artuby,Comps-sur-Artuby
collobrieres,Collobrières
correns,Correns
cotignac,Cotignac
courthezon,Courthézon
coggia,Coggia
cognocoli_monticchi,Cognocoli-Monticchi
corrano,Corrano
coti_chiavari,Coti-Chiavari
cozzano,Cozzano
conca,Conca
corscia,Corscia
corte,Corte
corbara,Corbara
costa,Costa
cootehill_rural,Cootehill Rural
cootehill_urban,Cootehill Urban
corr,Corr
corraneary,Corraneary
convoy,Convoy
corkermore,Corkermore
corravaddy,Corravaddy
corrala,Corrala
corriga,Corriga
collon,Collon
cormeen,Cormeen
corracharra,Corracharra
collooney,Collooney
coolaney,Coolaney
coolavin,Coolavin
colt,Colt
coolrain,Coolrain
columbkille,Columbkille
coolamber,Coolamber
corboy,Corboy
collinstown,Collinstown
coolure,Coolure
copperalley,Copperalley
colmanstown,Colmanstown
cong_number_conga,Cong#Conga
cooloo,Cooloo
coos,Coos
cong,Cong
coolnaha,Coolnaha
coonard,Coonard
corraun_achill_number_an_corran,Corraun Achill#An Corrán
course,Course
coolougher,Coolougher
coolattin,Coolattin
coolballintaggart,Coolballintaggart
coolboy,Coolboy
coolmeen,Coolmeen
coolreagh,Coolreagh
cooraclare,Cooraclare
corlea,Corlea
corrofin,Corrofin
colmanswell,Colmanswell
coolrus,Coolrus
coolraine,Coolraine
colman,Colman
coolagarranroe,Coolagarranroe
cooleagh,Cooleagh
coonogue,Coonogue
corries,Corries
coolaghmore,Coolaghmore
coolcraheen,Coolcraheen
coolhill,Coolhill
colligan,Colligan
comeragh,Comeragh
coumaraglin,Coumaraglin
coolgreany,Coolgreany
courtown,Courtown
commons,Commons
cobh_rural,Cobh Rural
cobh_urban,Cobh Urban
coolagh,Coolagh
coolclogh,Coolclogh
coolmain,Coolmain
coolmountain,Coolmountain
coomlogane,Coomlogane
corkbeg,Corkbeg
coulagh,Coulagh
courtmacsherry,Courtmacsherry
coolies,Coolies
coom,Coom
cordal,Cordal
coassolo_torinese,Coassolo Torinese
coazze,Coazze
collegno,Collegno
colleretto_castelnuovo,Colleretto Castelnuovo
colleretto_giacosa,Colleretto Giacosa
condove,Condove
corio,Corio
cossano_canavese,Cossano Canavese
collobiano,Collobiano
costanzana,Costanzana
colazza,Colazza
comignago,Comignago
corneliano_d_alba,Corneliano d'Alba
cortemilia,Cortemilia
cossano_belbo,Cossano Belbo
costigliole_saluzzo,Costigliole Saluzzo
coazzolo,Coazzolo
cocconato,Cocconato
corsione,Corsione
cortandone,Cortandone
cortanze,Cortanze
cortazzone,Cortazzone
cortiglione,Cortiglione
cossombrato,Cossombrato
costigliole_d_asti,Costigliole d'Asti
coniolo,Coniolo
conzano,Conzano
costa_vescovato,Costa Vescovato
coggiola,Coggiola
cossato,Cossato
cossogno,Cossogno
cogne,Cogne
courmayeur,Courmayeur
cocquio_trevisago,Cocquio-Trevisago
comabbio,Comabbio
comerio,Comerio
colonno,Colonno
como,Como
corrido,Corrido
colverde,Colverde
colorina,Colorina
cosio_valtellino,Cosio Valtellino
cologno_monzese,Cologno Monzese
colturano,Colturano
corbetta,Corbetta
cormano,Cormano
cornaredo,Cornaredo
corsico,Corsico
colere,Colere
cologno_al_serio,Cologno al Serio
colzate,Colzate
comun_nuovo,Comun Nuovo
corna_imagna,Corna Imagna
cortenuova,Cortenuova
costa_di_mezzate,Costa di Mezzate
costa_valle_imagna,Costa Valle Imagna
costa_volpino,Costa Volpino
covo,Covo
costa_serina,Costa Serina
cornalba,Cornalba
coccaglio,Coccaglio
collebeato,Collebeato
collio,Collio
comezzano_cizzago,Comezzano-Cizzago
concesio,Concesio
corte_franca,Corte Franca
corteno_golgi,Corteno Golgi
corzano,Corzano
codevilla,Codevilla
confienza,Confienza
copiano,Copiano
corana,Corana
corvino_san_quirico,Corvino San Quirico
costa_de_nobili,Costa de' Nobili
cozzo,Cozzo
cornale_e_bastida,Cornale e Bastida
corteolona_e_genzone,Corteolona e Genzone
corte_de_cortesi_con_cignone,Corte de' Cortesi con Cignone
corte_de_frati,Corte de' Frati
commessaggio,Commessaggio
colico,Colico
colle_brianza,Colle Brianza
cortenova,Cortenova
costa_masnaga,Costa Masnaga
codogno,Codogno
comazzo,Comazzo
cornegliano_laudense,Cornegliano Laudense
corno_giovine,Corno Giovine
cornovecchio,Cornovecchio
corte_palasio,Corte Palasio
cogliate,Cogliate
concorezzo,Concorezzo
correzzana,Correzzana
cornate_d_adda,Cornate d'Adda
cosio_d_arroscia,Cosio d'Arroscia
costarainera,Costarainera
cosseria,Cosseria
cogoleto,Cogoleto
cogorno,Cogorno
coreglia_ligure,Coreglia Ligure
cornedo_all_isarco_number_karneid,Cornedo all'Isarco#Karneid
cortaccia_sulla_strada_del_vino_number_kurtatsch_an_der_weinstrasse,Cortaccia sulla strada del vino#Kurtatsch an der Weinstraße
cortina_sulla_strada_del_vino_number_kurtinig_an_der_weinstrasse,Cortina sulla strada del vino#Kurtinig an der Weinstraße
corvara_in_badia_number_corvara,Corvara in Badia#Corvara
commezzadura,Commezzadura
comano_terme,Comano Terme
conta,Contà
cologna_veneta,Cologna Veneta
colognola_ai_colli,Colognola ai Colli
concamarise,Concamarise
costermano_sul_garda,Costermano sul Garda
cogollo_del_cengio,Cogollo del Cengio
conco,Conco
cornedo_vicentino,Cornedo Vicentino
costabissara,Costabissara
colle_santa_lucia,Colle Santa Lucia
comelico_superiore,Comelico Superiore
cortina_d_ampezzo,Cortina d'Ampezzo
codogne,Codognè
colle_umberto,Colle Umberto
conegliano,Conegliano
cordignano,Cordignano
cornuda,Cornuda
cona,Cona
concordia_sagittaria,Concordia Sagittaria
codevigo,Codevigo
conselve,Conselve
correzzola,Correzzola
corbola,Corbola
costa_di_rovigo,Costa di Rovigo
codroipo,Codroipo
colloredo_di_monte_albano,Colloredo di Monte Albano
comeglians,Comeglians
corno_di_rosazzo,Corno di Rosazzo
coseano,Coseano
cormons,Cormons
cordenons,Cordenons
cordovado,Cordovado
coli,Coli
corte_brugnatella,Corte Brugnatella
cortemaggiore,Cortemaggiore
collecchio,Collecchio
colorno,Colorno
compiano,Compiano
corniglio,Corniglio
correggio,Correggio
concordia_sulla_secchia,Concordia sulla Secchia
codigoro,Codigoro
comacchio,Comacchio
copparo,Copparo
conselice,Conselice
cotignola,Cotignola
coriano,Coriano
coreglia_antelminelli,Coreglia Antelminelli
collesalvetti,Collesalvetti
cortona,Cortona
colle_di_val_d_elsa,Colle di Val d'Elsa
collazzone,Collazzone
corciano,Corciano
costacciaro,Costacciaro
colli_al_metauro,Colli al Metauro
corinaldo,Corinaldo
colmurano,Colmurano
corridonia,Corridonia
colli_del_tronto,Colli del Tronto
comunanza,Comunanza
cossignano,Cossignano
corchiano,Corchiano
collalto_sabino,Collalto Sabino
colle_di_tora,Colle di Tora
collegiove,Collegiove
collevecchio,Collevecchio
colli_sul_velino,Colli sul Velino
concerviano,Concerviano
configni,Configni
contigliano,Contigliano
cottanello,Cottanello
colleferro,Colleferro
colonna,Colonna
cori,Cori
colfelice,Colfelice
collepardo,Collepardo
colle_san_magno,Colle San Magno
coreno_ausonio,Coreno Ausonio
cocullo,Cocullo
collarmele,Collarmele
collelongo,Collelongo
collepietro,Collepietro
corfinio,Corfinio
colledara,Colledara
colonnella,Colonnella
controguerra,Controguerra
corropoli,Corropoli
cortino,Cortino
collecorvino,Collecorvino
corvara,Corvara
colledimacine,Colledimacine
colledimezzo,Colledimezzo
colle_d_anchise,Colle d'Anchise
colletorto,Colletorto
colli_a_volturno,Colli a Volturno
conca_casale,Conca Casale
conca_della_campania,Conca della Campania
colle_sannita,Colle Sannita
comiziano,Comiziano
contrada,Contrada
conza_della_campania,Conza della Campania
colliano,Colliano
conca_dei_marini,Conca dei Marini
controne,Controne
contursi_terme,Contursi Terme
corleto_monforte,Corleto Monforte
conversano,Conversano
corato,Corato
collepasso,Collepasso
copertino,Copertino
corigliano_d_otranto,Corigliano d'Otranto
corsano,Corsano
corleto_perticara,Corleto Perticara
colobraro,Colobraro
colosimi,Colosimi
corigliano_calabro,Corigliano Calabro
cosenza,Cosenza
conflenti,Conflenti
cortale,Cortale
condofuri,Condofuri
cosoleto,Cosoleto
cotronei,Cotronei
collesano,Collesano
contessa_entellina,Contessa Entellina
corleone,Corleone
condro,Condrò
comitini,Comitini
comiso,Comiso
codrongianos,Codrongianos
cossoine,Cossoine
collinas,Collinas
contern,Contern
colmar_berg,Colmar-Berg
consdorf,Consdorf
codes,Codes
coevorden,Coevorden
covelo_de_paivo_e_janarde,Covelo de Paivó e Janarde
cortegaca,Cortegaça
couto_de_esteves,Couto de Esteves
corte_do_pinto,Corte do Pinto
colos,Colos
cossourado,Cossourado
codecoso,Codeçoso
conde_e_gandarela,Conde e Gandarela
covelas,Covelas
covide,Covide
coucieiro,Coucieiro
coelhoso,Coelhoso
corticos,Cortiços
corujas,Corujas
constantim_e_cicouro,Constantim e Cicouro
cobro,Cobro
cortes_do_meio,Cortes do Meio
covilha_e_canhoso,Covilhã e Canhoso
cordinha,Cordinhã
covoes_e_camarneira,Covões e Camarneira
condeixa_a_velha_e_condeixa_a_nova,Condeixa-a-Velha e Condeixa-a-Nova
covas_e_vila_nova_de_oliveirinha,Covas e Vila Nova de Oliveirinha
corticadas_de_lavre_e_lavre,Cortiçadas de Lavre e Lavre
corval,Corval
conceicao_e_estoi,Conceição e Estoi
conceicao_e_cabanas_de_tavira,Conceição e Cabanas de Tavira
corticada,Cortiçada
cortico_da_serra_vide_entre_vinhas_e_salgueirais,Cortiçô da Serra, Vide entre Vinhas e Salgueirais
colmeal_e_vilar_torpim,Colmeal e Vilar Torpim
cortico_e_vila_cha,Cortiçô e Vila Chã
codesseiro,Codesseiro
corujeira_e_trinta,Corujeira e Trinta
coriscada,Coriscada
cogula,Cogula
coz_alpedriz_e_montes,Coz, Alpedriz e Montes
coimbrao,Coimbrão
colmeias_e_memoria,Colmeias e Memória
colares,Colares
comenda,Comenda
constance,Constance
coronado_sao_romao_e_sao_mamede,Coronado (São Romão e São Mamede)
constancia,Constância
couco,Couço
coruche_fajarda_e_erra,Coruche, Fajarda e Erra
comporta,Comporta
costa_da_caparica,Costa da Caparica
corroios,Corroios
couto,Couto
cousso,Cousso
coura,Coura
cossourado_e_linhares,Cossourado e Linhares
correlha,Correlhã
cornes,Cornes
covas,Covas
covas_do_barroso,Covas do Barroso
codessoso_curros_e_fiaes_do_tamega,Codessoso, Curros e Fiães do Tâmega
covelo_do_geres,Covelo do Gerês
covas_do_douro,Covas do Douro
constantim_e_vale_de_nogueiras,Constantim e Vale de Nogueiras
cota,Cota
coutos_de_viseu,Coutos de Viseu
covoada,Covoada
corvo,Corvo
conop,Conop
covasint,Covăsinţ
costesti,Costeşti
cocu,Cocu
corbeni,Corbeni
corbi,Corbi
cosesti,Coşeşti
cotmeana,Cotmeana
comanesti,Comăneşti
colonesti,Coloneşti
corbasca,Corbasca
cotofanesti,Coţofăneşti
cociuba_mare,Cociuba Mare
copacel,Copăcel
cosbuc,Coşbuc
concesti,Conceşti
copalau,Copălău
cordareni,Cordăreni
corlateni,Corlăteni
corni,Corni
cotusca,Coţuşca
cosula,Coşula
codlea,Codlea
comana,Comana
cochirleanca,Cochirleanca
colti,Colţi
cozieni,Cozieni
constantin_daicoviciu,Constantin Daicoviciu
copacele,Copăcele
cornea,Cornea
cornereva,Cornereva
coronini,Coronini
cojocna,Cojocna
cornesti,Corneşti
constanta,Constanţa
cobadin,Cobadin
cogealac,Cogealac
corbu,Corbu
costinesti,Costineşti
covasna,Covasna
comandau,Comandău
cobia,Cobia
cojasca,Cojasca
comisani,Comişani
contesti,Conţeşti
corbii_mari,Corbii Mari
cornatelu,Cornăţelu
costestii_din_vale,Costeştii din Vale
cosoveni,Coşoveni
cotofenii_din_dos,Coţofenii din Dos
cotofenii_din_fata,Coţofenii din Faţă
corod,Corod
cosmesti,Cosmeşti
costache_negri,Costache Negri
colibasi,Colibaşi
cosoba,Cosoba
corund,Corund
cozmeni,Cozmeni
cocora,Cocora
cosambesti,Cosâmbeşti
cosereni,Coşereni
colelia,Colelia
coarnele_caprei,Coarnele Caprei
comarna,Comarna
costuleni,Costuleni
cotnari,Cotnari
cozmesti,Cozmeşti
corbeanca,Corbeanca
cornetu,Cornetu
copaceni,Copăceni
copalnic_manastur,Copalnic-Mănăştur
coroieni,Coroieni
coas,Coaş
coltau,Coltău
corcova,Corcova
corlatel,Corlăţel
coroisanmartin,Coroisânmărtin
cozma,Cozma
corunca,Corunca
cordun,Cordun
costisa,Costişa
corabia,Corabia
coteana,Coteana
comarnic,Comarnic
cocorastii_mislii,Cocorăştii Mislii
colceag,Colceag
cornu,Cornu
cosminele,Cosminele
cocorastii_colt,Cocorăştii Colţ
coseiu,Coşeiu
copsa_mica,Copşa Mică
cornu_luncii,Cornu Luncii
cosna,Coşna
comlosu_mare,Comloşu Mare
costeiu,Coşteiu
codaesti,Codăeşti
coroiesti,Coroieşti
corbita,Corbiţa
cotesti,Coteşti
col,Col
coljava,Coljava
cogetinci,Cogetinci
colnarji,Colnarji
colindale,Colindale
coppetts,Coppetts
colyers,Colyers
copers_cope,Copers Cope
coulsdon_east,Coulsdon East
coulsdon_west,Coulsdon West
cockfosters,Cockfosters
coldharbour_and_new_eltham,Coldharbour and New Eltham
college_park_and_old_oak,College Park and Old Oak
coombe_hill,Coombe Hill
coombe_vale,Coombe Vale
coldharbour,Coldharbour
colliers_wood,Colliers Wood
college,College
coldhurst,Coldhurst
county,County
collingwood,Collingwood
copt_hill,Copt Hill
coseley_east,Coseley East
coatham,Coatham
corporation_park,Corporation Park
cottingham_north,Cottingham North
cottingham_south,Cottingham South
cottesmore,Cottesmore
combe_down,Combe Down
cotswold_edge,Cotswold Edge
compton,Compton
cockington_with_chelston,Cockington-with-Chelston
corringham_and_fobbing,Corringham and Fobbing
college_town,College Town
cold_ash,Cold Ash
cox_green,Cox Green
coronation,Coronation
copnor,Copnor
cosham,Cosham
coxford,Coxford
coleridge,Coleridge
comberton,Comberton
cottenham,Cottenham
coniston_and_crake_valley,Coniston and Crake Valley
codnor_and_waingroves,Codnor and Waingroves
coal_aston,Coal Aston
coly_valley,Coly Valley
combe_martin,Combe Martin
coham_bridge,Coham Bridge
conquest,Conquest
collington,Collington
coleford_central,Coleford Central
coleford_east,Coleford East
cowplain,Cowplain
codicote,Codicote
cowden_and_hever,Cowden and Hever
coal_clough_with_deerplay,Coal Clough with Deerplay
coppull,Coppull
coates,Coates
cosby_with_south_whetstone,Cosby with South Whetstone
countesthorpe,Countesthorpe
coltishall,Coltishall
corpusty,Corpusty
cosgrove_and_grafton,Cosgrove and Grafton
colburn,Colburn
cowley,Cowley
cowley_marsh,Cowley Marsh
coleford_and_holcombe,Coleford and Holcombe
coker,Coker
comeytrowe,Comeytrowe
codsall_north,Codsall North
codsall_south,Codsall South
coleshill_north,Coleshill North
coleshill_south,Coleshill South
cokeham,Cokeham
cowfold_shermanbury_and_west_grinstead,Cowfold, Shermanbury and West Grinstead
copthorne_and_worth,Copthorne and Worth
copthorne,Copthorne
corvedale,Corvedale
corsham_pickwick,Corsham Pickwick
corsham_town,Corsham Town
corsham_without_and_box_hill,Corsham Without and Box Hill
cowes_medina,Cowes Medina
cowes_north,Cowes North
cowes_south_and_northwood,Cowes South and Northwood
cowes_west_and_gurnard,Cowes West and Gurnard
coxheath_and_hunton,Coxheath and Hunton
colne_valley,Colne Valley
congleton_east,Congleton East
congleton_west,Congleton West
covingham_and_dorcan,Covingham and Dorcan
coton_and_boughton,Coton and Boughton
cove_and_southwood,Cove and Southwood
colney_heath,Colney Heath
consett_north,Consett North
consett_south,Consett South
coundon,Coundon
coxhoe,Coxhoe
corbridge,Corbridge
cowpen,Cowpen
constantine_mawnan_and_budock,Constantine, Mawnan and Budock
coleman_street,Coleman Street
cordwainer,Cordwainer
cornhill,Cornhill
colnbrook_with_poyle,Colnbrook with Poyle
colville,Colville
courtfield,Courtfield
colehill_east,Colehill East
colehill_west,Colehill West
corfe_mullen,Corfe Mullen
coastal,Coastal
colwick,Colwick
coppice,Coppice
compton_acres,Compton Acres
cotgrave,Cotgrave
courtwick_with_toddington,Courtwick with Toddington
cofton,Cofton
coulby_newham,Coulby Newham
coningsby_mareham,Coningsby & Mareham
collingham,Collingham
coalville_east,Coalville East
coalville_west,Coalville West
coupe_green_gregson_lane,Coupe Green & Gregson Lane
congresbury_puxton,Congresbury & Puxton
copmanthorpe,Copmanthorpe
coggeshall,Coggeshall
cockerton,Cockerton
common,Common
coton,Coton
cotmanhay,Cotmanhay
corbar,Corbar
cote_heath,Cote Heath
colton_the_ridwares,Colton & the Ridwares
coln_valley,Coln Valley
conisbrough,Conisbrough
cowling,Cowling
cotham,Cotham
coney_hill,Coney Hill
coaley_uley,Coaley & Uley
colden_common_twyford,Colden Common & Twyford
cobham_downside,Cobham & Downside
cowal,Cowal
coldside,Coldside
corstorphine_murrayfield,Corstorphine/Murrayfield
colinton_fairmilehead,Colinton/Fairmilehead
cowdenbeath,Cowdenbeath
coatbridge_north_and_glenboig,Coatbridge North and Glenboig
coatbridge_west,Coatbridge West
coatbridge_south,Coatbridge South
corris_mawddwy,Corris/Mawddwy
colwyn,Colwyn
conwy,Conwy
corwen,Corwen
connahs_quay_central,Connah's Quay Central
connahs_quay_golftyn,Connah's Quay Golftyn
connahs_quay_south,Connah's Quay South
connahs_quay_wepre,Connah's Quay Wepre
coedffranc_central,Coedffranc Central
coedffranc_north,Coedffranc North
coedffranc_west,Coedffranc West
coity,Coity
cornelly,Cornelly
cornerswell,Cornerswell
cowbridge,Cowbridge
coed_eva,Coed Eva
coychurch_lower,Coychurch Lower
coedpoeth,Coedpoeth
cockett,Cockett
collinbridge,Collinbridge
corcrain,Corcrain
collin_glen,Collin Glen
connswater,Connswater
coolessan,Coolessan
coolnagard,Coolnagard
coagh,Coagh
coalisland_north,Coalisland North
coalisland_south,Coalisland South
cookstown_east,Cookstown East
cookstown_south,Cookstown South
cookstown_west,Cookstown West
coolshinny,Coolshinny
comber_north,Comber North
comber_south,Comber South
comber_west,Comber West
conway_square,Conway Square
