name_clean,name_real
nans,Nans
nans_sous_sainte_anne,Nans-sous-Sainte-Anne
narbief,Narbief
nance,Nance
nancuise,Nancuise
nanchez,Nanchez
nannay,Nannay
narcy,Narcy
nantilly,Nantilly
navenne,Navenne
nanton,Nanton
navilly,Navilly
nailly,Nailly
nassandres_sur_risle,Nassandres sur Risle
nagel_seez_mesnil,Nagel-Séez-Mesnil
nay,Nay
nanteuil_notre_dame,Nanteuil-Notre-Dame
nauroy,Nauroy
nampteuil_sous_muret,Nampteuil-sous-Muret
nanteuil_la_fosse,Nanteuil-la-Fosse
nampcelles_la_cour,Nampcelles-la-Cour
nampcel,Nampcel
nanteuil_le_haudouin,Nanteuil-le-Haudouin
nabringhen,Nabringhen
nampont,Nampont
namps_maisnil,Namps-Maisnil
nampty,Nampty
naours,Naours
nanteuil_sur_aisne,Nanteuil-sur-Aisne
nanteuil_la_foret,Nanteuil-la-Forêt
nancy,Nancy
naives_rosieres,Naives-Rosières
naix_aux_forges,Naix-aux-Forges
nancois_sur_ornain,Nançois-sur-Ornain
nant_le_grand,Nant-le-Grand
nant_le_petit,Nant-le-Petit
nantois,Nantois
naives_en_blois,Naives-en-Blois
nancois_le_grand,Nançois-le-Grand
nantillois,Nantillois
narbefontaine,Narbéfontaine
natzwiller,Natzwiller
nambsheim,Nambsheim
nayemont_les_fosses,Nayemont-les-Fosses
nantes,Nantes
nauvay,Nauvay
nalliers,Nalliers
nabinaud,Nabinaud
nanclars,Nanclars
nanteuil_en_vallee,Nanteuil-en-Vallée
nancras,Nancras
nachamps,Nachamps
nantille,Nantillé
naillat,Naillat
nastringues,Nastringues
naussannes,Naussannes
nantheuil,Nantheuil
nanthiat,Nanthiat
nanteuil_auriac_de_bourzac,Nanteuil-Auriac-de-Bourzac
nabirat,Nabirat
nadaillac,Nadaillac
nailhac,Nailhac
naujac_sur_mer,Naujac-sur-Mer
naujan_et_postiac,Naujan-et-Postiac
narrosse,Narrosse
nassiet,Nassiet
nabas,Nabas
narp,Narp
navarrenx,Navarrenx
narcastet,Narcastet
navailles_angos,Navailles-Angos
nanteuil,Nanteuil
naintre,Naintré
nantiat,Nantiat
nalzen,Nalzen
narbonne,Narbonne
nant,Nant
nauviale,Nauviale
najac,Najac
naucelle,Naucelle
naussac,Naussac
navacelles,Navacelles
nages_et_solorgues,Nages-et-Solorgues
nailloux,Nailloux
nadaillac_de_rouge,Nadaillac-de-Rouge
nadillac,Nadillac
nasbinals,Nasbinals
naussac_fontanes,Naussac-Fontanes
nahuja,Nahuja
nages,Nages
nantua,Nantua
nassigny,Nassigny
nades,Nades
naucelles,Naucelles
narnhac,Narnhac
nantes_en_ratier,Nantes-en-Ratier
nantoin,Nantoin
nandax,Nandax
nances,Nances
nancy_sur_cluses,Nancy-sur-Cluses
nangy,Nangy
nans_les_pins,Nans-les-Pins
nasice,Našice
nagykovacsi,Nagykovácsi
nagytarcsa,Nagytarcsa
nagykata,Nagykáta
nagykoros,Nagykőrös
nagyborzsony,Nagybörzsöny
nagymaros,Nagymaros
nagykaracsony,Nagykarácsony
nagyvenyim,Nagyvenyim
nadap,Nadap
nagyveleg,Nagyveleg
nagylok,Nagylók
nagysap,Nagysáp
nagyigmand,Nagyigmánd
naszaly,Naszály
nagypirit,Nagypirit
nagyalasony,Nagyalásony
nagygyimot,Nagygyimót
nagydem,Nagydém
nagyacsad,Nagyacsád
nagytevel,Nagytevel
nagyvazsony,Nagyvázsony
nagyesztergar,Nagyesztergár
nagybajcs,Nagybajcs
nagyszentjanos,Nagyszentjános
nagycenk,Nagycenk
nagylozs,Nagylózs
nagysimonyi,Nagysimonyi
nagymizdo,Nagymizdó
nagyrakos,Nagyrákos
nagykolked,Nagykölked
nagygeresd,Nagygeresd
narda,Narda
nagytilaj,Nagytilaj
nagybakonak,Nagybakónak
nagyrecse,Nagyrécse
nagyrada,Nagyrada
nagykanizsa,Nagykanizsa
nagylengyel,Nagylengyel
nagykapornak,Nagykapornak
nagykutas,Nagykutas
nagypali,Nagypáli
nagygorbo,Nagygörbő
nagybudmer,Nagybudmér
nagyhajmas,Nagyhajmás
nagynyarad,Nagynyárád
nagykozar,Nagykozár
nagypall,Nagypall
nagycsany,Nagycsány
nagyharsany,Nagyharsány
nagytotfalu,Nagytótfalu
nagyvaty,Nagyváty
nagypeterd,Nagypeterd
nagydobsza,Nagydobsza
nagyberki,Nagyberki
nagybajom,Nagybajom
nagyszakacsi,Nagyszakácsi
nagyatad,Nagyatád
nagykorpad,Nagykorpád
nagycsepely,Nagycsepely
nagybereny,Nagyberény
nagymanyok,Nagymányok
nagyvejke,Nagyvejke
nak,Nak
nagydorog,Nagydorog
nagyszekely,Nagyszékely
nagyszokoly,Nagyszokoly
nagykonyi,Nagykónyi
nagyrozvagy,Nagyrozvágy
nagybarca,Nagybarca
nagyhuta,Nagyhuta
nagykinizs,Nagykinizs
nagycsecs,Nagycsécs
nagyvisnyo,Nagyvisnyó
nagytalya,Nagytálya
nagyut,Nagyút
nagyfuged,Nagyfüged
nagyrede,Nagyréde
nagykokenyes,Nagykökényes
nagyoroszi,Nagyoroszi
nagybarkany,Nagybárkány
nagykeresztur,Nagykeresztúr
nagyloc,Nagylóc
nagykereki,Nagykereki
nagyhegyes,Nagyhegyes
nagyrabe,Nagyrábé
nagyar,Nagyar
nagyhodos,Nagyhódos
nagyszekeres,Nagyszekeres
nagyhalasz,Nagyhalász
nagyecsed,Nagyecsed
nagydobos,Nagydobos
nagykallo,Nagykálló
napkor,Napkor
nagycserkesz,Nagycserkesz
nagyvarsany,Nagyvarsány
nagyrev,Nagyrév
nagykoru,Nagykörű
nagyivan,Nagyiván
nagybaracska,Nagybaracska
nagykamaras,Nagykamarás
nagybanhegyes,Nagybánhegyes
nagyszenas,Nagyszénás
nagylak,Nagylak
nagyer,Nagyér
nagymagocs,Nagymágocs
nagytoke,Nagytőke
naas_rural,Naas Rural
naas_urban,Naas Urban
narraghmore,Narraghmore
navan_rural,Navan Rural
navan_urban,Navan Urban
nantinan,Nantinan
nad,Nad
narzole,Narzole
nave,Nave
nasino,Nasino
nalles_number_nals,Nalles#Nals
naturno_number_naturns,Naturno#Naturns
naz_sciaves_number_natz_schabs,Naz-Sciaves#Natz-Schabs
nago_torbole,Nago-Torbole
nave_san_rocco,Nave San Rocco
nanto,Nanto
narni,Narni
nazzano,Nazzano
navelli,Navelli
napoli,Napoli
nardo,Nardò
nardodipace,Nardodipace
naso,Naso
naro,Naro
narbolia,Narbolia
narcao,Narcao
naujoji_uta,Naujoji Ūta
nartas,Nartas
naujamiestis,Naujamiestis
namisiai,Namišiai
naujoji_akmene,Naujoji Akmenė
natkiskiai,Natkiškiai
nausodis,Nausodis
naujasis_daugeliskis,Naujasis Daugėliškis
naujininkai,Naujininkai
naujoji_vilnia,Naujoji Vilnia
naujenes,Naujenes
naudites,Naudītes
naglu,Nagļu
nautrenu,Nautrēnu
nauksenu,Naukšēnu
naxxar,Naxxar
nadur,Nadur
nannestad,Nannestad
naustdal,Naustdal
namsos,Namsos
namdalseid,Namdalseid
namsskogan,Namsskogan
narvik,Narvik
naklo_nad_notecia,Nakło nad Notecią
naleczow,Nałęczów
nawojowa,Nawojowa
nasielsk,Nasielsk
naruszewo,Naruszewo
nadarzyn,Nadarzyn
namyslow,Namysłów
narol,Narol
narew,Narew
narewka,Narewka
naglowice,Nagłowice
nave_de_haver,Nave de Haver
nadadouro,Nadadouro
nazare,Nazaré
navio_e_vitorino_dos_piaes,Navió e Vitorino dos Piães
nagozelo_do_douro,Nagozelo do Douro
nana,Nana
naidas,Naidăş
nanov,Nanov
nalbant,Nalbant
nacka,Nacka
naklo,Naklo
nasirec,Nasirec
nadrozica,Nadrožica
nadbisec,Nadbišec
nadlesk,Nadlesk
naraplje,Naraplje
nazarje,Nazarje
nadanje_selo,Nadanje selo
narin,Narin
navrski_vrh,Navrški Vrh
nadgrad,Nadgrad
na_logu,Na Logu
naredi,Naredi
nanos,Nanos
nasovce,Nasovče
nadole,Nadole
nasova,Nasova
nahac,Naháč
nadlice,Nadlice
nandraz,Nandraž
nacina_ves,Nacina Ves
nash_mills,Nash Mills
narborough_and_littlethorpe,Narborough and Littlethorpe
nayland,Nayland
nadder_and_east_knoyle,Nadder and East Knoyle
nantwich_north_and_west,Nantwich North and West
nantwich_south_and_stapeley,Nantwich South and Stapeley
napton_fenny_compton,Napton & Fenny Compton
nar_valley,Nar Valley
nailsea_golden_valley,Nailsea Golden Valley
nailsea_west_end,Nailsea West End
nailsea_yeo,Nailsea Yeo
nailsea_youngwood,Nailsea Youngwood
nailbourne,Nailbourne
nacton_purdis_farm,Nacton & Purdis Farm
nailsworth,Nailsworth
nascot,Nascot
na_hearadh_agus_ceann_a_deas_nan_loch,Na Hearadh agus Ceann a Deas nan Loch
nairn,Nairn
nantmel,Nantmel
narberth,Narberth
narberth_rural,Narberth Rural
nant_y_moel,Nant-y-Moel
nantyglo,Nantyglo
navan,Navan
