name_clean,name_real
aleksandrow_lodzki,Aleksandrów Łódzki
alwernia,Alwernia
alquerubim,Alquerubim
albergaria_a_velha_e_valmaior,Albergaria-a-Velha e Valmaior
alvarenga,Alvarenga
aljustrel_e_rio_de_moinhos,Aljustrel e Rio de Moinhos
aldeia_dos_fernandes,Aldeia dos Fernandes
almodovar_e_graca_dos_padroes,Almodôvar e Graça dos Padrões
albernoa_e_trindade,Albernoa e Trindade
alfundao_e_peroguarda,Alfundão e Peroguarda
alcaria_ruiva,Alcaria Ruiva
aldreu,Aldreu
alvelos,Alvelos
alheira_e_igreja_nova,Alheira e Igreja Nova
alvito_sao_pedro_e_sao_martinho_e_couto,Alvito (São Pedro e São Martinho) e Couto
alvite_e_passos,Alvite e Passos
aldao,Aldão
alfandega_da_fe,Alfândega da Fé
alfaiao,Alfaião
ala_e_vilarinho_do_monte,Ala e Vilarinho do Monte
alvites,Alvites
algoso_campo_de_viboras_e_uva,Algoso, Campo de Víboras e Uva
alcains,Alcains
almaceda,Almaceda
aldeia_de_sao_francisco_de_assis,Aldeia de São Francisco de Assis
alcaide,Alcaide
alcaria,Alcaria
alcongosta,Alcongosta
alpedrinha,Alpedrinha
aldeia_de_santa_margarida,Aldeia de Santa Margarida
aldeia_do_bispo_aguas_e_aldeia_de_joao_pires,Aldeia do Bispo, Águas e Aldeia de João Pires
almalagues,Almalaguês
alqueidao,Alqueidão
alhadas,Alhadas
alvares,Alvares
aldeia_das_dez,Aldeia das Dez
alvoco_das_varzeas,Alvoco das Várzeas
alfarelos,Alfarelos
alcacovas,Alcáçovas
albufeira_e_olhos_de_agua,Albufeira e Olhos de Água
alcoutim_e_pereiro,Alcoutim e Pereiro
aljezur,Aljezur
almancil,Almancil
alte,Alte
alferce,Alferce
alvor,Alvor
alcantarilha_e_pera,Alcantarilha e Pêra
algoz_e_tunes,Algoz e Tunes
almeida,Almeida
algodres_vale_de_afonsinho_e_vilar_de_amargo,Algodres, Vale de Afonsinho e Vilar de Amargo
almofala_e_escarigo,Almofala e Escarigo
algodres,Algodres
aldeias_e_mangualde_da_serra,Aldeias e Mangualde da Serra
aldeia_do_bispo,Aldeia do Bispo
aldeia_vicosa,Aldeia Viçosa
alvendre,Alvendre
alverca_da_beira_bouca_cova,Alverca da Beira/Bouça Cova
alto_do_palurdo,Alto do Palurdo
aldeia_da_ponte,Aldeia da Ponte
aldeia_velha,Aldeia Velha
alfaiates,Alfaiates
aldeia_da_ribeira_vilar_maior_e_badamalos,Aldeia da Ribeira, Vilar Maior e Badamalos
alvoco_da_serra,Alvoco da Serra
aldeia_nova,Aldeia Nova
alfeizerao,Alfeizerão
aljubarrota,Aljubarrota
alcobaca_e_vestiaria,Alcobaça e Vestiaria
alvaiazere,Alvaiázere
alvorge,Alvorge
alvorninha,Alvorninha
almagreira,Almagreira
alqueidao_da_serra,Alqueidão da Serra
alvados_e_alcaria,Alvados e Alcaria
aldeia_galega_da_merceana_e_aldeia_gavinha,Aldeia Galega da Merceana e Aldeia Gavinha
alenquer_santo_estevao_e_triana,Alenquer (Santo Estêvão e Triana)
alcoentre,Alcoentre
alguber,Alguber
alcabideche,Alcabideche
alvalade,Alvalade
alges_linda_a_velha_e_cruz_quebrada_dafundo,Algés, Linda-a-Velha e Cruz Quebrada-Dafundo
algueirao_mem_martins,Algueirão-Mem Martins
almargem_do_bispo_pero_pinheiro_e_montelavar,Almargem do Bispo, Pêro Pinheiro e Montelavar
alhandra_sao_joao_dos_montes_e_calhandriz,Alhandra, São João dos Montes e Calhandriz
alverca_do_ribatejo_e_sobralinho,Alverca do Ribatejo e Sobralinho
alfragide,Alfragide
alter_do_chao,Alter do Chão
alcorrego_e_maranhao,Alcórrego e Maranhão
aldeia_da_mata,Aldeia da Mata
alpalhao,Alpalhão
alagoa,Alagoa
alegrete,Alegrete
alpendorada_varzea_e_torrao,Alpendorada, Várzea e Torrão
aldoar_foz_do_douro_e_nevogilde,Aldoar, Foz do Douro e Nevogilde
alfena,Alfena
alvarelhos_e_guidoes,Alvarelhos e Guidões
aldeia_do_mato_e_souto,Aldeia do Mato e Souto
alvega_e_concavada,Alvega e Concavada
alcanena_e_vila_moreira,Alcanena e Vila Moreira
almeirim,Almeirim
alpiarca,Alpiarça
alcobertas,Alcobertas
alcanede,Alcanede
alcanhoes,Alcanhões
alcaravela,Alcaravela
alem_da_ribeira_e_pedreira,Além da Ribeira e Pedreira
alburitel,Alburitel
alcochete,Alcochete
almada_cova_da_piedade_pragal_e_cacilhas,Almada, Cova da Piedade, Pragal e Cacilhas
alto_do_seixalinho_santo_andre_e_verderena,Alto do Seixalinho, Santo André e Verderena
alhos_vedros,Alhos Vedros
alvora_e_loureda,Alvora e Loureda
alvaredo,Alvaredo
alvaraes,Alvarães
alijo,Alijó
alturas_do_barroso_e_cerdedo,Alturas do Barroso e Cerdedo
alvadia,Alvadia
alvacoes_do_corgo,Alvações do Corgo
algeriz,Algeriz
alfarela_de_jales,Alfarela de Jales
alvao,Alvão
aldeias,Aldeias
almofala,Almofala
alhoes_bustelo_gralheira_e_ramires,Alhões, Bustelo, Gralheira e Ramires
alcafache,Alcafache
alvite,Alvite
alcofra,Alcofra
algarvia,Algarvia
altares,Altares
alba_iulia,Alba Iulia
albac,Albac
almasu_mare,Almaşu Mare
almas,Almaş
albestii_de_arges,Albeştii de Argeş
albestii_de_muscel,Albeştii de Muscel
albota,Albota
alesd,Aleşd
albesti,Albeşti
alexandru_odobescu,Alexandru Odobescu
alunis,Aluniş
aliman,Aliman
almaj,Almăj
albeni,Albeni
alimpesti,Alimpeşti
alexeni,Alexeni
alexandru_i_cuza,Alexandru I. Cuza
alexandru_cel_bun,Alexandru cel Bun
albesti_paleologu,Albeşti-Paleologu
almasu,Almaşu
altina,Alţina
alma,Alma
alexandria,Alexandria
alexandru_vlahuta,Alexandru Vlahuţă
alunu,Alunu
aleksandrovac,Aleksandrovac
aleksinac,Aleksinac
alibunar,Alibunar
alvesta,Alvesta
ale,Ale
alingsas,Alingsås
aleksince,Alekšince
alibon,Alibon
alperton,Alperton
alexandra,Alexandra
aldborough,Aldborough
altrincham,Altrincham
allerton_and_hunts_cross,Allerton and Hunts Cross
aldridge_central_and_south,Aldridge Central and South
aldridge_north_and_walsall_wood,Aldridge North and Walsall Wood
alwoodley,Alwoodley
altofts_and_whitwood,Altofts and Whitwood
allestree,Allestree
alvaston,Alvaston
almondsbury,Almondsbury
aldermaston,Aldermaston
all_saints,All Saints
alston_moor,Alston Moor
alfreton,Alfreton
alport,Alport
alfriston,Alfriston
althorne,Althorne
alresford,Alresford
alton_park,Alton Park
alvington_aylburton_and_west_lydney,Alvington, Aylburton and West Lydney
alton_amery,Alton Amery
alton_ashdell,Alton Ashdell
alton_eastbrooke,Alton Eastbrooke
alton_westbrooke,Alton Westbrooke
alton_whitedown,Alton Whitedown
alton_wooteys,Alton Wooteys
alverstoke,Alverstoke
alamein,Alamein
aldbury_and_wigginton,Aldbury and Wigginton
aldenham_east,Aldenham East
aldenham_west,Aldenham West
allington,Allington
altham,Altham
alston_and_hothersall,Alston and Hothersall
alvescot_and_filkins,Alvescot and Filkins
alton,Alton
alfold_cranleigh_rural_and_ellens_green,Alfold, Cranleigh Rural and Ellens Green
alfrick_and_leigh,Alfrick and Leigh
albrighton,Albrighton
alveley_and_claverley,Alveley and Claverley
aldbourne_and_ramsbury,Aldbourne and Ramsbury
alderbury_and_whiteparish,Alderbury and Whiteparish
alconbury_and_the_stukeleys,Alconbury and The Stukeleys
almondbury,Almondbury
alderley_edge,Alderley Edge
alsager,Alsager
alcombe,Alcombe
aldershot_park,Aldershot Park
alnwick,Alnwick
altarnun,Altarnun
aldersgate,Aldersgate
aldgate,Aldgate
alderholt,Alderholt
aldwick_east,Aldwick East
aldwick_west,Aldwick West
alvechurch_south,Alvechurch South
alvechurch_village,Alvechurch Village
alford,Alford
allington_strete,Allington & Strete
alcester_town,Alcester Town
alcester_rural,Alcester & Rural
all_saints_wayland,All Saints & Wayland
aldeburgh,Aldeburgh
alderney,Alderney
alrewas_fradley,Alrewas & Fradley
alresford_itchen_valley,Alresford & Itchen Valley
alphington,Alphington
almond,Almond
almond_and_earn,Almond and Earn
allt_wen,Allt-Wen
allt_yr_yn,Allt-yr-Yn
alway,Alway
aldergrove,Aldergrove
altahullion,Altahullion
