name_clean,name_real
caubon_saint_sauveur,Caubon-Saint-Sauveur
caumont_sur_garonne,Caumont-sur-Garonne
cahuzac,Cahuzac
cancon,Cancon
casseneuil,Casseneuil
castelnaud_de_gratecambe,Castelnaud-de-Gratecambe
castillonnes,Castillonnès
cavarc,Cavarc
cazideroque,Cazideroque
calignac,Calignac
casteljaloux,Casteljaloux
caubeyres,Caubeyres
cambo_les_bains,Cambo-les-Bains
came,Came
camou_cihigue,Camou-Cihigue
carresse_cassaber,Carresse-Cassaber
castagnede,Castagnède
castet,Castet
castetbon,Castetbon
castetnau_camblong,Castetnau-Camblong
cabidos,Cabidos
cadillon,Cadillon
cardesse,Cardesse
carrere,Carrère
casteide_cami,Casteide-Cami
casteide_candau,Casteide-Candau
casteide_doat,Casteide-Doat
castera_loubix,Castéra-Loubix
castetis,Castétis
castetner,Castetner
castetpugon,Castetpugon
castillon_canton_d_arthez_de_bearn,Castillon (Canton d'Arthez-de-Béarn)
castillon_canton_de_lembeye,Castillon (Canton de Lembeye)
caubios_loos,Caubios-Loos
caunay,Caunay
calzan,Calzan
capoulet_et_junac,Capoulet-et-Junac
carcanieres,Carcanières
caussou,Caussou
caychax,Caychax
cazaux,Cazaux
cazenave_serres_et_allens,Cazenave-Serres-et-Allens
cante,Canté
carla_de_roquefort,Carla-de-Roquefort
cazals_des_bayles,Cazals-des-Baylès
cadarcet,Cadarcet
camarade,Camarade
campagne_sur_arize,Campagne-sur-Arize
carla_bayle,Carla-Bayle
castelnau_durban,Castelnau-Durban
casteras,Castéras
castex,Castex
castillon_en_couserans,Castillon-en-Couserans
cazavet,Cazavet
cabrespine,Cabrespine
capendu,Capendu
carcassonne,Carcassonne
carlipa,Carlipa
castans,Castans
castelnaudary,Castelnaudary
caudebronde,Caudebronde
caunes_minervois,Caunes-Minervois
caunettes_en_val,Caunettes-en-Val
caux_et_sauzens,Caux-et-Sauzens
cavanac,Cavanac
cazalrenoux,Cazalrenoux
cazilhac,Cazilhac
cailhau,Cailhau
cailhavel,Cailhavel
cailla,Cailla
cambieure,Cambieure
campagna_de_sault,Campagna-de-Sault
campagne_sur_aude,Campagne-sur-Aude
camps_sur_l_agly,Camps-sur-l'Agly
camurac,Camurac
cassaignes,Cassaignes
castelreng,Castelreng
caunette_sur_lauquet,Caunette-sur-Lauquet
camplong_d_aude,Camplong-d'Aude
canet,Canet
cascastel_des_corbieres,Cascastel-des-Corbières
castelnau_d_aude,Castelnau-d'Aude
caves,Caves
calmels_et_le_viala,Calmels-et-le-Viala
camares,Camarès
canet_de_salars,Canet-de-Salars
castelnau_pegayrols,Castelnau-Pégayrols
campagnac,Campagnac
campouriez,Campouriez
campuac,Campuac
cantoin,Cantoin
cassuejouls,Cassuéjouls
castelnau_de_mandailles,Castelnau-de-Mandailles
calmont,Calmont
camboulazet,Camboulazet
camjac,Camjac
capdenac_gare,Capdenac-Gare
cassagnes_begonhes,Cassagnes-Bégonhès
castanet,Castanet
castelmary,Castelmary
causse_et_diege,Causse-et-Diège
castelnau_valence,Castelnau-Valence
cabrieres,Cabrières
caissargues,Caissargues
calvisson,Calvisson
cannes_et_clairan,Cannes-et-Clairan
carsan,Carsan
castillon_du_gard,Castillon-du-Gard
caveirac,Caveirac
cavillargues,Cavillargues
campestre_et_luc,Campestre-et-Luc
canaules_et_argentieres,Canaules-et-Argentières
cardet,Cardet
carnas,Carnas
cassagnoles,Cassagnoles
causse_begon,Causse-Bégon
cambernard,Cambernard
canens,Canens
capens,Capens
carbonne,Carbonne
castagnac,Castagnac
castelnau_picampeau,Castelnau-Picampeau
casties_labrande,Casties-Labrande
caujac,Caujac
cazeres,Cazères
cabanac_cazaux,Cabanac-Cazaux
cardeilhac,Cardeilhac
cassagnabere_tournas,Cassagnabère-Tournas
cassagne,Cassagne
castelbiague,Castelbiague
castelgaillard,Castelgaillard
castera_vignoles,Castéra-Vignoles
castillon_de_larboust,Castillon-de-Larboust
castillon_de_saint_martory,Castillon-de-Saint-Martory
cathervielle,Cathervielle
caubous,Caubous
cazarilh_laspenes,Cazarilh-Laspènes
cazaril_tamboures,Cazaril-Tambourès
cazaunous,Cazaunous
cazaux_layrisse,Cazaux-Layrisse
cazeaux_de_larboust,Cazeaux-de-Larboust
cazeneuve_montaut,Cazeneuve-Montaut
cazac,Cazac
cabanac_seguenville,Cabanac-Séguenville
cadours,Cadours
caignac,Caignac
cambiac,Cambiac
caragoudes,Caragoudes
caraman,Caraman
castanet_tolosan,Castanet-Tolosan
castelginest,Castelginest
castelmaurou,Castelmaurou
castelnau_d_estretefonds,Castelnau-d'Estrétefonds
caubiac,Caubiac
cadeillan,Cadeillan
caillavet,Caillavet
callian,Callian
castelnau_barbarens,Castelnau-Barbarens
castera_verduzan,Castéra-Verduzan
castillon_debats,Castillon-Debats
castillon_massas,Castillon-Massas
castillon_saves,Castillon-Savès
castin,Castin
cazaux_d_angles,Cazaux-d'Anglès
cazaux_saves,Cazaux-Savès
cadeilhan,Cadeilhan
campagne_d_armagnac,Campagne-d'Armagnac
cassaigne,Cassaigne
castelnau_d_arbieu,Castelnau-d'Arbieu
castelnau_d_auzan_labarrere,Castelnau d'Auzan Labarrère
castelnau_sur_l_auvignon,Castelnau-sur-l'Auvignon
castera_lectourois,Castéra-Lectourois
casteron,Castéron
castet_arrouy,Castet-Arrouy
castex_d_armagnac,Castex-d'Armagnac
catonvielle,Catonvielle
caupenne_d_armagnac,Caupenne-d'Armagnac
caussens,Caussens
cazaubon,Cazaubon
cazeneuve,Cazeneuve
cabas_loumasses,Cabas-Loumassès
cahuzac_sur_adour,Cahuzac-sur-Adour
cannet,Cannet
castelnau_d_angles,Castelnau-d'Anglès
castelnavet,Castelnavet
cazaux_villecomtal,Cazaux-Villecomtal
cabrerolles,Cabrerolles
cambon_et_salvergues,Cambon-et-Salvergues
camplong,Camplong
capestang,Capestang
carlencas_et_levas,Carlencas-et-Levas
castanet_le_haut,Castanet-le-Haut
castelnau_de_guers,Castelnau-de-Guers
causses_et_veyran,Causses-et-Veyran
caussiniojouls,Caussiniojouls
caux,Caux
cazedarnes,Cazedarnes
cazouls_d_herault,Cazouls-d'Hérault
cazouls_les_beziers,Cazouls-lès-Béziers
campagnan,Campagnan
causse_de_la_selle,Causse-de-la-Selle
cazevieille,Cazevieille
candillargues,Candillargues
castelnau_le_lez,Castelnau-le-Lez
castries,Castries
cabrerets,Cabrerets
cahors,Cahors
caillac,Caillac
calamane,Calamane
cambayrac,Cambayrac
carnac_rouffiac,Carnac-Rouffiac
cassagnes,Cassagnes
castelfranc,Castelfranc
castelnau_montratier_sainte_alauzie,Castelnau Montratier-Sainte Alauzie
catus,Catus
cadrieu,Cadrieu
cahus,Cahus
cajarc,Cajarc
calvignac,Calvignac
camboulit,Camboulit
camburat,Camburat
capdenac,Capdenac
carayac,Carayac
cardaillac,Cardaillac
caniac_du_causse,Caniac-du-Causse
carennac,Carennac
carlucet,Carlucet
cavagnac,Cavagnac
cazals,Cazals
cazillac,Cazillac
cassagnas,Cassagnas
cans_et_cevennes,Cans et Cévennes
cauterets,Cauterets
cadeac,Cadéac
cadeilhan_trachere,Cadeilhan-Trachère
camous,Camous
campan,Campan
camparan,Camparan
campistrous,Campistrous
capvern,Capvern
castelbajac,Castelbajac
cazarilh,Cazarilh
cazaux_debat,Cazaux-Debat
cazaux_frechet_aneran_camors,Cazaux-Fréchet-Anéran-Camors
cantaous,Cantaous
cabanac,Cabanac
caharet,Caharet
caixon,Caixon
calavante,Calavanté
camales,Camalès
campuzan,Campuzan
castelnau_magnoac,Castelnau-Magnoac
castelnau_riviere_basse,Castelnau-Rivière-Basse
castelvieilh,Castelvieilh
castera_lanusse,Castéra-Lanusse
castera_lou,Castéra-Lou
casterets,Casterets
caussade_riviere,Caussade-Rivière
caixas,Caixas
calmeilles,Calmeilles
camelas,Camélas
cabestany,Cabestany
calce,Calce
canet_en_roussillon,Canet-en-Roussillon
canohes,Canohès
cases_de_pene,Cases-de-Pène
campome,Campôme
campoussy,Campoussy
canaveilles,Canaveilles
caramany,Caramany
casefabre,Casefabre
casteil,Casteil
catllar,Catllar
caudies_de_fenouilledes,Caudiès-de-Fenouillèdes
caudies_de_conflent,Caudiès-de-Conflent
cadalen,Cadalen
cadix,Cadix
cagnac_les_mines,Cagnac-les-Mines
cahuzac_sur_vere,Cahuzac-sur-Vère
cambon,Cambon
carlus,Carlus
carmaux,Carmaux
castelnau_de_levis,Castelnau-de-Lévis
castelnau_de_montmiral,Castelnau-de-Montmiral
cambon_les_lavaur,Cambon-lès-Lavaur
cambounes,Cambounès
cambounet_sur_le_sor,Cambounet-sur-le-Sor
carbes,Carbes
caucalieres,Caucalières
castelferrus,Castelferrus
castelmayran,Castelmayran
castelsagrat,Castelsagrat
castelsarrasin,Castelsarrasin
castera_bouzet,Castéra-Bouzet
cazes_mondenard,Cazes-Mondenard
campsas,Campsas
caussade,Caussade
caylus,Caylus
cayrac,Cayrac
cayriech,Cayriech
calvinet,Calvinet
carlat,Carlat
cassaniouze,Cassaniouze
cayrols,Cayrols
caloire,Caloire
cayres,Cayres
cailloux_sur_fontaines,Cailloux-sur-Fontaines
caluire_et_cuire,Caluire-et-Cuire
castellane,Castellane
castellet_les_sausses,Castellet-lès-Sausses
cabris,Cabris
cagnes_sur_mer,Cagnes-sur-Mer
caille,Caille
cannes,Cannes
carros,Carros
caussols,Caussols
cantaron,Cantaron
cap_d_ail,Cap-d'Ail
castagniers,Castagniers
cabries,Cabriès
cabannes,Cabannes
cadolive,Cadolive
cassis,Cassis
carnoux_en_provence,Carnoux-en-Provence
carry_le_rouet,Carry-le-Rouet
callas,Callas
cavalaire_sur_mer,Cavalaire-sur-Mer
carqueiranne,Carqueiranne
cabasse,Cabasse
camps_la_source,Camps-la-Source
carces,Carcès
carnoules,Carnoules
cabrieres_d_aigues,Cabrières-d'Aigues
cabrieres_d_avignon,Cabrières-d'Avignon
cadenet,Cadenet
caseneuve,Caseneuve
castellet,Castellet
cavaillon,Cavaillon
caumont_sur_durance,Caumont-sur-Durance
caderousse,Caderousse
cairanne,Cairanne
camaret_sur_aigues,Camaret-sur-Aigues
caromb,Caromb
carpentras,Carpentras
calcatoggio,Calcatoggio
cannelle,Cannelle
carbuccia,Carbuccia
cardo_torgia,Cardo-Torgia
cargese,Cargèse
casaglione,Casaglione
cauro,Cauro
carbini,Carbini
cargiaca,Cargiaca
casalabriva,Casalabriva
cagnano,Cagnano
canari,Canari
calacuccia,Calacuccia
cambia,Cambia
campana,Campana
campi,Campi
campile,Campile
campitello,Campitello
canale_di_verde,Canale-di-Verde
canavaggia,Canavaggia
carcheto_brustico,Carcheto-Brustico
carpineto,Carpineto
carticasi,Carticasi
casabianca,Casabianca
casalta,Casalta
casamaccioli,Casamaccioli
casanova,Casanova
casevecchie,Casevecchie
castellare_di_casinca,Castellare-di-Casinca
castellare_di_mercurio,Castellare-di-Mercurio
castello_di_rostino,Castello-di-Rostino
castifao,Castifao
castiglione,Castiglione
castineta,Castineta
castirla,Castirla
calenzana,Calenzana
calvi,Calvi
cateri,Cateri
cayenne,Cayenne
camopi,Camopi
capesterre_belle_eau,Capesterre-Belle-Eau
capesterre_de_marie_galante,Capesterre-de-Marie-Galante
case_pilote,Case-Pilote
cakohaza,Cakóháza
canningstown,Canningstown
carn,Carn
carnagarve,Carnagarve
carrafin,Carrafin
castlerahan,Castlerahan
castlesaunderson,Castlesaunderson
cavan_rural,Cavan Rural
cavan_urban,Cavan Urban
carndonagh,Carndonagh
carrickart_number_carraig_airt,Carrickart#Carraig Airt
carrickboy,Carrickboy
carrowkeel_number_an_cheathru_chaol,Carrowkeel#An Cheathrú Chaol
carthage,Carthage
castlecary,Castlecary
castlefinn,Castlefinn
castleforward,Castleforward
castlewray,Castlewray
cavangarden,Cavangarden
carrick_on_shannon,Carrick-on-Shannon
carrigallen_east,Carrigallen East
carrigallen_west,Carrigallen West
cashel,Cashel
castlefore,Castlefore
cattan,Cattan
carlingford,Carlingford
castlebellingham,Castlebellingham
castlering,Castlering
castletown,Castletown
caddagh,Caddagh
carrickaslane,Carrickaslane
carrickatee,Carrickatee
carrickmacross_rural,Carrickmacross Rural
carrickmacross_urban,Carrickmacross Urban
castleblayney_urban,Castleblayney Urban
castleblayney_rural,Castleblayney Rural
castleshane,Castleshane
calry,Calry
carney,Carney
carrickbanagher,Carrickbanagher
carrownaskeagh,Carrownaskeagh
cartron,Cartron
castleconor_east,Castleconor East
castleconor_west,Castleconor West
caher,Caher
capard,Capard
cappalough,Cappalough
cardtown,Cardtown
castlecuffe,Castlecuffe
caldragh,Caldragh
cashel_east,Cashel East
cashel_west,Cashel West
cangort,Cangort
cappancur,Cappancur
carrick,Carrick
castle,Castle
castledaly,Castledaly
castlelost,Castlelost
castlegar_number_an_caislean,Castlegar#An Caisleán
cahermore,Cahermore
caltra,Caltra
camus_number_camas,Camus#Camas
cappalusk,Cappalusk
cappard,Cappard
carnmore_number_an_carn_mor,Carnmore#An Carn Mór
carrowbrowne_number_ceathru_an_bhrunaigh,Carrowbrowne#Ceathrú an Bhrúnaigh
carrownagur,Carrownagur
carrowrevagh,Carrowrevagh
castleblakeney,Castleblakeney
castleboy,Castleboy
castleffrench,Castleffrench
castletaylor,Castletaylor
callow,Callow
cappaghduff_number_an_cheapaigh_dhuibh,Cappaghduff#An Cheapaigh Dhuibh
caraun,Caraun
carrowmore,Carrowmore
castlebar_rural,Castlebar Rural
castlebar_urban,Castlebar Urban
caltragh,Caltragh
cams,Cams
carnagh,Carnagh
carrowduff,Carrowduff
carrowreagh,Carrowreagh
castleplunket,Castleplunket
castlereagh,Castlereagh
castlesampson,Castlesampson
castleteheen,Castleteheen
cabra_east_a,Cabra East A
cabra_east_b,Cabra East B
cabra_east_c,Cabra East C
cabra_west_a,Cabra West A
cabra_west_b,Cabra West B
cabra_west_c,Cabra West C
cabra_west_d,Cabra West D
carna,Carna
cabinteely_granitefield,Cabinteely-Granitefield
cabinteely_kilbogget,Cabinteely-Kilbogget
cabinteely_loughlinstown,Cabinteely-Loughlinstown
cabinteely_pottery,Cabinteely-Pottery
castleknock_knockmaroon,Castleknock-Knockmaroon
castleknock_park,Castleknock-Park
cadamstown,Cadamstown
carbury,Carbury
carnalway,Carnalway
carragh,Carragh
carrigeen,Carrigeen
castledermot,Castledermot
carrickleck,Carrickleck
castlejordan,Castlejordan
castlekeeran,Castlekeeran
castlerickard,Castlerickard
calary,Calary
carnew,Carnew
caherhurly,Caherhurly
cahermurphy,Cahermurphy
cappaghabaun,Cappaghabaun
cappavilla,Cappavilla
carran,Carran
carrowbaun,Carrowbaun
castlecrine,Castlecrine
caherconlish_east,Caherconlish East
caherconlish_west,Caherconlish West
cahercorney,Cahercorney
caherelly,Caherelly
cappamore,Cappamore
carrig,Carrig
castleconnell,Castleconnell
castle_a,Castle A
castle_b,Castle B
castle_c,Castle C
castle_d,Castle D
cappagh,Cappagh
carrick_on_suir_rural,Carrick-on-Suir Rural
carrick_on_suir_urban,Carrick-on-Suir Urban
carrickbeg_urban,Carrickbeg Urban
carrigatogher,Carrigatogher
cashel_rural,Cashel Rural
cashel_urban,Cashel Urban
carlow_rural,Carlow Rural
carlow_urban,Carlow Urban
callan_rural,Callan Rural
callan_urban,Callan Urban
castlebanny,Castlebanny
castlecomer,Castlecomer
castlegannon,Castlegannon
cappoquin,Cappoquin
carrickbeg_rural,Carrickbeg Rural
carrigcastle,Carrigcastle
carriglea,Carriglea
castlerichard,Castlerichard
cahore,Cahore
carrickbyrne,Carrickbyrne
castle_ellis,Castle Ellis
castleboro,Castleboro
castle_talbot,Castle Talbot
castledockrell,Castledockrell
caheragh,Caheragh
caherbarnagh,Caherbarnagh
caherduggan,Caherduggan
caherlag,Caherlag
candroma_number_ceann_droma,Candroma#Ceann Droma
cannaway,Cannaway
cape_clear_number_cleire,Cape Clear#Cléire
carrigaline_kinsale_r_a,Carrigaline (Kinsale r.a.)
carrigaline_cork_r_a,Carrigaline (Cork r.a.)
carrigbaun,Carrigbaun
carrigboy,Carrigboy
carrignavar,Carrignavar
carrigrohanebeg,Carrigrohanebeg
carrigtohill,Carrigtohill
castle_hyde,Castle Hyde
castlecooke,Castlecooke
castlecor,Castlecor
castlehaven_north,Castlehaven North
castlehaven_south,Castlehaven South
castlelyons,Castlelyons
castlemagner,Castlemagner
castlemartyr,Castlemartyr
castletownroche,Castletownroche
castleventry,Castleventry
caherdaniel_number_cathair_donall,Caherdaniel#Cathair Dónall
canuig_number_ceannuigh,Canuig#Ceannúigh
carker,Carker
caragh,Caragh
castlecove,Castlecove
castlegregory,Castlegregory
castleisland,Castleisland
castlequin,Castlequin
causeway,Causeway
cafasse,Cafasse
caluso,Caluso
cambiano,Cambiano
campiglione_fenile,Campiglione Fenile
candia_canavese,Candia Canavese
candiolo,Candiolo
canischio,Canischio
cantalupa,Cantalupa
cantoira,Cantoira
caprie,Caprie
caravino,Caravino
carema,Carema
carignano,Carignano
carmagnola,Carmagnola
casalborgone,Casalborgone
cascinette_d_ivrea,Cascinette d'Ivrea
caselette,Caselette
caselle_torinese,Caselle Torinese
castagneto_po,Castagneto Po
castagnole_piemonte,Castagnole Piemonte
castellamonte,Castellamonte
castelnuovo_nigra,Castelnuovo Nigra
castiglione_torinese,Castiglione Torinese
cavagnolo,Cavagnolo
cavour,Cavour
campertogno,Campertogno
carcoforo,Carcoforo
caresana,Caresana
caresanablot,Caresanablot
carisio,Carisio
casanova_elvo,Casanova Elvo
caltignaga,Caltignaga
cameri,Cameri
carpignano_sesia,Carpignano Sesia
casalbeltrame,Casalbeltrame
casaleggio_novara,Casaleggio Novara
casalino,Casalino
casalvolone,Casalvolone
castellazzo_novarese,Castellazzo Novarese
castelletto_sopra_ticino,Castelletto sopra Ticino
cavaglietto,Cavaglietto
cavaglio_d_agogna,Cavaglio d'Agogna
cavallirio,Cavallirio
camerana,Camerana
camo,Camo
canale,Canale
canosio,Canosio
caprauna,Caprauna
caraglio,Caraglio
caramagna_piemonte,Caramagna Piemonte
carde,Cardè
carru,Carrù
cartignano,Cartignano
casalgrasso,Casalgrasso
castagnito,Castagnito
casteldelfino,Casteldelfino
castelletto_stura,Castelletto Stura
castelletto_uzzone,Castelletto Uzzone
castellinaldo_d_alba,Castellinaldo d'Alba
castellino_tanaro,Castellino Tanaro
castelmagno,Castelmagno
castelnuovo_di_ceva,Castelnuovo di Ceva
castiglione_falletto,Castiglione Falletto
castiglione_tinella,Castiglione Tinella
castino,Castino
cavallerleone,Cavallerleone
cavallermaggiore,Cavallermaggiore
calamandrana,Calamandrana
calliano,Calliano
calosso,Calosso
camerano_casasco,Camerano Casasco
canelli,Canelli
cantarana,Cantarana
capriglio,Capriglio
casorzo,Casorzo
cassinasco,Cassinasco
castagnole_delle_lanze,Castagnole delle Lanze
castagnole_monferrato,Castagnole Monferrato
castel_boglione,Castel Boglione
castell_alfero,Castell'Alfero
castellero,Castellero
castelletto_molina,Castelletto Molina
castello_di_annone,Castello di Annone
castelnuovo_belbo,Castelnuovo Belbo
castelnuovo_calcea,Castelnuovo Calcea
castelnuovo_don_bosco,Castelnuovo Don Bosco
castel_rocchero,Castel Rocchero
cabella_ligure,Cabella Ligure
camagna_monferrato,Camagna Monferrato
camino,Camino
cantalupo_ligure,Cantalupo Ligure
capriata_d_orba,Capriata d'Orba
carbonara_scrivia,Carbonara Scrivia
carentino,Carentino
carezzano,Carezzano
carpeneto,Carpeneto
carrega_ligure,Carrega Ligure
carrosio,Carrosio
cartosio,Cartosio
casal_cermelli,Casal Cermelli
casaleggio_boiro,Casaleggio Boiro
casale_monferrato,Casale Monferrato
casalnoceto,Casalnoceto
casasco,Casasco
cassano_spinola,Cassano Spinola
cassine,Cassine
cassinelle,Cassinelle
castellania,Castellania
castellar_guidobono,Castellar Guidobono
castellazzo_bormida,Castellazzo Bormida
castelletto_d_erro,Castelletto d'Erro
castelletto_d_orba,Castelletto d'Orba
castelletto_merli,Castelletto Merli
castelletto_monferrato,Castelletto Monferrato
castelnuovo_bormida,Castelnuovo Bormida
castelnuovo_scrivia,Castelnuovo Scrivia
castelspina,Castelspina
cavatore,Cavatore
callabiana,Callabiana
camandona,Camandona
camburzano,Camburzano
candelo,Candelo
caprile,Caprile
casapinta,Casapinta
castelletto_cervo,Castelletto Cervo
cavaglia,Cavaglià
campiglia_cervo,Campiglia Cervo
calasca_castiglione,Calasca-Castiglione
cambiasca,Cambiasca
cannero_riviera,Cannero Riviera
cannobio,Cannobio
caprezzo,Caprezzo
casale_corte_cerro,Casale Corte Cerro
cavaglio_spoccia,Cavaglio-Spoccia
cadegliano_viconago,Cadegliano-Viconago
cadrezzate,Cadrezzate
cairate,Cairate
cantello,Cantello
caravate,Caravate
cardano_al_campo,Cardano al Campo
carnago,Carnago
caronno_pertusella,Caronno Pertusella
caronno_varesino,Caronno Varesino
casale_litta,Casale Litta
casalzuigno,Casalzuigno
casciago,Casciago
casorate_sempione,Casorate Sempione
cassano_magnago,Cassano Magnago
cassano_valcuvia,Cassano Valcuvia
castellanza,Castellanza
castello_cabiaglio,Castello Cabiaglio
castelseprio,Castelseprio
castelveccana,Castelveccana
castiglione_olona,Castiglione Olona
castronno,Castronno
cavaria_con_premezzo,Cavaria con Premezzo
cazzago_brabbia,Cazzago Brabbia
cabiate,Cabiate
cadorago,Cadorago
caglio,Caglio
cagno,Cagno
campione_d_italia,Campione d'Italia
cantu,Cantù
canzo,Canzo
capiago_intimiano,Capiago Intimiano
carate_urio,Carate Urio
carbonate,Carbonate
carimate,Carimate
carlazzo,Carlazzo
carugo,Carugo
casasco_d_intelvi,Casasco d'Intelvi
caslino_d_erba,Caslino d'Erba
casnate_con_bernate,Casnate con Bernate
cassina_rizzardi,Cassina Rizzardi
castelmarte,Castelmarte
castelnuovo_bozzente,Castelnuovo Bozzente
castiglione_d_intelvi,Castiglione d'Intelvi
cavargna,Cavargna
caiolo,Caiolo
campodolcino,Campodolcino
caspoggio,Caspoggio
castello_dell_acqua,Castello dell'Acqua
castione_andevenno,Castione Andevenno
calvignasco,Calvignasco
cambiago,Cambiago
canegrate,Canegrate
carpiano,Carpiano
carugate,Carugate
casarile,Casarile
casorezzo,Casorezzo
cassano_d_adda,Cassano d'Adda
cassina_de_pecchi,Cassina de' Pecchi
cassinetta_di_lugagnano,Cassinetta di Lugagnano
castano_primo,Castano Primo
calcinate,Calcinate
calcio,Calcio
calusco_d_adda,Calusco d'Adda
calvenzano,Calvenzano
camerata_cornello,Camerata Cornello
canonica_d_adda,Canonica d'Adda
capizzone,Capizzone
capriate_san_gervasio,Capriate San Gervasio
caprino_bergamasco,Caprino Bergamasco
caravaggio,Caravaggio
carobbio_degli_angeli,Carobbio degli Angeli
carona,Carona
carvico,Carvico
casazza,Casazza
casirate_d_adda,Casirate d'Adda
casnigo,Casnigo
cassiglio,Cassiglio
castelli_calepio,Castelli Calepio
castel_rozzone,Castel Rozzone
castione_della_presolana,Castione della Presolana
castro,Castro
cavernago,Cavernago
cazzano_sant_andrea,Cazzano Sant'Andrea
caino,Caino
calcinato,Calcinato
calvagese_della_riviera,Calvagese della Riviera
calvisano,Calvisano
capo_di_ponte,Capo di Ponte
capovalle,Capovalle
capriano_del_colle,Capriano del Colle
capriolo,Capriolo
carpenedolo,Carpenedolo
castegnato,Castegnato
castelcovati,Castelcovati
castel_mella,Castel Mella
castenedolo,Castenedolo
casto,Casto
castrezzato,Castrezzato
cazzago_san_martino,Cazzago San Martino
calvignano,Calvignano
campospinoso,Campospinoso
candia_lomellina,Candia Lomellina
canevino,Canevino
canneto_pavese,Canneto Pavese
carbonara_al_ticino,Carbonara al Ticino
casanova_lonati,Casanova Lonati
casatisma,Casatisma
casei_gerola,Casei Gerola
casorate_primo,Casorate Primo
cassolnovo,Cassolnovo
castana,Castana
casteggio,Casteggio
castelletto_di_branduzzo,Castelletto di Branduzzo
castello_d_agogna,Castello d'Agogna
castelnovetto,Castelnovetto
cava_manara,Cava Manara
ca_d_andrea,Ca' d'Andrea
calvatone,Calvatone
camisano,Camisano
campagnola_cremasca,Campagnola Cremasca
capergnanica,Capergnanica
cappella_cantone,Cappella Cantone
cappella_de_picenardi,Cappella de' Picenardi
capralba,Capralba
casalbuttano_ed_uniti,Casalbuttano ed Uniti
casale_cremasco_vidolasco,Casale Cremasco-Vidolasco
casaletto_ceredano,Casaletto Ceredano
casaletto_di_sopra,Casaletto di Sopra
casaletto_vaprio,Casaletto Vaprio
casalmaggiore,Casalmaggiore
casalmorano,Casalmorano
casteldidone,Casteldidone
castel_gabbiano,Castel Gabbiano
castelleone,Castelleone
castelverde,Castelverde
castelvisconti,Castelvisconti
canneto_sull_oglio,Canneto sull'Oglio
carbonara_di_po,Carbonara di Po
casalmoro,Casalmoro
casaloldo,Casaloldo
casalromano,Casalromano
castelbelforte,Castelbelforte
castel_d_ario,Castel d'Ario
castel_goffredo,Castel Goffredo
castellucchio,Castellucchio
castiglione_delle_stiviere,Castiglione delle Stiviere
cavriana,Cavriana
calco,Calco
calolziocorte,Calolziocorte
carenno,Carenno
casargo,Casargo
casatenovo,Casatenovo
cassago_brianza,Cassago Brianza
cassina_valsassina,Cassina Valsassina
castello_di_brianza,Castello di Brianza
camairago,Camairago
casaletto_lodigiano,Casaletto Lodigiano
casalmaiocco,Casalmaiocco
casalpusterlengo,Casalpusterlengo
caselle_landi,Caselle Landi
caselle_lurani,Caselle Lurani
castelnuovo_bocca_d_adda,Castelnuovo Bocca d'Adda
castiglione_d_adda,Castiglione d'Adda
castiraga_vidardo,Castiraga Vidardo
cavacurta,Cavacurta
cavenago_d_adda,Cavenago d'Adda
camparada,Camparada
carate_brianza,Carate Brianza
carnate,Carnate
cavenago_di_brianza,Cavenago di Brianza
caponago,Caponago
camporosso,Camporosso
caravonica,Caravonica
carpasio,Carpasio
castellaro,Castellaro
castel_vittorio,Castel Vittorio
cairo_montenotte,Cairo Montenotte
calice_ligure,Calice Ligure
calizzano,Calizzano
carcare,Carcare
casanova_lerrone,Casanova Lerrone
castelbianco,Castelbianco
castelvecchio_di_rocca_barbena,Castelvecchio di Rocca Barbena
camogli,Camogli
campo_ligure,Campo Ligure
campomorone,Campomorone
carasco,Carasco
casarza_ligure,Casarza Ligure
casella,Casella
castiglione_chiavarese,Castiglione Chiavarese
calice_al_cornoviglio,Calice al Cornoviglio
carro,Carro
carrodano,Carrodano
castelnuovo_magra,Castelnuovo Magra
caines_number_kuens,Caines#Kuens
caldaro_sulla_strada_del_vino_number_kaltern_an_der_weinstrasse,Caldaro sulla strada del vino#Kaltern an der Weinstraße
campo_di_trens_number_freienfeld,Campo di Trens#Freienfeld
campo_tures_number_sand_in_taufers,Campo Tures#Sand in Taufers
castelbello_ciardes_number_kastelbell_tschars,Castelbello-Ciardes#Kastelbell-Tschars
castelrotto_number_kastelruth,Castelrotto#Kastelruth
caderzone_terme,Caderzone Terme
calceranica_al_lago,Calceranica al Lago
caldes,Caldes
caldonazzo,Caldonazzo
campitello_di_fassa,Campitello di Fassa
campodenno,Campodenno
canal_san_bovo,Canal San Bovo
canazei,Canazei
capriana,Capriana
carano,Carano
carisolo,Carisolo
carzano,Carzano
castel_condino,Castel Condino
castelfondo,Castelfondo
castello_molina_di_fiemme,Castello-Molina di Fiemme
castello_tesino,Castello Tesino
castelnuovo,Castelnuovo
cavalese,Cavalese
cavareno,Cavareno
cavedago,Cavedago
cavedine,Cavedine
cavizzana,Cavizzana
castel_ivano,Castel Ivano
caldiero,Caldiero
caprino_veronese,Caprino Veronese
casaleone,Casaleone
castagnaro,Castagnaro
castel_d_azzano,Castel d'Azzano
castelnuovo_del_garda,Castelnuovo del Garda
cavaion_veronese,Cavaion Veronese
