name_clean,name_real
mourmelon_le_grand,Mourmelon-le-Grand
mourmelon_le_petit,Mourmelon-le-Petit
mondement_montgivroux,Mondement-Montgivroux
montgenost,Montgenost
montepreux,Montépreux
montmirail,Montmirail
montmort_lucy,Montmort-Lucy
morsains,Morsains
moslins,Moslins
montbre,Montbré
montigny_sur_vesle,Montigny-sur-Vesle
mont_sur_courville,Mont-sur-Courville
moncetz_l_abbaye,Moncetz-l'Abbaye
moiremont,Moiremont
montheries,Montheries
montot_sur_rognon,Montot-sur-Rognon
morionvilliers,Morionvilliers
montcharvot,Montcharvot
mouilleron,Mouilleron
moeslains,Moëslains
montreuil_sur_blaise,Montreuil-sur-Blaise
montreuil_sur_thonnance,Montreuil-sur-Thonnance
morancourt,Morancourt
mont_bonvillers,Mont-Bonvillers
moineville,Moineville
montigny_sur_chiers,Montigny-sur-Chiers
morfontaine,Morfontaine
mouaville,Mouaville
moncel_les_luneville,Moncel-lès-Lunéville
mont_sur_meurthe,Mont-sur-Meurthe
moriviller,Moriviller
mouacourt,Mouacourt
moyen,Moyen
moivrons,Moivrons
moncel_sur_seille,Moncel-sur-Seille
montauville,Montauville
montenoy,Montenoy
morville_sur_seille,Morville-sur-Seille
mousson,Mousson
mont_l_etroit,Mont-l'Étroit
mont_le_vignoble,Mont-le-Vignoble
moutrot,Moutrot
montiers_sur_saulx,Montiers-sur-Saulx
montplonne,Montplonne
morley,Morley
montbras,Montbras
montigny_les_vaucouleurs,Montigny-lès-Vaucouleurs
montsec,Montsec
mogeville,Mogeville
moirey_flabas_crepion,Moirey-Flabas-Crépion
montblainville,Montblainville
mont_devant_sassey,Mont-devant-Sassey
montfaucon_d_argonne,Montfaucon-d'Argonne
montigny_devant_sassey,Montigny-devant-Sassey
montmedy,Montmédy
montzeville,Montzéville
moranville,Moranville
morgemoulin,Morgemoulin
mouilly,Mouilly
moulainville,Moulainville
moulins_saint_hubert,Moulins-Saint-Hubert
moulotte,Moulotte
momerstroff,Momerstroff
morhange,Morhange
molring,Molring
moncourt,Moncourt
morville_les_vic,Morville-lès-Vic
morville_sur_nied,Morville-sur-Nied
moyenvic,Moyenvic
montbronn,Montbronn
mouterhouse,Mouterhouse
mondelange,Mondelange
mondorff,Mondorff
monneren,Monneren
montenach,Montenach
moyeuvre_grande,Moyeuvre-Grande
moyeuvre_petite,Moyeuvre-Petite
moncheux,Moncheux
montigny_les_metz,Montigny-lès-Metz
montois_la_montagne,Montois-la-Montagne
moulins_les_metz,Moulins-lès-Metz
morsbronn_les_bains,Morsbronn-les-Bains
morschwiller,Morschwiller
mothern,Mothern
mollkirch,Mollkirch
molsheim,Molsheim
monswiller,Monswiller
montreux_jeune,Montreux-Jeune
montreux_vieux,Montreux-Vieux
mooslargue,Mooslargue
morschwiller_le_bas,Morschwiller-le-Bas
mollau,Mollau
moosch,Moosch
montmotier,Montmotier
moriville,Moriville
moyemont,Moyemont
moncel_sur_vair,Moncel-sur-Vair
mont_les_lamarche,Mont-lès-Lamarche
mont_les_neufchateau,Mont-lès-Neufchâteau
monthureux_le_sec,Monthureux-le-Sec
monthureux_sur_saone,Monthureux-sur-Saône
morelmaison,Morelmaison
morizecourt,Morizécourt
mortagne,Mortagne
moyenmoutier,Moyenmoutier
montbert,Montbert
mouzillon,Mouzillon
montoir_de_bretagne,Montoir-de-Bretagne
moisdon_la_riviere,Moisdon-la-Rivière
montrelais,Montrelais
mouais,Mouais
mouzeil,Mouzeil
montigne_les_rairies,Montigné-lès-Rairies
montreuil_juigne,Montreuil-Juigné
montreuil_sur_loir,Montreuil-sur-Loir
morannes_sur_sarthe_daumeray,Morannes sur Sarthe-Daumeray
moze_sur_louet,Mozé-sur-Louet
montilliers,Montilliers
montrevault_sur_evre,Montrevault-sur-Èvre
montreuil_bellay,Montreuil-Bellay
montsoreau,Montsoreau
mouliherne,Mouliherne
montreuil_sur_maine,Montreuil-sur-Maine
montflours,Montflours
montigne_le_brillant,Montigné-le-Brillant
montjean,Montjean
montaudin,Montaudin
montenay,Montenay
montourtier,Montourtier
montreuil_poulay,Montreuil-Poulay
montsurs_saint_cenere,Montsûrs-Saint-Céneré
moulay,Moulay
montval_sur_loir,Montval-sur-Loir
montreuil_le_henri,Montreuil-le-Henri
moitron_sur_sarthe,Moitron-sur-Sarthe
monce_en_saosnois,Moncé-en-Saosnois
monhoudou,Monhoudou
montaille,Montaillé
montreuil_le_chetif,Montreuil-le-Chétif
moulins_le_carbonnel,Moulins-le-Carbonnel
montfort_le_gesnois,Montfort-le-Gesnois
monce_en_belin,Moncé-en-Belin
montbizot,Montbizot
monsireigne,Monsireigne
montournais,Montournais
moreilles,Moreilles
mouilleron_saint_germain,Mouilleron-Saint-Germain
moutiers_sur_le_lay,Moutiers-sur-le-Lay
mouzeuil_saint_martin,Mouzeuil-Saint-Martin
mortagne_sur_sevre,Mortagne-sur-Sèvre
mouchamps,Mouchamps
mouilleron_le_captif,Mouilleron-le-Captif
montreverd,Montréverd
moutiers_les_mauxfaits,Moutiers-les-Mauxfaits
mousteru,Moustéru
moncontour,Moncontour
morieux,Morieux
motreff,Motreff
morlaix,Morlaix
moelan_sur_mer,Moëlan-sur-Mer
mondevert,Mondevert
montautour,Montautour
monthault,Monthault
montreuil_des_landes,Montreuil-des-Landes
montreuil_sous_perouse,Montreuil-sous-Pérouse
mousse,Moussé
montauban_de_bretagne,Montauban-de-Bretagne
monterfil,Monterfil
montfort_sur_meu,Montfort-sur-Meu
montgermont,Montgermont
montreuil_le_gast,Montreuil-le-Gast
montreuil_sur_ille,Montreuil-sur-Ille
mordelles,Mordelles
mouaze,Mouazé
mont_dol,Mont-Dol
mohon,Mohon
monterrein,Monterrein
montertelot,Montertelot
moreac,Moréac
moustoir_ac,Moustoir-Ac
molac,Molac
monteneuf,Monteneuf
monterblanc,Monterblanc
montboyer,Montboyer
montbron,Montbron
montignac_le_coq,Montignac-le-Coq
montmoreau,Montmoreau
mornac,Mornac
mouthiers_sur_boeme,Mouthiers-sur-Boëme
montmerac,Montmérac
montigne,Montigné
mosnac,Mosnac
moulidars,Moulidars
montemboeuf,Montembœuf
montignac_charente,Montignac-Charente
montrollet,Montrollet
mouton,Mouton
moutonneau,Moutonneau
montendre,Montendre
montguyon,Montguyon
montlieu_la_garde,Montlieu-la-Garde
moeze,Moëze
moragne,Moragne
mornac_sur_seudre,Mornac-sur-Seudre
montils,Montils
montpellier_de_medillan,Montpellier-de-Médillan
mortagne_sur_gironde,Mortagne-sur-Gironde
montgibaud,Montgibaud
monceaux_sur_dordogne,Monceaux-sur-Dordogne
monestier_merlines,Monestier-Merlines
monestier_port_dieu,Monestier-Port-Dieu
montaignac_saint_hippolyte,Montaignac-Saint-Hippolyte
moustier_ventadour,Moustier-Ventadour
moutier_rozeille,Moutier-Rozeille
montaigut_le_blanc,Montaigut-le-Blanc
montboucher,Montboucher
mortroux,Mortroux
mourioux_vieilleville,Mourioux-Vieilleville
moutier_d_ahun,Moutier-d'Ahun
moutier_malcard,Moutier-Malcard
molieres,Molières
monbazillac,Monbazillac
monestier,Monestier
monfaucon,Monfaucon
monmadales,Monmadalès
monmarves,Monmarvès
monpazier,Monpazier
monsac,Monsac
monsaguel,Monsaguel
montaut,Montaut
montazeau,Montazeau
montcaret,Montcaret
montferrand_du_perigord,Montferrand-du-Périgord
montpeyroux,Montpeyroux
mouleydier,Mouleydier
montagnac_la_crempse,Montagnac-la-Crempse
montagrier,Montagrier
montpon_menesterol,Montpon-Ménestérol
montrem,Montrem
moulin_neuf,Moulin-Neuf
montagnac_d_auberoche,Montagnac-d'Auberoche
montignac,Montignac
monplaisant,Monplaisant
mombrier,Mombrier
montussan,Montussan
mongauzy,Mongauzy
monprimblanc,Monprimblanc
monsegur,Monségur
montagoudin,Montagoudin
morizes,Morizès
mourens,Mourens
moulis_en_medoc,Moulis-en-Médoc
montagne,Montagne
mouillac,Mouillac
mouliets_et_villemartin,Mouliets-et-Villemartin
moliets_et_maa,Moliets-et-Maa
montfort_en_chalosse,Montfort-en-Chalosse
mouscardes,Mouscardès
momuy,Momuy
monget,Monget
mont_de_marsan,Mont-de-Marsan
montegut,Montégut
montgaillard,Montgaillard
montsoue,Montsoué
morcenx,Morcenx
morganx,Morganx
moustey,Moustey
moirax,Moirax
monbalen,Monbalen
montpezat,Montpezat
monteton,Monteton
montignac_de_lauzun,Montignac-de-Lauzun
montignac_toupinerie,Montignac-Toupinerie
montpouillan,Montpouillan
moustier,Moustier
monbahus,Monbahus
monclar,Monclar
monflanquin,Monflanquin
monsempron_libos,Monsempron-Libos
montagnac_sur_lede,Montagnac-sur-Lède
montastruc,Montastruc
montauriol,Montauriol
montayral,Montayral
monviel,Monviel
moulinet,Moulinet
moncaut,Moncaut
moncrabeau,Moncrabeau
mongaillard,Mongaillard
monheurt,Monheurt
montagnac_sur_auvignon,Montagnac-sur-Auvignon
montesquieu,Montesquieu
mouguerre,Mouguerre
moncayolle_larrory_mendibieu,Moncayolle-Larrory-Mendibieu
montfort,Montfort
montory,Montory
moumour,Moumour
momas,Momas
momy,Momy
monassut_audiracq,Monassut-Audiracq
moncaup,Moncaup
moncla,Moncla
monein,Monein
monpezat,Monpezat
montaner,Montaner
montardon,Montardon
mont_disse,Mont-Disse
morlaas,Morlaàs
morlanne,Morlanne
mouhous,Mouhous
mourenx,Mourenx
montravers,Montravers
montalembert,Montalembert
mougon_thorigne,Mougon-Thorigné
moncoutant,Moncoutant
moutiers_sous_chantemerle,Moutiers-sous-Chantemerle
mondion,Mondion
monthoiron,Monthoiron
monts_sur_guesnes,Monts-sur-Guesnes
morton,Morton
mouterre_silly,Mouterre-Silly
montmorillon,Montmorillon
moulismes,Moulismes
moussac,Moussac
mouterre_sur_blourde,Mouterre-sur-Blourde
montamise,Montamisé
montreuil_bonnin,Montreuil-Bonnin
montrol_senard,Montrol-Sénard
mortemart,Mortemart
moissannes,Moissannes
montaillou,Montaillou
montegut_plantaurel,Montégut-Plantaurel
montoulieu,Montoulieu
montbel,Montbel
montferrier,Montferrier
montsegur,Montségur
monesple,Monesple
montagagne,Montagagne
montardit,Montardit
montegut_en_couserans,Montégut-en-Couserans
montels,Montels
montesquieu_avantes,Montesquieu-Avantès
montfa,Montfa
montgauch,Montgauch
montjoie_en_couserans,Montjoie-en-Couserans
montseron,Montseron
moulis,Moulis
molandier,Molandier
molleville,Molleville
montferrand,Montferrand
montirat,Montirat
montlaur,Montlaur
montmaur,Montmaur
montolieu,Montolieu
monze,Monze
moussoulens,Moussoulens
montazels,Montazels
montfort_sur_boulzane,Montfort-sur-Boulzane
montgradail,Montgradail
monthaut,Monthaut
montjardin,Montjardin
montbrun_des_corbieres,Montbrun-des-Corbières
montjoi,Montjoi
montredon_des_corbieres,Montredon-des-Corbières
montseret,Montséret
moussan,Moussan
mouthoumet,Mouthoumet
moux,Moux
montagnol,Montagnol
montfranc,Montfranc
montjaux,Montjaux
mostuejouls,Mostuéjouls
mounes_prohencoux,Mounes-Prohencoux
montezic,Montézic
montrozier,Montrozier
mouret,Mouret
montbazens,Montbazens
monteils,Monteils
montsales,Montsalès
morlhon_le_haut,Morlhon-le-Haut
moyrazes,Moyrazès
molieres_sur_ceze,Molières-sur-Cèze
montaren_et_saint_mediers,Montaren-et-Saint-Médiers
montclus,Montclus
montfrin,Montfrin
montignargues,Montignargues
montmirat,Montmirat
moulezan,Moulézan
montagnac,Montagnac
molieres_cavaillac,Molières-Cavaillac
monoblet,Monoblet
montdardier,Montdardier
mondavezan,Mondavezan
mones,Monès
montastruc_saves,Montastruc-Savès
montberaud,Montberaud
montbrun_bocage,Montbrun-Bocage
montclar_de_comminges,Montclar-de-Comminges
montegut_bourjac,Montégut-Bourjac
montesquieu_volvestre,Montesquieu-Volvestre
montgazin,Montgazin
montgras,Montgras
montoussin,Montoussin
molas,Molas
mondilhan,Mondilhan
montastruc_de_salies,Montastruc-de-Salies
montauban_de_luchon,Montauban-de-Luchon
montbernard,Montbernard
mont_de_galie,Mont-de-Galié
montespan,Montespan
montesquieu_guittaut,Montesquieu-Guittaut
montgaillard_de_salies,Montgaillard-de-Salies
montgaillard_sur_save,Montgaillard-sur-Save
montmaurin,Montmaurin
montoulieu_saint_bernard,Montoulieu-Saint-Bernard
montrejeau,Montréjeau
montsaunes,Montsaunès
moustajon,Moustajon
mondonville,Mondonville
mondouzil,Mondouzil
monestrol,Monestrol
montaigut_sur_save,Montaigut-sur-Save
montastruc_la_conseillere,Montastruc-la-Conseillère
montberon,Montberon
montbrun_lauragais,Montbrun-Lauragais
montclar_lauragais,Montclar-Lauragais
montegut_lauragais,Montégut-Lauragais
montesquieu_lauragais,Montesquieu-Lauragais
montgaillard_lauragais,Montgaillard-Lauragais
montgeard,Montgeard
montgiscard,Montgiscard
montjoire,Montjoire
montpitol,Montpitol
montrabe,Montrabé
mourvilles_basses,Mourvilles-Basses
mourvilles_hautes,Mourvilles-Hautes
monblanc,Monblanc
monferran_saves,Monferran-Savès
mongausy,Mongausy
montadet,Montadet
montamat,Montamat
montaut_les_creneaux,Montaut-les-Créneaux
montegut_saves,Montégut-Savès
montiron,Montiron
mourede,Mourède
monbrun,Monbrun
monfort,Monfort
monguilhem,Monguilhem
monlezun_d_armagnac,Monlezun-d'Armagnac
montestruc_sur_gers,Montestruc-sur-Gers
mormes,Mormès
mouchan,Mouchan
monbardon,Monbardon
moncassin,Moncassin
monclar_sur_losse,Monclar-sur-Losse
moncorneil_grazan,Moncorneil-Grazan
monferran_plaves,Monferran-Plavès
monlaur_bernet,Monlaur-Bernet
monlezun,Monlezun
monpardiac,Monpardiac
mont_d_astarac,Mont-d'Astarac
mont_de_marrast,Mont-de-Marrast
montegut_arros,Montégut-Arros
montesquiou,Montesquiou
monties,Monties
mouches,Mouchès
montady,Montady
montouliers,Montouliers
montarnaud,Montarnaud
moules_et_baucels,Moulès-et-Baucels
moureze,Mourèze
montaud,Montaud
montbazin,Montbazin
montferrier_sur_lez,Montferrier-sur-Lez
montpellier,Montpellier
montcabrier,Montcabrier
montcuq_en_quercy_blanc,Montcuq-en-Quercy-Blanc
montdoumerc,Montdoumerc
montgesty,Montgesty
montlauzun,Montlauzun
montbrun,Montbrun
montet_et_bouxal,Montet-et-Bouxal
montredon,Montredon
montamel,Montamel
montclera,Montcléra
montvalent,Montvalent
moissac_vallee_francaise,Moissac-Vallée-Française
molezon,Molezon
mont_lozere_et_goulet,Mont Lozère et Goulet
montrodat,Montrodat
montousse,Montoussé
montserie,Montsérié
momeres,Momères
monleon_magnoac,Monléon-Magnoac
monlong,Monlong
mouledous,Moulédous
moumoulous,Moumoulous
montbolo,Montbolo
montescot,Montescot
montesquieu_des_alberes,Montesquieu-des-Albères
montferrer,Montferrer
montner,Montner
molitg_les_bains,Molitg-les-Bains
montalba_le_chateau,Montalba-le-Château
mont_louis,Mont-Louis
mosset,Mosset
monesties,Monestiés
montans,Montans
montdurausse,Montdurausse
montrosier,Montrosier
montvalen,Montvalen
moulares,Moularès
mouzieys_teulet,Mouzieys-Teulet
mouzieys_panens,Mouzieys-Panens
montdragon,Montdragon
montgey,Montgey
montpinier,Montpinier
montredon_labessonnie,Montredon-Labessonnié
mont_roc,Mont-Roc
moulayres,Moulayrès
moulin_mage,Moulin-Mage
mouzens,Mouzens
moissac,Moissac
montagudet,Montagudet
montaigu_de_quercy,Montaigu-de-Quercy
montbarla,Montbarla
monbequi,Monbéqui
monclar_de_quercy,Monclar-de-Quercy
montalzat,Montalzat
montauban,Montauban
montbartier,Montbartier
montbeton,Montbeton
montech,Montech
montfermier,Montfermier
montpezat_de_quercy,Montpezat-de-Quercy
montricoux,Montricoux
montagnieu,Montagnieu
mogneneins,Mogneneins
montagnat,Montagnat
montceaux,Montceaux
montcet,Montcet
monthieux,Monthieux
montluel,Montluel
montmerle_sur_saone,Montmerle-sur-Saône
montracol,Montracol
montrevel_en_bresse,Montrevel-en-Bresse
montanges,Montanges
montreal_la_cluse,Montréal-la-Cluse
montlucon,Montluçon
montmarault,Montmarault
montvicq,Montvicq
molinet,Molinet
monetay_sur_allier,Monétay-sur-Allier
monetay_sur_loire,Monétay-sur-Loire
montbeugny,Montbeugny
montilly,Montilly
montord,Montord
molles,Molles
montaiguet_en_forez,Montaiguët-en-Forez
montaigu_le_blin,Montaigu-le-Blin
montcombroux_les_mines,Montcombroux-les-Mines
monteignet_sur_l_andelot,Monteignet-sur-l'Andelot
montoldre,Montoldre
montpezat_sous_bauzon,Montpezat-sous-Bauzon
montselgues,Montselgues
montmurat,Montmurat
montsalvy,Montsalvy
montvert,Montvert
mourjou,Mourjou
moussages,Moussages
moledes,Molèdes
molompize,Molompize
montboudif,Montboudif
montchamp,Montchamp
montgreleix,Montgreleix
montclar_sur_gervanne,Montclar-sur-Gervanne
montlaur_en_diois,Montlaur-en-Diois
montmaur_en_diois,Montmaur-en-Diois
montoison,Montoison
mornans,Mornans
mollans_sur_ouveze,Mollans-sur-Ouvèze
montauban_sur_l_ouveze,Montauban-sur-l'Ouvèze
montaulieu,Montaulieu
montboucher_sur_jabron,Montboucher-sur-Jabron
montbrison_sur_lez,Montbrison-sur-Lez
montbrun_les_bains,Montbrun-les-Bains
montelimar,Montélimar
montferrand_la_fare,Montferrand-la-Fare
montfroc,Montfroc
montguers,Montguers
montjoux,Montjoux
montjoyer,Montjoyer
montreal_les_sources,Montréal-les-Sources
montsegur_sur_lauzon,Montségur-sur-Lauzon
montchenu,Montchenu
monteleger,Montéléger
montelier,Montélier
montmeyran,Montmeyran
montmiral,Montmiral
montrigaud,Montrigaud
montvendre,Montvendre
moras_en_valloire,Moras-en-Valloire
mours_saint_eusebe,Mours-Saint-Eusèbe
moirans,Moirans
monestier_d_ambel,Monestier-d'Ambel
monestier_de_clermont,Monestier-de-Clermont
montbonnot_saint_martin,Montbonnot-Saint-Martin
montchaboud,Montchaboud
monteynard,Monteynard
morette,Morette
montalieu_vercieu,Montalieu-Vercieu
montcarra,Montcarra
montferrat,Montferrat
moras,Moras
morestel,Morestel
moidieu_detourbe,Moidieu-Détourbe
moissieu_sur_dolon,Moissieu-sur-Dolon
monsteroux_milieu,Monsteroux-Milieu
montfalcon,Montfalcon
montseveroux,Montseveroux
mottier,Mottier
montarcher,Montarcher
montbrison,Montbrison
montchal,Montchal
montrond_les_bains,Montrond-les-Bains
montverdun,Montverdun
mornand_en_forez,Mornand-en-Forez
montagny,Montagny
monistrol_d_allier,Monistrol-d'Allier
montclard,Montclard
monlet,Monlet
montusclat,Montusclat
moudeyres,Moudeyres
monistrol_sur_loire,Monistrol-sur-Loire
montfaucon_en_velay,Montfaucon-en-Velay
montregard,Montregard
montmorin,Montmorin
mont_dore,Mont-Dore
moriat,Moriat
montaigut,Montaigut
montcel,Montcel
montel_de_gelat,Montel-de-Gelat
montfermy,Montfermy
montpensier,Montpensier
moureuille,Moureuille
mozac,Mozac
moissat,Moissat
moire,Moiré
monsols,Monsols
montmelas_saint_sorlin,Montmelas-Saint-Sorlin
montromant,Montromant
montrottier,Montrottier
morance,Morancé
mornant,Mornant
montanay,Montanay
montailleur,Montailleur
monthion,Monthion
montvalezan,Montvalezan
montagnole,Montagnole
montendry,Montendry
montmelian,Montmélian
motz,Motz
mouxy,Mouxy
modane,Modane
montgilbert,Montgilbert
montricher_albanne,Montricher-Albanne
montsapey,Montsapey
montvernier,Montvernier
montagny_les_lanches,Montagny-les-Lanches
moye,Moye
mont_saxonnex,Mont-Saxonnex
morillon,Morillon
monnetier_mornex,Monnetier-Mornex
montriond,Montriond
morzine,Morzine
moriez,Moriez
moustiers_sainte_marie,Moustiers-Sainte-Marie
montagnac_montpezat,Montagnac-Montpezat
montfuron,Montfuron
montjustin,Montjustin
montlaux,Montlaux
montsalier,Montsalier
molines_en_queyras,Molines-en-Queyras
mont_dauphin,Mont-Dauphin
montgenevre,Montgenèvre
monetier_allemont,Monêtier-Allemont
montbrand,Montbrand
montgardin,Montgardin
moydans,Moydans
mouans_sartoux,Mouans-Sartoux
mougins,Mougins
molleges,Mollégès
mouries,Mouriès
montauroux,Montauroux
moissac_bellevue,Moissac-Bellevue
montfort_sur_argens,Montfort-sur-Argens
montmeyan,Montmeyan
morieres_les_avignon,Morières-lès-Avignon
modene,Modène
mondragon,Mondragon
monieux,Monieux
monteux,Monteux
mormoiron,Mormoiron
mornas,Mornas
moca_croce,Moca-Croce
monacia_d_aullene,Monacia-d'Aullène
morsiglia,Morsiglia
moita,Moïta
moltifao,Moltifao
monacia_d_orezza,Monacia-d'Orezza
monte,Monte
morosaglia,Morosaglia
moncale,Moncale
montegrosso,Montegrosso
monticello,Monticello
montsinery_tonnegrande,Montsinéry-Tonnegrande
morne_a_l_eau,Morne-à-l'Eau
molve,Molve
moscenicka_draga,Mošćenička Draga
motovun_number_montona,Motovun#Montona
mogyorod,Mogyoród
monor,Monor
monorierdo,Monorierdő
moha,Moha
mogyorosbanya,Mogyorósbánya
mocsa,Mocsa
monoszlo,Monoszló
monostorapati,Monostorapáti
mosonszentmiklos,Mosonszentmiklós
mosonmagyarovar,Mosonmagyaróvár
mosonszolnok,Mosonszolnok
mosonudvar,Mosonudvar
molnaszecsod,Molnaszecsőd
molnari,Molnári
monyorod,Monyoród
mohacs,Mohács
molvany,Molvány
mozsgo,Mozsgó
mosdos,Mosdós
mogyoroska,Mogyoróska
monok,Monok
monaj,Monaj
mohora,Mohora
monostorpalyi,Monostorpályi
moynehall,Moynehall
moville,Moville
moher,Moher
mohill,Mohill
monasterboice,Monasterboice
monaghan_rural,Monaghan Rural
monaghan_urban,Monaghan Urban
moneenalassa,Moneenalassa
moneymore,Moneymore
mountmellick_rural,Mountmellick Rural
mountmellick_urban,Mountmellick Urban
mountrath,Mountrath
moyanna,Moyanna
moatfarrell,Moatfarrell
mountdavis,Mountdavis
moydow,Moydow
moyne,Moyne
monasteroris,Monasteroris
mountbriscoe,Mountbriscoe
mounterin,Mounterin
mountheaton,Mountheaton
moyclare,Moyclare
moate,Moate
mount_temple,Mount Temple
moydrum,Moydrum
moat,Moat
monivea,Monivea
mount_bellew,Mount Bellew
mountain,Mountain
mounthazel,Mounthazel
moycullen_number_maigh_cuilinn,Moycullen#Maigh Cuilinn
moyode,Moyode
moyrus_number_mairos,Moyrus#Maíros
mount_falcon,Mount Falcon
moore,Moore
mote,Mote
mountjoy_a,Mountjoy A
mountjoy_b,Mountjoy B
monasterevin,Monasterevin
moone,Moone
morristownbiller,Morristownbiller
moybolgue,Moybolgue
moylagh,Moylagh
moynalty,Moynalty
money,Money
moneystown,Moneystown
mount_elva,Mount Elva
mountievers,Mountievers
mountshannon,Mountshannon
moveen,Moveen
moy,Moy
moyarta,Moyarta
mohernagh,Mohernagh
monagay,Monagay
mountcollins,Mountcollins
mountplummer,Mountplummer
modeshil,Modeshil
monsea,Monsea
mortlestown,Mortlestown
moyaliff,Moyaliff
moycarky,Moycarky
moneenroe,Moneenroe
mothell,Mothell
mocollop,Mocollop
modelligo,Modelligo
mothel,Mothel
mountkennedy,Mountkennedy
mountstuart,Mountstuart
morrissons_avenue_east,Morrisson's Avenue East
morrissons_avenue_west,Morrisson's Avenue West
morrissons_road,Morrisson's Road
mount_sion,Mount Sion
monamolin,Monamolin
monaseed,Monaseed
moyacomb,Moyacomb
montenotte_a,Montenotte A
montenotte_b,Montenotte B
mogeely,Mogeely
monanimy,Monanimy
monkstown_rural,Monkstown Rural
mountrivers,Mountrivers
moviddy,Moviddy
monkstown_urban,Monkstown Urban
molahiffe,Molahiffe
mount_eagle,Mount Eagle
moynsha,Moynsha
mosfellsbaer,Mosfellsbær
mombello_di_torino,Mombello di Torino
mompantero,Mompantero
monastero_di_lanzo,Monastero di Lanzo
moncalieri,Moncalieri
moncenisio,Moncenisio
montaldo_torinese,Montaldo Torinese
montalenghe,Montalenghe
montalto_dora,Montalto Dora
montanaro,Montanaro
monteu_da_po,Monteu da Po
moriondo_torinese,Moriondo Torinese
mollia,Mollia
moncrivello,Moncrivello
motta_de_conti,Motta de' Conti
momo,Momo
moiola,Moiola
mombarcaro,Mombarcaro
mombasiglio,Mombasiglio
monastero_di_vasco,Monastero di Vasco
monasterolo_casotto,Monasterolo Casotto
monasterolo_di_savigliano,Monasterolo di Savigliano
monchiero,Monchiero
mondovi,Mondovì
monesiglio,Monesiglio
monforte_d_alba,Monforte d'Alba
monta,Montà
montaldo_di_mondovi,Montaldo di Mondovì
montaldo_roero,Montaldo Roero
montanera,Montanera
montelupo_albese,Montelupo Albese
montemale_di_cuneo,Montemale di Cuneo
monterosso_grana,Monterosso Grana
monteu_roero,Monteu Roero
montezemolo,Montezemolo
monticello_d_alba,Monticello d'Alba
moretta,Moretta
morozzo,Morozzo
moasca,Moasca
mombaldone,Mombaldone
mombaruzzo,Mombaruzzo
mombercelli,Mombercelli
monale,Monale
monastero_bormida,Monastero Bormida
moncalvo,Moncalvo
moncucco_torinese,Moncucco Torinese
mongardino,Mongardino
montabone,Montabone
montafia,Montafia
montaldo_scarampi,Montaldo Scarampi
montechiaro_d_asti,Montechiaro d'Asti
montegrosso_d_asti,Montegrosso d'Asti
montemagno,Montemagno
moransengo,Moransengo
montiglio_monferrato,Montiglio Monferrato
molare,Molare
molino_dei_torti,Molino dei Torti
mombello_monferrato,Mombello Monferrato
momperone,Momperone
moncestino,Moncestino
mongiardino_ligure,Mongiardino Ligure
monleale,Monleale
montacuto,Montacuto
montaldeo,Montaldeo
montaldo_bormida,Montaldo Bormida
montecastello,Montecastello
montechiaro_d_acqui,Montechiaro d'Acqui
montegioco,Montegioco
montemarzino,Montemarzino
morano_sul_po,Morano sul Po
morbello,Morbello
mornese,Mornese
morsasco,Morsasco
mongrando,Mongrando
mottalciata,Mottalciata
mosso,Mosso
montecrestese,Montecrestese
montescheno,Montescheno
montjovet,Montjovet
morgex,Morgex
montegrino_valtravaglia,Montegrino Valtravaglia
monvalle,Monvalle
morazzone,Morazzone
mornago,Mornago
moltrasio,Moltrasio
monguzzo,Monguzzo
montano_lucino,Montano Lucino
montemezzo,Montemezzo
montorfano,Montorfano
mozzate,Mozzate
montagna_in_valtellina,Montagna in Valtellina
morbegno,Morbegno
morimondo,Morimondo
motta_visconti,Motta Visconti
moio_de_calvi,Moio de' Calvi
monasterolo_del_castello,Monasterolo del Castello
montello,Montello
morengo,Morengo
mornico_al_serio,Mornico al Serio
mozzanica,Mozzanica
mozzo,Mozzo
moniga_del_garda,Moniga del Garda
monno,Monno
monte_isola,Monte Isola
monticelli_brusati,Monticelli Brusati
montichiari,Montichiari
montirone,Montirone
montalto_pavese,Montalto Pavese
montebello_della_battaglia,Montebello della Battaglia
montecalvo_versiggia,Montecalvo Versiggia
montescano,Montescano
montesegale,Montesegale
monticelli_pavese,Monticelli Pavese
montu_beccaria,Montù Beccaria
mornico_losana,Mornico Losana
mortara,Mortara
monte_cremasco,Monte Cremasco
montodine,Montodine
moscazzano,Moscazzano
motta_baluffi,Motta Baluffi
moglia,Moglia
monzambano,Monzambano
motteggiana,Motteggiana
moggio,Moggio
molteno,Molteno
monte_marenzo,Monte Marenzo
montevecchia,Montevecchia
monticello_brianza,Monticello Brianza
morterone,Morterone
montanaso_lombardo,Montanaso Lombardo
monza,Monza
molini_di_triora,Molini di Triora
montalto_ligure,Montalto Ligure
montegrosso_pian_latte,Montegrosso Pian Latte
moconesi,Moconesi
moneglia,Moneglia
montebruno,Montebruno
montoggio,Montoggio
monterosso_al_mare,Monterosso al Mare
monguelfo_tesido_number_welsberg_taisten,Monguelfo-Tesido#Welsberg-Taisten
montagna_number_montan,Montagna#Montan
moso_in_passiria_number_moos_in_passeier,Moso in Passiria#Moos in Passeier
moena,Moena
molveno,Molveno
mori,Mori
montecchia_di_crosara,Montecchia di Crosara
