name_clean,name_real
aubepierre_sur_aube,Aubepierre-sur-Aube
audeloncourt,Audeloncourt
autreville_sur_la_renne,Autreville-sur-la-Renne
aujeurres,Aujeurres
aulnoy_sur_aube,Aulnoy-sur-Aube
autigny_le_grand,Autigny-le-Grand
autigny_le_petit,Autigny-le-Petit
auboue,Auboué
audun_le_roman,Audun-le-Roman
autrepierre,Autrepierre
autreville_sur_moselle,Autreville-sur-Moselle
autrey,Autrey
aulnois_en_perthois,Aulnois-en-Perthois
autrecourt_sur_aire,Autrécourt-sur-Aire
aubreville,Aubréville
autreville_saint_lambert,Autréville-Saint-Lambert
aulnois_sur_seille,Aulnois-sur-Seille
audun_le_tiche,Audun-le-Tiche
aumetz,Aumetz
augny,Augny
auenheim,Auenheim
aubure,Aubure
aulnois,Aulnois
autigny_la_tour,Autigny-la-Tour
auzainvilliers,Auzainvilliers
aubigne_sur_layon,Aubigné-sur-Layon
aubigne_racan,Aubigné-Racan
auvers_le_hamon,Auvers-le-Hamon
auvers_sous_montfaucon,Auvers-sous-Montfaucon
auchay_sur_vendee,Auchay-sur-Vendée
aubigny_les_clouzeaux,Aubigny-Les Clouzeaux
aucaleuc,Aucaleuc
audierne,Audierne
aubigne,Aubigné
auray,Auray
augan,Augan
aubeterre_sur_dronne,Aubeterre-sur-Dronne
auge_saint_medard,Auge-Saint-Médard
aunac_sur_charente,Aunac-sur-Charente
aussac_vadalle,Aussac-Vadalle
aujac,Aujac
aumagne,Aumagne
authon_ebeon,Authon-Ébéon
aubazines,Aubazines
auriac,Auriac
auzances,Auzances
augeres,Augères
aulon,Aulon
auriat,Auriat
augignac,Augignac
aubas,Aubas
audrix,Audrix
auriac_du_perigord,Auriac-du-Périgord
aubiac,Aubiac
auriolles,Auriolles
auros,Auros
audenge,Audenge
audon,Audon
aubagnan,Aubagnan
audignon,Audignon
aureilhan,Aureilhan
aurice,Aurice
auriac_sur_dropt,Auriac-sur-Dropt
auradou,Auradou
audaux,Audaux
aussurucq,Aussurucq
auterrive,Auterrive
autevielle_saint_martin_bideren,Autevielle-Saint-Martin-Bideren
aubertin,Aubertin
aubin,Aubin
aubous,Aubous
auga,Auga
aurions_idernes,Aurions-Idernes
aussevielle,Aussevielle
augne,Augne
aureil,Aureil
aulos,Aulos
auzat,Auzat
aucazein,Aucazein
audressein,Audressein
augirein,Augirein
aulus_les_bains,Aulus-les-Bains
aunat,Aunat
auriac_lagast,Auriac-Lagast
auzits,Auzits
aubais,Aubais
aubord,Aubord
aubussargues,Aubussargues
aujargues,Aujargues
aulas,Aulas
aumessas,Aumessas
auragne,Auragne
auribail,Auribail
auterive,Auterive
aurignac,Aurignac
ausseing,Ausseing
ausson,Ausson
auzas,Auzas
aucamville,Aucamville
aureville,Aureville
auriac_sur_vendinelle,Auriac-sur-Vendinelle
aurin,Aurin
aussonne,Aussonne
auzeville_tolosane,Auzeville-Tolosane
auzielle,Auzielle
aubiet,Aubiet
auch,Auch
augnax,Augnax
aurade,Auradé
aurimont,Aurimont
aujan_mournede,Aujan-Mournède
aurensan,Aurensan
aux_aussat,Aux-Aussat
aussos,Aussos
aumes,Aumes
autignac,Autignac
aumelas,Aumelas
aujols,Aujols
autoire,Autoire
auroux,Auroux
aucun,Aucun
aubarede,Aubarède
auriebat,Auriébat
aussac,Aussac
aussillon,Aussillon
auvillar,Auvillar
auty,Auty
audes,Audes
aurouer,Aurouër
autry_issards,Autry-Issards
aubenas,Aubenas
aubignas,Aubignas
aurillac,Aurillac
auzers,Auzers
auriac_l_eglise,Auriac-l'Église
aubenasson,Aubenasson
aucelon,Aucelon
aurel,Aurel
autichamp,Autichamp
aubres,Aubres
aulan,Aulan
auberives_en_royans,Auberives-en-Royans
auris,Auris
autrans_meaudre_en_vercors,Autrans-Méaudre en Vercors
auberives_sur_vareze,Auberives-sur-Varèze
aubazat,Aubazat
autrac,Autrac
auzon,Auzon
aurec_sur_loire,Aurec-sur-Loire
auzelles,Auzelles
aubiere,Aubière
aulnat,Aulnat
authezat,Authezat
augnat,Augnat
aurieres,Aurières
auzat_la_combelle,Auzat-la-Combelle
aulhat_flat,Aulhat-Flat
aubiat,Aubiat
aubusson_d_auvergne,Aubusson-d'Auvergne
augerolles,Augerolles
aussois,Aussois
auzet,Auzet
aubenas_les_alpes,Aubenas-les-Alpes
aubignosc,Aubignosc
auribeau_sur_siagne,Auribeau-sur-Siagne
auvare,Auvare
aurons,Aurons
aureille,Aureille
aubagne,Aubagne
auriol,Auriol
aups,Aups
auribeau,Auribeau
aubignan,Aubignan
aullene,Aullène
aughris,Aughris
auburn,Auburn
aughrim,Aughrim
aughrim_east,Aughrim East
aughrim_west,Aughrim West
aughinish,Aughinish
aughwilliam,Aughwilliam
aultagh,Aultagh
aurano,Aurano
aurigo,Aurigo
auronzo_di_cadore,Auronzo di Cadore
aulla,Aulla
auditore,Auditore
ausonia,Ausonia
auletta,Auletta
augusta,Augusta
austis,Austis
aukstelkai,Aukštelkai
aukstadvaris,Aukštadvaris
auru,Auru
auce,Auce
augstkalnes,Augstkalnes
aulejas,Aulejas
audrinu,Audriņu
aurskog_holand,Aurskog-Høland
audnedal,Audnedal
austevoll,Austevoll
austrheim,Austrheim
aurland,Aurland
aukra,Aukra
augustow,Augustów
auseu,Auşeu
augustin,Augustin
audenshaw,Audenshaw
audley,Audley
austenwood,Austenwood
aughton_and_downholland,Aughton and Downholland
aughton_park,Aughton Park
audley_and_bignall_end,Audley and Bignall End
audlem,Audlem
augher_and_clogher,Augher and Clogher
aughnacloy,Aughnacloy
