name_clean,name_real
villers_la_faye,Villers-la-Faye
villiers_en_morvan,Villiers-en-Morvan
villy_le_moutier,Villy-le-Moutier
vieilmoulin,Vieilmoulin
vielverge,Vielverge
vievigne,Viévigne
villecomte,Villecomte
villers_les_pots,Villers-les-Pots
villers_rotin,Villers-Rotin
villey_sur_tille,Villey-sur-Tille
villotte_saint_seine,Villotte-Saint-Seine
vic_de_chassenay,Vic-de-Chassenay
vic_sous_thil,Vic-sous-Thil
vieux_chateau,Vieux-Château
villaines_en_duesmois,Villaines-en-Duesmois
villaines_les_prevotes,Villaines-les-Prévôtes
villargoix,Villargoix
villars_et_villenotte,Villars-et-Villenotte
villeberny,Villeberny
villedieu,Villedieu
villeferry,Villeferry
villeneuve_sous_charigny,Villeneuve-sous-Charigny
villers_patras,Villers-Patras
villiers_le_duc,Villiers-le-Duc
villotte_sur_ource,Villotte-sur-Ource
villy_en_auxois,Villy-en-Auxois
viserny,Viserny
vitteaux,Vitteaux
vix,Vix
vieilley,Vieilley
viethorey,Viéthorey
villars_saint_georges,Villars-Saint-Georges
villers_buzon,Villers-Buzon
villers_grelot,Villers-Grélot
villers_saint_martin,Villers-Saint-Martin
villers_sous_montrond,Villers-sous-Montrond
vieux_charmont,Vieux-Charmont
villars_les_blamont,Villars-lès-Blamont
villars_sous_dampjoux,Villars-sous-Dampjoux
villars_sous_ecot,Villars-sous-Écot
villers_le_lac,Villers-le-Lac
ville_du_pont,Ville-du-Pont
villeneuve_d_amont,Villeneuve-d'Amont
villers_chief,Villers-Chief
villers_la_combe,Villers-la-Combe
villers_sous_chalamont,Villers-sous-Chalamont
villeneuve_d_aval,Villeneuve-d'Aval
villerserine,Villerserine
villers_farlay,Villers-Farlay
villers_les_bois,Villers-les-Bois
villers_robert,Villers-Robert
villette_les_arbois,Villette-lès-Arbois
villette_les_dole,Villette-lès-Dole
vitreux,Vitreux
villeneuve_sous_pymont,Villeneuve-sous-Pymont
villevieux,Villevieux
vincent_froideville,Vincent-Froideville
villard_saint_sauveur,Villard-Saint-Sauveur
villards_d_heria,Villards-d'Héria
villard_sur_bienne,Villard-sur-Bienne
viry,Viry
villapourcon,Villapourçon
vignol,Vignol
villiers_sur_yonne,Villiers-sur-Yonne
vitry_lache,Vitry-Laché
ville_langy,Ville-Langy
vielmanay,Vielmanay
villafans,Villafans
villargent,Villargent
villersexel,Villersexel
villers_les_luxeuil,Villers-lès-Luxeuil
villers_sur_saulnot,Villers-sur-Saulnot
visoncourt,Visoncourt
villers_chemin_et_mont_les_etrelles,Villers-Chemin-et-Mont-lès-Étrelles
villars_le_pautel,Villars-le-Pautel
villefrancon,Villefrancon
villeparois,Villeparois
villers_bouton,Villers-Bouton
villers_le_sec,Villers-le-Sec
villers_pater,Villers-Pater
villers_sur_port,Villers-sur-Port
villers_vaudey,Villers-Vaudey
vilory,Vilory
vitrey_sur_mance,Vitrey-sur-Mance
villegaudin,Villegaudin
villeneuve_en_montagne,Villeneuve-en-Montagne
virey_le_grand,Virey-le-Grand
vindecy,Vindecy
vitry_en_charollais,Vitry-en-Charollais
vitry_sur_loire,Vitry-sur-Loire
vincelles,Vincelles
vinzelles,Vinzelles
vire,Viré
villefargeau,Villefargeau
villeneuve_les_genets,Villeneuve-les-Genêts
villeneuve_saint_salves,Villeneuve-Saint-Salves
villiers_saint_benoit,Villiers-Saint-Benoît
villiers_vineux,Villiers-Vineux
villy,Villy
vincelottes,Vincelottes
vignes,Vignes
villiers_les_hauts,Villiers-les-Hauts
villon,Villon
vireaux,Vireaux
viviers,Viviers
villeblevin,Villeblevin
villebougis,Villebougis
villechetive,Villechétive
villecien,Villecien
villemanoche,Villemanoche
villenavotte,Villenavotte
villeneuve_la_dondagre,Villeneuve-la-Dondagre
villeneuve_la_guyard,Villeneuve-la-Guyard
villeneuve_l_archeveque,Villeneuve-l'Archevêque
villeneuve_sur_yonne,Villeneuve-sur-Yonne
villeperrot,Villeperrot
villethierry,Villethierry
villevallier,Villevallier
villiers_louis,Villiers-Louis
vinneuf,Vinneuf
villars_le_sec,Villars-le-Sec
vienne_en_bessin,Vienne-en-Bessin
vierville_sur_mer,Vierville-sur-Mer
vicques,Vicques
vieux,Vieux
vignats,Vignats
villers_canivet,Villers-Canivet
villons_les_buissons,Villons-les-Buissons
villy_lez_falaise,Villy-lez-Falaise
vimont,Vimont
victot_pontfol,Victot-Pontfol
vieux_bourg,Vieux-Bourg
villers_sur_mer,Villers-sur-Mer
villerville,Villerville
villers_bocage,Villers-Bocage
villy_bocage,Villy-Bocage
vire_normandie,Vire Normandie
villegats,Villegats
villers_en_vexin,Villers-en-Vexin
villers_sur_le_roule,Villers-sur-le-Roule
villez_sous_bailleul,Villez-sous-Bailleul
villiers_en_desoeuvre,Villiers-en-Désœuvre
vironvay,Vironvay
vieux_port,Vieux-Port
villettes,Villettes
villez_sur_le_neubourg,Villez-sur-le-Neubourg
vitot,Vitot
vicq_sur_mer,Vicq-sur-Mer
videcosville,Videcosville
virandeville,Virandeville
villebaudon,Villebaudon
villedieu_les_poeles_rouffigny,Villedieu-les-Poêles-Rouffigny
villiers_fossard,Villiers-Fossard
vidai,Vidai
vieux_pont,Vieux-Pont
villedieu_les_bailleul,Villedieu-lès-Bailleul
villiers_sous_mortagne,Villiers-sous-Mortagne
vimoutiers,Vimoutiers
vitrai_sous_laigle,Vitrai-sous-Laigle
vieux_rouen_sur_bresle,Vieux-Rouen-sur-Bresle
villers_sous_foucarmont,Villers-sous-Foucarmont
villy_sur_yeres,Villy-sur-Yères
vittefleur,Vittefleur
villainville,Villainville
vinnemerville,Vinnemerville
virville,Virville
vibeuf,Vibeuf
vieux_manoir,Vieux-Manoir
villers_ecalles,Villers-Écalles
vichel_nanteuil,Vichel-Nanteuil
viels_maisons,Viels-Maisons
viffort,Viffort
villeneuve_sur_fere,Villeneuve-sur-Fère
villers_agron_aiguizy,Villers-Agron-Aiguizy
villers_sur_fere,Villers-sur-Fère
villiers_saint_denis,Villiers-Saint-Denis
villequier_aumont,Villequier-Aumont
viry_noureuil,Viry-Noureuil
vivaise,Vivaise
villers_saint_christophe,Villers-Saint-Christophe
vic_sur_aisne,Vic-sur-Aisne
viel_arcy,Viel-Arcy
vierzy,Vierzy
villemontoire,Villemontoire
villeneuve_saint_germain,Villeneuve-Saint-Germain
villers_cotterets,Villers-Cotterêts
villers_helon,Villers-Hélon
ville_savoye,Ville-Savoye
vivieres,Vivières
vigneux_hocquet,Vigneux-Hocquet
villers_les_guise,Villers-lès-Guise
vincy_reuil_et_magny,Vincy-Reuil-et-Magny
vieux_mesnil,Vieux-Mesnil
vieux_reng,Vieux-Reng
villers_pol,Villers-Pol
villers_sire_nicole,Villers-Sire-Nicole
viesly,Viesly
villers_en_cauchies,Villers-en-Cauchies
villers_guislain,Villers-Guislain
villers_outreaux,Villers-Outréaux
villers_plouich,Villers-Plouich
villers_au_tertre,Villers-au-Tertre
vieux_berquin,Vieux-Berquin
villeneuve_d_ascq,Villeneuve-d'Ascq
vieux_conde,Vieux-Condé
viefvillers,Viefvillers
villembray,Villembray
villeneuve_les_sablons,Villeneuve-les-Sablons
villers_saint_barthelemy,Villers-Saint-Barthélemy
villers_saint_sepulcre,Villers-Saint-Sépulcre
villers_sur_auchy,Villers-sur-Auchy
villers_sur_bonnieres,Villers-sur-Bonnières
villers_sur_trie,Villers-sur-Trie
villers_vermont,Villers-Vermont
villotran,Villotran
villers_vicomte,Villers-Vicomte
vieux_moulin,Vieux-Moulin
vignemont,Vignemont
ville,Ville
villers_sur_coudun,Villers-sur-Coudun
villeselve,Villeselve
villeneuve_sur_verberie,Villeneuve-sur-Verberie
villers_saint_frambourg,Villers-Saint-Frambourg
villers_saint_genest,Villers-Saint-Genest
villers_saint_paul,Villers-Saint-Paul
villers_sous_saint_leu,Villers-sous-Saint-Leu
vineuil_saint_firmin,Vineuil-Saint-Firmin
villers_au_bois,Villers-au-Bois
villers_au_flos,Villers-au-Flos
villers_brulin,Villers-Brûlin
villers_chatel,Villers-Châtel
villers_les_cagnicourt,Villers-lès-Cagnicourt
villers_l_hopital,Villers-l'Hôpital
villers_sir_simon,Villers-Sir-Simon
vis_en_artois,Vis-en-Artois
vitry_en_artois,Vitry-en-Artois
vieille_chapelle,Vieille-Chapelle
violaines,Violaines
vieil_moutier,Vieil-Moutier
vieil_hesdin,Vieil-Hesdin
vincly,Vincly
vieille_eglise,Vieille-Église
vimy,Vimy
villers_sous_ailly,Villers-sous-Ailly
villers_sur_authie,Villers-sur-Authie
vironchaux,Vironchaux
vismes,Vismes
vitz_sur_authie,Vitz-sur-Authie
vignacourt,Vignacourt
ville_le_marclet,Ville-le-Marclet
villers_bretonneux,Villers-Bretonneux
villers_campsart,Villers-Campsart
villers_aux_erables,Villers-aux-Érables
villers_les_roye,Villers-lès-Roye
villers_tournelle,Villers-Tournelle
villecourt,Villecourt
villers_carbonnel,Villers-Carbonnel
villers_faucon,Villers-Faucon
ville_sur_ancre,Ville-sur-Ancre
villers_le_tilleul,Villers-le-Tilleul
villers_semeuse,Villers-Semeuse
villers_sur_le_mont,Villers-sur-le-Mont
ville_sur_lumes,Ville-sur-Lumes
vireux_molhain,Vireux-Molhain
vireux_wallerand,Vireux-Wallerand
vivier_au_court,Vivier-au-Court
viel_saint_remy,Viel-Saint-Remy
vieux_les_asfeld,Vieux-lès-Asfeld
villers_devant_le_thour,Villers-devant-le-Thour
villers_le_tourneur,Villers-le-Tourneur
ville_sur_retourne,Ville-sur-Retourne
villers_devant_mouzon,Villers-devant-Mouzon
villers_sur_bar,Villers-sur-Bar
ville_sous_la_ferte,Ville-sous-la-Ferté
ville_sur_terre,Ville-sur-Terre
viapres_le_petit,Viâpres-le-Petit
villadin,Villadin
villenauxe_la_grande,Villenauxe-la-Grande
villacerf,Villacerf
villechetif,Villechétif
villeloup,Villeloup
villemereuil,Villemereuil
villemoiron_en_othe,Villemoiron-en-Othe
villemorien,Villemorien
villemoyenne,Villemoyenne
villeneuve_au_chemin,Villeneuve-au-Chemin
villery,Villery
ville_sur_arce,Ville-sur-Arce
villette_sur_aube,Villette-sur-Aube
villiers_herbisse,Villiers-Herbisse
villiers_le_bois,Villiers-le-Bois
villiers_sous_praslin,Villiers-sous-Praslin
villy_en_trodes,Villy-en-Trodes
villy_le_bois,Villy-le-Bois
villy_le_marechal,Villy-le-Maréchal
vinets,Vinets
virey_sous_bar,Virey-sous-Bar
vitry_le_croise,Vitry-le-Croisé
viviers_sur_artaut,Viviers-sur-Artaut
villeneuve_renneville_chevigny,Villeneuve-Renneville-Chevigny
villers_le_chateau,Villers-le-Château
villeseneux,Villeseneux
vitry_la_ville,Vitry-la-Ville
villeneuve_la_lionne,Villeneuve-la-Lionne
villeneuve_saint_vistre_et_villevotte,Villeneuve-Saint-Vistre-et-Villevotte
villers_aux_bois,Villers-aux-Bois
villevenard,Villevenard
villiers_aux_corneilles,Villiers-aux-Corneilles
vinay,Vinay
vindey,Vindey
ville_dommange,Ville-Dommange
ville_en_selve,Ville-en-Selve
ville_en_tardenois,Ville-en-Tardenois
villers_allerand,Villers-Allerand
villers_aux_noeuds,Villers-aux-Nœuds
villers_franqueux,Villers-Franqueux
villers_marmery,Villers-Marmery
villers_sous_chatillon,Villers-sous-Châtillon
vitry_en_perthois,Vitry-en-Perthois
vitry_le_francois,Vitry-le-François
vienne_la_ville,Vienne-la-Ville
vienne_le_chateau,Vienne-le-Château
villers_en_argonne,Villers-en-Argonne
ville_sur_tourbe,Ville-sur-Tourbe
virginy,Virginy
vieville,Viéville
vignes_la_cote,Vignes-la-Côte
vignory,Vignory
villars_en_azois,Villars-en-Azois
villiers_sur_suize,Villiers-sur-Suize
vitry_les_nogent,Vitry-lès-Nogent
villars_santenoge,Villars-Santenoge
villegusien_le_lac,Villegusien-le-Lac
villiers_les_aprey,Villiers-lès-Aprey
violot,Violot
vitry_en_montagne,Vitry-en-Montagne
vivey,Vivey
ville_en_blaisois,Ville-en-Blaisois
villiers_en_lieu,Villiers-en-Lieu
ville_au_montois,Ville-au-Montois
villecey_sur_mad,Villecey-sur-Mad
ville_houdlemont,Ville-Houdlémont
villers_la_chevre,Villers-la-Chèvre
villers_la_montagne,Villers-la-Montagne
villers_le_rond,Villers-le-Rond
villerupt,Villerupt
ville_sur_yron,Ville-sur-Yron
viviers_sur_chiers,Viviers-sur-Chiers
vigneulles,Vigneulles
villacourt,Villacourt
virecourt,Virecourt
vitrimont,Vitrimont
ville_au_val,Ville-au-Val
ville_en_vermois,Ville-en-Vermois
villers_les_moivrons,Villers-lès-Moivrons
villers_les_nancy,Villers-lès-Nancy
villers_sous_preny,Villers-sous-Prény
viterne,Viterne
vitrey,Vitrey
vittonville,Vittonville
vieville_en_haye,Viéville-en-Haye
vilcey_sur_trey,Vilcey-sur-Trey
villers_en_haye,Villers-en-Haye
villey_le_sec,Villey-le-Sec
villey_saint_etienne,Villey-Saint-Étienne
villers_aux_vents,Villers-aux-Vents
ville_sur_saulx,Ville-sur-Saulx
villotte_devant_louppy,Villotte-devant-Louppy
vigneulles_les_hattonchatel,Vigneulles-lès-Hattonchâtel
vignot,Vignot
ville_devant_belrain,Ville-devant-Belrain
villeroy_sur_meholle,Villeroy-sur-Méholle
villotte_sur_aire,Villotte-sur-Aire
vigneul_sous_montmedy,Vigneul-sous-Montmédy
villecloye,Villécloye
ville_devant_chaumont,Ville-devant-Chaumont
ville_en_woevre,Ville-en-Woëvre
villers_devant_dun,Villers-devant-Dun
villers_les_mangiennes,Villers-lès-Mangiennes
villers_sous_pareid,Villers-sous-Pareid
villers_sur_meuse,Villers-sur-Meuse
ville_sur_cousances,Ville-sur-Cousances
vilosnes_haraumont,Vilosnes-Haraumont
vittarville,Vittarville
viller,Viller
villing,Villing
vittoncourt,Vittoncourt
vibersviller,Vibersviller
vic_sur_seille,Vic-sur-Seille
vieux_lixheim,Vieux-Lixheim
villers_sur_nied,Villers-sur-Nied
vilsberg,Vilsberg
virming,Virming
vittersbourg,Vittersbourg
vitry_sur_orne,Vitry-sur-Orne
vigy,Vigy
villers_stoncourt,Villers-Stoncourt
vionville,Vionville
vieux_ferrette,Vieux-Ferrette
village_neuf,Village-Neuf
vieux_thann,Vieux-Thann
ville_sur_illon,Ville-sur-Illon
villoncourt,Villoncourt
vimenil,Viménil
vincey,Vincey
viomenil,Vioménil
vicherey,Vicherey
villers,Villers
villotte,Villotte
villouxel,Villouxel
viocourt,Viocourt
vittel,Vittel
viviers_le_gras,Viviers-le-Gras
viviers_les_offroicourt,Viviers-lès-Offroicourt
vienville,Vienville
vieillevigne,Vieillevigne
villeneuve_en_retz,Villeneuve-en-Retz
vigneux_de_bretagne,Vigneux-de-Bretagne
villepot,Villepot
villeveque,Villevêque
villebernier,Villebernier
vivy,Vivy
villiers_charlemagne,Villiers-Charlemagne
vieuvy,Vieuvy
villaines_la_juhel,Villaines-la-Juhel
villepail,Villepail
vimarce,Vimarcé
villaines_sous_luce,Villaines-sous-Lucé
villaines_sous_malicorne,Villaines-sous-Malicorne
vion,Vion
vire_en_champagne,Viré-en-Champagne
villeneuve_en_perseigne,Villeneuve-en-Perseigne
vibraye,Vibraye
villaines_la_carelle,Villaines-la-Carelle
villaines_la_gonais,Villaines-la-Gonais
vivoin,Vivoin
vilde_guingalan,Vildé-Guingalan
villamee,Villamée
visseiche,Visseiche
vitre,Vitré
vieux_vy_sur_couesnon,Vieux-Vy-sur-Couesnon
vignoc,Vignoc
vieux_viel,Vieux-Viel
vilhonneur,Vilhonneur
villebois_lavalette,Villebois-Lavalette
vindelle,Vindelle
vibrac,Vibrac
vignolles,Vignolles
vieux_ruffec,Vieux-Ruffec
villefagnan,Villefagnan
villejesus,Villejésus
villejoubert,Villejoubert
villiers_le_roux,Villiers-le-Roux
villognon,Villognon
vitrac_saint_vincent,Vitrac-Saint-Vincent
villexavier,Villexavier
virson,Virson
villedoux,Villedoux
villars_en_pons,Villars-en-Pons
villars_les_bois,Villars-les-Bois
virollet,Virollet
villemorin,Villemorin
villeneuve_la_comtesse,Villeneuve-la-Comtesse
villiers_couture,Villiers-Couture
vinax,Vinax
vignols,Vignols
viam,Viam
vigeois,Vigeois
vitrac_sur_montane,Vitrac-sur-Montane
viersat,Viersat
vidaillat,Vidaillat
vigeville,Vigeville
villard,Villard
villefranche_de_lonchat,Villefranche-de-Lonchat
villamblard,Villamblard
villetoureix,Villetoureix
villac,Villac
villefranche_du_perigord,Villefranche-du-Périgord
vitrac,Vitrac
villeneuve,Villeneuve
virsac,Virsac
villenave_d_ornon,Villenave-d'Ornon
villandraut,Villandraut
villenave_de_rions,Villenave-de-Rions
virelade,Virelade
vignonet,Vignonet
villegouge,Villegouge
vicq_d_auribat,Vicq-d'Auribat
vielle_saint_girons,Vielle-Saint-Girons
vieux_boucau_les_bains,Vieux-Boucau-les-Bains
villenave,Villenave
vielle_tursan,Vielle-Tursan
vielle_soubiran,Vielle-Soubiran
villeneuve_de_marsan,Villeneuve-de-Marsan
villeneuve_de_duras,Villeneuve-de-Duras
villeton,Villeton
virazeil,Virazeil
villebramar,Villebramar
villeneuve_sur_lot,Villeneuve-sur-Lot
villereal,Villeréal
vianne,Vianne
villefranche_du_queyran,Villefranche-du-Queyran
villefranque,Villefranque
viellenave_de_navarrenx,Viellenave-de-Navarrenx
viodos_abense_de_bas,Viodos-Abense-de-Bas
vialer,Vialer
viellenave_d_arthez,Viellenave-d'Arthez
viellesegure,Vielleségure
viven,Viven
villefollet,Villefollet
villemain,Villemain
villiers_en_bois,Villiers-en-Bois
villiers_en_plaine,Villiers-en-Plaine
villiers_sur_chize,Villiers-sur-Chizé
viennay,Viennay
vicq_sur_gartempe,Vicq-sur-Gartempe
villemort,Villemort
vivonne,Vivonne
villefavard,Villefavard
vicq_sur_breuilh,Vicq-sur-Breuilh
videix,Videix
vicdessos,Vicdessos
vira,Vira
villeneuve_d_olmes,Villeneuve-d'Olmes
villeneuve_du_pareage,Villeneuve-du-Paréage
vivies,Viviès
villeneuve_du_latou,Villeneuve-du-Latou
villalier,Villalier
villaniere,Villanière
villardonnel,Villardonnel
villar_en_val,Villar-en-Val
villarzel_cabardes,Villarzel-Cabardès
villasavary,Villasavary
villautou,Villautou
villedubert,Villedubert
villefloure,Villefloure
villegailhenc,Villegailhenc
villegly,Villegly
villemagne,Villemagne
villemoustaussou,Villemoustaussou
villeneuve_la_comptal,Villeneuve-la-Comptal
villeneuve_les_montreal,Villeneuve-lès-Montréal
villeneuve_minervois,Villeneuve-Minervois
villesequelande,Villesèquelande
villesiscle,Villesiscle
villespy,Villespy
villetritouls,Villetritouls
villardebelle,Villardebelle
villar_saint_anselme,Villar-Saint-Anselme
villarzel_du_razes,Villarzel-du-Razès
villebazy,Villebazy
villefort,Villefort
villelongue_d_aude,Villelongue-d'Aude
vignevieille,Vignevieille
villedaigne,Villedaigne
villeneuve_les_corbieres,Villeneuve-les-Corbières
villerouge_termenes,Villerouge-Termenès
villeseque_des_corbieres,Villesèque-des-Corbières
vinassan,Vinassan
viala_du_pas_de_jaux,Viala-du-Pas-de-Jaux
viala_du_tarn,Viala-du-Tarn
villefranche_de_panat,Villefranche-de-Panat
villecomtal,Villecomtal
vimenet,Vimenet
villefranche_de_rouergue,Villefranche-de-Rouergue
viviez,Viviez
villeneuve_les_avignon,Villeneuve-lès-Avignon
villevieille,Villevieille
vic_le_fesq,Vic-le-Fesq
vissec,Vissec
villate,Villate
villeneuve_de_riviere,Villeneuve-de-Rivière
villeneuve_lecussan,Villeneuve-Lécussan
vieille_toulouse,Vieille-Toulouse
vignaux,Vignaux
vigoulet_auzil,Vigoulet-Auzil
villaries,Villariès
villaudric,Villaudric
villefranche_de_lauragais,Villefranche-de-Lauragais
villematier,Villematier
villemur_sur_tarn,Villemur-sur-Tarn
villeneuve_les_bouloc,Villeneuve-lès-Bouloc
villeneuve_tolosane,Villeneuve-Tolosane
villenouvelle,Villenouvelle
vic_fezensac,Vic-Fezensac
villefranche,Villefranche
viella,Viella
villecomtal_sur_arros,Villecomtal-sur-Arros
viozan,Viozan
vias,Vias
vieussan,Vieussan
villemagne_l_argentiere,Villemagne-l'Argentière
villeneuve_les_beziers,Villeneuve-lès-Béziers
villespassans,Villespassans
villeneuvette,Villeneuvette
viols_en_laval,Viols-en-Laval
viols_le_fort,Viols-le-Fort
vic_la_gardiole,Vic-la-Gardiole
villeneuve_les_maguelone,Villeneuve-lès-Maguelone
villetelle,Villetelle
villeveyrac,Villeveyrac
vidaillac,Vidaillac
villeseque,Villesèque
vire_sur_lot,Vire-sur-Lot
viazac,Viazac
vialas,Vialas
vier_bordes,Vier-Bordes
viey,Viey
viger,Viger
villelongue,Villelongue
viscos,Viscos
vielle_aure,Vielle-Aure
vielle_louron,Vielle-Louron
vignec,Vignec
vic_en_bigorre,Vic-en-Bigorre
vidou,Vidou
vidouze,Vidouze
vielle_adour,Vielle-Adour
vieuzos,Vieuzos
villembits,Villembits
villemur,Villemur
villenave_pres_bearn,Villenave-près-Béarn
villenave_pres_marsac,Villenave-près-Marsac
visker,Visker
villelongue_dels_monts,Villelongue-dels-Monts
villemolaque,Villemolaque
vives,Vivès
villelongue_de_la_salanque,Villelongue-de-la-Salanque
villeneuve_de_la_raho,Villeneuve-de-la-Raho
villeneuve_la_riviere,Villeneuve-la-Rivière
vingrau,Vingrau
villefranche_de_conflent,Villefranche-de-Conflent
vinca,Vinça
villefranche_d_albigeois,Villefranche-d'Albigeois
villeneuve_sur_vere,Villeneuve-sur-Vère
vindrac_alayrac,Vindrac-Alayrac
virac,Virac
viane,Viane
vielmur_sur_agout,Vielmur-sur-Agout
villeneuve_les_lavaur,Villeneuve-lès-Lavaur
viterbe,Viterbe
viviers_les_lavaur,Viviers-lès-Lavaur
viviers_les_montagnes,Viviers-lès-Montagnes
vigueron,Vigueron
villebrumier,Villebrumier
villemade,Villemade
vieu,Vieu
villebois,Villebois
villieu_loyes_mollon,Villieu-Loyes-Mollon
virieu_le_grand,Virieu-le-Grand
virieu_le_petit,Virieu-le-Petit
virignin,Virignin
villars_les_dombes,Villars-les-Dombes
villemotier,Villemotier
villereversure,Villereversure
villette_sur_ain,Villette-sur-Ain
viriat,Viriat
vieu_d_izenave,Vieu-d'Izenave
villes,Villes
villebret,Villebret
villefranche_d_allier,Villefranche-d'Allier
viplaix,Viplaix
vieure,Vieure
villeneuve_sur_allier,Villeneuve-sur-Allier
vichy,Vichy
villeneuve_de_berg,Villeneuve-de-Berg
vinezac,Vinezac
villevocance,Villevocance
vinzieux,Vinzieux
vic_sur_cere,Vic-sur-Cère
vieillevie,Vieillevie
vieillespesse,Vieillespesse
virargues,Virargues
villebois_les_pins,Villebois-les-Pins
villefranche_le_chateau,Villefranche-le-Château
villeperdrix,Villeperdrix
vinsobres,Vinsobres
vif,Vif
villard_bonnot,Villard-Bonnot
villard_de_lans,Villard-de-Lans
villard_notre_dame,Villard-Notre-Dame
villard_reculas,Villard-Reculas
villard_reymond,Villard-Reymond
villard_saint_christophe,Villard-Saint-Christophe
vizille,Vizille
villages_du_lac_de_paladru,Villages du Lac de Paladru
vignieu,Vignieu
villefontaine,Villefontaine
villemoirieu,Villemoirieu
villette_d_anthon,Villette-d'Anthon
virieu,Virieu
vienne,Vienne
villeneuve_de_marc,Villeneuve-de-Marc
ville_sous_anjou,Ville-sous-Anjou
villette_de_vienne,Villette-de-Vienne
viriville,Viriville
viricelles,Viricelles
virigneux,Virigneux
villemontais,Villemontais
villerest,Villerest
violay,Violay
vivans,Vivans
vissac_auteyrac,Vissac-Auteyrac
vieille_brioude,Vieille-Brioude
villeneuve_d_allier,Villeneuve-d'Allier
vielprat,Vielprat
viverols,Viverols
vic_le_comte,Vic-le-Comte
vichel,Vichel
villeneuve_les_cerfs,Villeneuve-les-Cerfs
villosanges,Villosanges
virlet,Virlet
viscomtat,Viscomtat
villecheneve,Villechenève
villefranche_sur_saone,Villefranche-sur-Saône
ville_sur_jarnioux,Ville-sur-Jarnioux
villie_morgon,Villié-Morgon
villeurbanne,Villeurbanne
villard_sur_doron,Villard-sur-Doron
villaroger,Villaroger
villard_d_hery,Villard-d'Héry
villard_leger,Villard-Léger
villard_sallet,Villard-Sallet
villaroux,Villaroux
vimines,Vimines
vions,Vions
viviers_du_lac,Viviers-du-Lac
villarembert,Villarembert
villargondran,Villargondran
villarodin_bourget,Villarodin-Bourget
villaz,Villaz
villy_le_pelloux,Villy-le-Pelloux
viuz_la_chiesaz,Viuz-la-Chiésaz
ville_en_sallaz,Ville-en-Sallaz
viuz_en_sallaz,Viuz-en-Sallaz
ville_la_grand,Ville-la-Grand
villy_le_bouveret,Villy-le-Bouveret
vinzier,Vinzier
villars_colmars,Villars-Colmars
villemus,Villemus
villar_d_arene,Villar-d'Arêne
villar_saint_pancrace,Villar-Saint-Pancrace
villar_loubiere,Villar-Loubière
vitrolles,Vitrolles
villeneuve_loubet,Villeneuve-Loubet
villars_sur_var,Villars-sur-Var
villefranche_sur_mer,Villefranche-sur-Mer
villeneuve_d_entraunes,Villeneuve-d'Entraunes
vidauban,Vidauban
villecroze,Villecroze
vinon_sur_verdon,Vinon-sur-Verdon
vins_sur_caramy,Vins-sur-Caramy
viens,Viens
villelaure,Villelaure
vitrolles_en_luberon,Vitrolles-en-Lubéron
villes_sur_auzon,Villes-sur-Auzon
violes,Violès
visan,Visan
vico,Vico
viggianello,Viggianello
vignale,Vignale
ville_di_pietrabugno,Ville-di-Pietrabugno
vivario,Vivario
ville_di_paraso,Ville-di-Paraso
vieux_fort,Vieux-Fort
vieux_habitants,Vieux-Habitants
vidovec,Vidovec
vinica,Vinica
visoko,Visoko
virje,Virje
vinodolska_opcina,Vinodolska općina
viskovo,Viškovo
virovitica,Virovitica
vir,Vir
viljevo,Viljevo
viskovci,Viškovci
vinkovci,Vinkovci
vis,Vis
visnjan_number_visignano,Višnjan#Visignano
vizinada_number_visinada,Vižinada#Visinada
visegrad,Visegrád
vid,Vid
vinar,Vinár
vigantpetend,Vigántpetend
vilonya,Vilonya
vitnyed,Vitnyéd
viszak,Viszák
vindornyalak,Vindornyalak
vindornyaszolos,Vindornyaszőlős
vindornyafok,Vindornyafok
villanykovesd,Villánykövesd
villany,Villány
visz,Visz
visnye,Visnye
viszlo,Viszló
vilmany,Vilmány
vizsoly,Vizsoly
viss,Viss
vilyvitany,Vilyvitány
visznek,Visznek
visonta,Visonta
vizslas,Vizslás
virginia,Virginia
vicarstown,Vicarstown
vialfre,Vialfrè
vico_canavese,Vico Canavese
vidracco,Vidracco
vigone,Vigone
villafranca_piemonte,Villafranca Piemonte
villanova_canavese,Villanova Canavese
villarbasse,Villarbasse
villar_dora,Villar Dora
villareggia,Villareggia
villar_focchiardo,Villar Focchiardo
villar_pellice,Villar Pellice
villar_perosa,Villar Perosa
villastellone,Villastellone
vinovo,Vinovo
virle_piemonte,Virle Piemonte
vische,Vische
vistrorio,Vistrorio
viu,Viù
villarboit,Villarboit
villata,Villata
vicolungo,Vicolungo
vinzaglio,Vinzaglio
vicoforte,Vicoforte
vignolo,Vignolo
villafalletto,Villafalletto
villanova_mondovi,Villanova Mondovì
villanova_solaro,Villanova Solaro
villar_san_costanzo,Villar San Costanzo
vinadio,Vinadio
viola,Viola
viale,Viale
viarigi,Viarigi
vigliano_d_asti,Vigliano d'Asti
villafranca_d_asti,Villafranca d'Asti
villanova_d_asti,Villanova d'Asti
villa_san_secondo,Villa San Secondo
vinchio,Vinchio
vignale_monferrato,Vignale Monferrato
vignole_borbera,Vignole Borbera
viguzzolo,Viguzzolo
villadeati,Villadeati
villalvernia,Villalvernia
villamiroglio,Villamiroglio
villanova_monferrato,Villanova Monferrato
villaromagnano,Villaromagnano
visone,Visone
