name_clean,name_real
bravaes,Bravães
britelo,Britelo
brandara,Brandara
bragado,Bragado
britiande,Britiande
brazii,Brazii
bradu,Bradu
bradulet,Brăduleţ
brusturoasa,Brusturoasa
bratca,Bratca
brusturi,Brusturi
branistea,Braniştea
braesti,Brăeşti
broscauti,Broscăuţi
braila,Brăila
brasov,Braşov
bradeanu,Brădeanu
breaza,Breaza
brebu,Brebu
brebu_nou,Brebu Nou
brates,Brateş
bradut,Brăduţ
bretcu,Breţcu
branesti,Brăneşti
brezoaele,Brezoaele
brabova,Brabova
bradesti,Brădeşti
bralostita,Braloştiţa
bratovoesti,Bratovoeşti
breasta,Breasta
brahasesti,Brăhăşeşti
brad,Brad
branisca,Brănişca
bretea_romana,Bretea Română
bragadiru,Bragadiru
breznita_motru,Brezniţa-Motru
breznita_ocol,Brezniţa-Ocol
brosteni,Broşteni
brancovenesti,Brâncoveneşti
brastavatu,Brastavăţu
brebeni,Brebeni
brancoveni,Brâncoveni
brazi,Brazi
brateiu,Brateiu
bradeni,Brădeni
bruiu,Bruiu
brodina,Brodina
branceni,Brânceni
brestovat,Brestovăţ
brezoi,Brezoi
brus,Brus
bromolla,Bromölla
bracke,Bräcke
brje,Brje
bratonci,Bratonci
brod,Brod
breg_pri_borovnici,Breg pri Borovnici
brezovica_pri_borovnici,Brezovica pri Borovnici
brdice_pri_kozbani,Brdice pri Kožbani
brdice_pri_neblem,Brdice pri Neblem
breg_pri_golem_brdu,Breg pri Golem Brdu
brestje,Brestje
brezovk,Brezovk
brezovica_pri_ljubljani,Brezovica pri Ljubljani
bracna_vas,Bračna vas
brezje_pri_bojsnem,Brezje pri Bojsnem
brezje_pri_veliki_dolini,Brezje pri Veliki Dolini
brezovica_na_bizeljskem,Brezovica na Bizeljskem
brezice,Brežice
brvi,Brvi
brezova,Brezova
brezje,Brezje
brdarci,Brdarci
breznik,Breznik
brezec_pri_divaci,Brežec pri Divači
bruhanja_vas,Bruhanja vas
brezje_pri_dobrovi,Brezje pri Dobrovi
brise_pri_polhovem_gradcu,Briše pri Polhovem Gradcu
brdo,Brdo
brezje_pri_dobu,Brezje pri Dobu
brezovica_pri_dobu,Brezovica pri Dobu
bratislavci,Bratislavci
brezovci,Brezovci
brebovnica,Brebovnica
brezje_pri_grosupljem,Brezje pri Grosupljem
brvace,Brvace
brdce,Brdce
brnica,Brnica
brezovica,Brezovica
brezovo_brdo,Brezovo Brdo
brce,Brce
bratnice,Bratnice
breg_pri_dobu,Breg pri Dobu
breg_pri_temenici,Breg pri Temenici
breg_pri_zagradcu,Breg pri Zagradcu
brezovi_dol,Brezovi Dol
brezje_nad_kamnikom,Brezje nad Kamnikom
brise,Briše
breginj,Breginj
breg_pri_kocevju,Breg pri Kočevju
brezovica_pri_predgradu,Brezovica pri Predgradu
brestovica_pri_komnu,Brestovica pri Komnu
brje_pri_komnu,Brje pri Komnu
brezovica_pri_gradinu,Brezovica pri Gradinu
brezec_pri_podgorju,Brežec pri Podgorju
bric,Brič
breg_ob_savi,Breg ob Savi
britof,Britof
brege,Brege
brestanica,Brestanica
brezje_pri_dovskem,Brezje pri Dovškem
brezje_pri_raki,Brezje pri Raki
brezje_pri_senusah,Brezje pri Senušah
brezje_v_podbocju,Brezje v Podbočju
brezovica_v_podbocju,Brezovica v Podbočju
brezovska_gora,Brezovska Gora
brlog,Brlog
brod_v_podbocju,Brod v Podbočju
brezno,Brezno
brodnice,Brodnice
brstnik,Brstnik
brstovnica,Brstovnica
breg_pri_litiji,Breg pri Litiji
brezje_pri_kumpolju,Brezje pri Kumpolju
brezovo,Brezovo
brglez,Brglez
brezje_pri_lipoglavu,Brezje pri Lipoglavu
branoslavci,Branoslavci
brdo_pri_lukovici,Brdo pri Lukovici
brezovica_pri_zlatem_polju,Brezovica pri Zlatem Polju
brslenovica,Bršlenovica
breg,Breg
bresternica,Bresternica
brezovica_pri_medvodah,Brezovica pri Medvodah
brezovica_pri_metliki,Brezovica pri Metliki
branik,Branik
brezovica_pri_stopicah,Brezovica pri Stopičah
bresnica,Bresnica
brezovec_pri_polju,Brezovec pri Polju
brezje_pod_nanosom,Brezje pod Nanosom
breg_ob_kokri,Breg ob Kokri
brezula,Brezula
brunk,Brunk
brunska_gora,Brunška Gora
brezni_vrh,Brezni Vrh
brda,Brda
brdinje,Brdinje
breg_pri_ribnici_na_dol,Breg pri Ribnici na Dol.
brinovscica,Brinovščica
brestovec,Brestovec
brezje_pri_podplatu,Brezje pri Podplatu
brezovec_pri_rogatcu,Brezovec pri Rogatcu
brezje_pri_roznem_dolu,Brezje pri Rožnem Dolu
brezje_pri_vinjem_vrhu,Brezje pri Vinjem Vrhu
brezova_reber,Brezova Reber
brezovica_pri_crmosnjicah,Brezovica pri Črmošnjicah
brstovec,Brstovec
brestovica_pri_povirju,Brestovica pri Povirju
brje_pri_koprivi,Brje pri Koprivi
brezje_pri_slov_bistrici,Brezje pri Slov. Bistrici
breg_pri_konjicah,Breg pri Konjicah
brezje_pri_locah,Brezje pri Ločah
brunsvik,Brunšvik
breska_vas,Breška vas
brezje_pri_sentjerneju,Brezje pri Šentjerneju
brezje_ob_slomu,Brezje ob Slomu
breznica_pod_lubnikom,Breznica pod Lubnikom
brode,Brode
brecljevo,Brecljevo
brezje_pri_lekmarju,Brezje pri Lekmarju
breza,Breza
breg_ob_bistrici,Breg ob Bistrici
brezje_pri_trzicu,Brezje pri Tržiču
brankovo,Brankovo
brlog_del,Brlog - del
brezen,Brezen
brekovice,Brekovice
breznica_pri_zireh,Breznica pri Žireh
braslovce,Braslovče
brengova,Brengova
brezje_pri_dobjem,Brezje pri Dobjem
brdce_nad_dobrno,Brdce nad Dobrno
breg_pri_komendi,Breg pri Komendi
briga,Briga
brsnik,Brsnik
brezje_pri_oplotnici,Brezje pri Oplotnici
breg_pri_polzeli,Breg pri Polzeli
brezova_reber_pri_dvoru,Brezova Reber pri Dvoru
brezovec,Brezovec
brezje_pri_trebelnem,Brezje pri Trebelnem
brezovica_pri_trebelnem,Brezovica pri Trebelnem
bruna_vas,Bruna vas
brezje_pri_poljcanah,Brezje pri Poljčanah
bratonecice,Bratonečice
brezovica_pri_mirni,Brezovica pri Mirni
bratislava_stare_mesto,Bratislava-Staré Mesto
bratislava_podunajske_biskupice,Bratislava-Podunajské Biskupice
bratislava_ruzinov,Bratislava-Ružinov
bratislava_vrakuna,Bratislava-Vrakuňa
bratislava_nove_mesto,Bratislava-Nové Mesto
bratislava_raca,Bratislava-Rača
bratislava_vajnory,Bratislava-Vajnory
bratislava_devinska_nova_ves,Bratislava-Devínska Nová Ves
bratislava_dubravka,Bratislava-Dúbravka
bratislava_karlova_ves,Bratislava-Karlova Ves
bratislava_devin,Bratislava-Devín
bratislava_lamac,Bratislava-Lamač
bratislava_zahorska_bystrica,Bratislava-Záhorská Bystrica
bratislava_cunovo,Bratislava-Čunovo
bratislava_jarovce,Bratislava-Jarovce
bratislava_petrzalka,Bratislava-Petržalka
bratislava_rusovce,Bratislava-Rusovce
brodske,Brodské
brestovany,Brestovany
brezolupy,Brezolupy
brezova_pod_bradlom,Brezová pod Bradlom
brunovce,Brunovce
brodzany,Brodzany
brvniste,Brvnište
brhlovce,Brhlovce
branc,Branč
branovo,Branovo
bruty,Bruty
briestie,Brieštie
brezany,Brezany
brusno,Brusno
bravacovo,Braväcovo
breznicka,Breznička
brusnik,Brusník
breziny,Breziny
brehy,Brehy
brezov,Brezov
brezovka,Brezovka
brekov,Brekov
brestov,Brestov
brutovce,Brutovce
brestov_nad_laborcom,Brestov nad Laborcom
bretejovce,Bretejovce
brezovicka,Brezovička
brusnica,Brusnica
bracovce,Bracovce
bretka,Bretka
brdarka,Brdárka
brzotin,Brzotín
brehov,Brehov
brezina,Brezina
brunswick_park,Brunswick Park
brampton,Brampton
brondesbury_park,Brondesbury Park
bromley_common_and_keston,Bromley Common and Keston
bromley_town,Bromley Town
broad_green,Broad Green
bruce_grove,Bruce Grove
brooklands,Brooklands
brunel,Brunel
brentford,Brentford
brixton_hill,Brixton Hill
brockley,Brockley
bridge,Bridge
bryanston_and_dorset_square,Bryanston and Dorset Square
bradshaw,Bradshaw
breightmet,Breightmet
bromley_cross,Bromley Cross
bradford,Bradford
broughton,Broughton
bramhall_north,Bramhall North
bramhall_south_and_woodford,Bramhall South and Woodford
bredbury_and_woodley,Bredbury and Woodley
bredbury_green_and_romiley,Bredbury Green and Romiley
brinnington_and_central,Brinnington and Central
broadheath,Broadheath
bryn,Bryn
bromborough,Bromborough
brinsworth_and_catcliffe,Brinsworth and Catcliffe
bridges,Bridges
brandwood,Brandwood
brierley_hill,Brierley Hill
brockmoor_and_pensnett,Brockmoor and Pensnett
bristnall,Bristnall
brownhills,Brownhills
bradford_moor,Bradford Moor
brighouse,Brighouse
bramley_and_stanningley,Bramley and Stanningley
brotton,Brotton
brunswick,Brunswick
bransholme_east,Bransholme East
bransholme_west,Bransholme West
bricknell,Bricknell
bridlington_central_and_old_town,Bridlington Central and Old Town
bridlington_north,Bridlington North
bridlington_south,Bridlington South
brigg_and_wolds,Brigg and Wolds
broughton_and_appleby,Broughton and Appleby
brumby,Brumby
braunston_and_belton,Braunston and Belton
bradley_stoke_central_and_stoke_lodge,Bradley Stoke Central and Stoke Lodge
bradley_stoke_north,Bradley Stoke North
bradley_stoke_south,Bradley Stoke South
bramingham,Bramingham
brunswick_and_adelaide,Brunswick and Adelaide
broughton_st_bridgets,Broughton St. Bridget's
bransty,Bransty
brough,Brough
brimington_north,Brimington North
brimington_south,Brimington South
brockwell,Brockwell
bradwell,Bradwell
brailsford,Brailsford
brampton_and_walton,Brampton and Walton
broadclyst,Broadclyst
bradninch,Bradninch
bratton_fleming,Bratton Fleming
braunton_east,Braunton East
braunton_west,Braunton West
bradley,Bradley
braybrooke,Braybrooke
brede_valley,Brede Valley
brentwood_north,Brentwood North
brentwood_south,Brentwood South
brentwood_west,Brentwood West
brizes_and_doddinghurst,Brizes and Doddinghurst
broomfield_and_the_walthams,Broomfield and The Walthams
broadley_common_epping_upland_and_nazeing,Broadley Common, Epping Upland and Nazeing
bradfield_wrabness_and_wix,Bradfield, Wrabness and Wix
brightlingsea,Brightlingsea
bream,Bream
bromesberrow_and_dymock,Bromesberrow and Dymock
brighton_hill_north,Brighton Hill North
brighton_hill_south,Brighton Hill South
brookvale_and_kings_furlong,Brookvale and Kings Furlong
bramley_and_sherfield,Bramley and Sherfield
bramshott_and_liphook,Bramshott and Liphook
bridgemary_north,Bridgemary North
bridgemary_south,Bridgemary South
brockhurst,Brockhurst
bramshaw_copythorne_north_and_minstead,Bramshaw, Copythorne North and Minstead
bransgore_and_burley,Bransgore and Burley
brockenhurst_and_forest_south_east,Brockenhurst and Forest South East
broughton_and_stockbridge,Broughton and Stockbridge
braughing,Braughing
brent,Brent
bradstowe,Bradstowe
brenchley_and_horsmonden,Brenchley and Horsmonden
broadwater,Broadwater
briercliffe,Briercliffe
brunshaw,Brunshaw
brindle_and_hoghton,Brindle and Hoghton
brierfield,Brierfield
brookfield,Brookfield
broughton_astley_astley,Broughton Astley-Astley
broughton_astley_broughton,Broughton Astley-Broughton
broughton_astley_primethorpe,Broughton Astley-Primethorpe
broughton_astley_sutton,Broughton Astley-Sutton
bracebridge_heath_and_waddington_east,Bracebridge Heath and Waddington East
branston,Branston
brundall,Brundall
bradwell_north,Bradwell North
bradwell_south_and_hopton,Bradwell South and Hopton
brancaster,Brancaster
briston,Briston
brooke,Brooke
bressingham_and_burston,Bressingham and Burston
brackley_east,Brackley East
brackley_south,Brackley South
brackley_west,Brackley West
brafield_and_yardley,Brafield and Yardley
brompton_on_swale_and_scorton,Brompton-on-Swale and Scorton
bruton,Bruton
brympton,Brympton
bradford_on_tone,Bradford-on-Tone
brereton_and_ravenhill,Brereton and Ravenhill
brizlincote,Brizlincote
brewood_and_coven,Brewood and Coven
brown_edge_and_endon,Brown Edge and Endon
brett_vale,Brett Vale
brook,Brook
brandon_east,Brandon East
brandon_west,Brandon West
bramford_and_blakenham,Bramford and Blakenham
brockham_betchworth_and_buckland,Brockham, Betchworth and Buckland
bramley_busbridge_and_hascombe,Bramley, Busbridge and Hascombe
broadfield_north,Broadfield North
broadfield_south,Broadfield South
bramber_upper_beeding_and_woodmancote,Bramber, Upper Beeding and Woodmancote
broadbridge_heath,Broadbridge Heath
bredon,Bredon
bretforton_and_offenham,Bretforton and Offenham
broadway_and_wickhamford,Broadway and Wickhamford
bridgnorth_east_and_astley_abbotts,Bridgnorth East and Astley Abbotts
bridgnorth_west_and_tasley,Bridgnorth West and Tasley
broseley,Broseley
brown_clee,Brown Clee
bryher,Bryher
bradford_on_avon_north,Bradford-on-Avon North
bradford_on_avon_south,Bradford-on-Avon South
brinkworth,Brinkworth
bromham_rowde_and_potterne,Bromham, Rowde and Potterne
brading_st_helens_and_bembridge,Brading, St. Helens and Bembridge
brambleside,Brambleside
brockworth,Brockworth
brereton_rural,Brereton Rural
broken_cross_and_upton,Broken Cross and Upton
bradeley_and_chell_heath,Bradeley and Chell Heath
broadway_and_longton_east,Broadway and Longton East
brickhill,Brickhill
bromham_and_biddenham,Bromham and Biddenham
brookside,Brookside
brick_kiln,Brick Kiln
broomhill,Broomhill
bridgwater_dunwear,Bridgwater Dunwear
bridgwater_eastover,Bridgwater Eastover
bridgwater_fairfax,Bridgwater Fairfax
bridgwater_hamp,Bridgwater Hamp
bridgwater_victoria,Bridgwater Victoria
bridgwater_westover,Bridgwater Westover
bridgwater_wyndham,Bridgwater Wyndham
brendon_hills,Brendon Hills
broxbourne_and_hoddesdon_south,Broxbourne and Hoddesdon South
braunston_and_welton,Braunston and Welton
brixworth,Brixworth
breage_germoe_and_sithney,Breage, Germoe and Sithney
bread_street,Bread Street
broad_street,Broad Street
bromley_north,Bromley North
bromley_south,Bromley South
britwell_and_northborough,Britwell and Northborough
brize_norton_and_shilton,Brize Norton and Shilton
brownswood,Brownswood
brompton_hans_town,Brompton & Hans Town
bromyard_bringsty,Bromyard Bringsty
bromyard_west,Bromyard West
bromsgrove_central,Bromsgrove Central
brambles_thorntree,Brambles & Thorntree
broad_oak_the_hallingburys,Broad Oak & the Hallingburys
breck,Breck
brock_with_catterall,Brock with Catterall
brasted_chevening_and_sundridge,Brasted, Chevening and Sundridge
broadmead,Broadmead
brayton,Brayton
broom_leys,Broom Leys
brailes_compton,Brailes & Compton
broad_oak,Broad Oak
broadfield,Broadfield
braintree_central_beckers_green,Braintree Central & Beckers Green
braintree_south,Braintree South
braintree_west,Braintree West
brinkburn_faverdale,Brinkburn & Faverdale
braunstone_park_rowley_fields,Braunstone Park & Rowley Fields
broadwaters,Broadwaters
bramcote,Bramcote
brinsley,Brinsley
branksome_east,Branksome East
branksome_west,Branksome West
broadstone,Broadstone
bridestowe,Bridestowe
bridport_north,Bridport North
bridport_south,Bridport South
broadmayne_crossways,Broadmayne & Crossways
broadwindsor,Broadwindsor
breaston,Breaston
bretton,Bretton
broomhill_sharrow_vale,Broomhill & Sharrow Vale
brislington_east,Brislington East
brislington_west,Brislington West
brookmans_park_little_heath,Brookmans Park & Little Heath
bridge_of_don,Bridge of Don
brechin_and_edzell,Brechin and Edzell
broxburn_uphall_and_winchburgh,Broxburn, Uphall and Winchburgh
brithdir_and_llanfachreth_ganllwyd_llanelltyd,Brithdir and Llanfachreth/Ganllwyd/Llanelltyd
bryn_crug_llanfihangel,Bryn-crug/Llanfihangel
broughton_north_east,Broughton North East
broughton_south,Broughton South
brynford,Brynford
bronington,Bronington
brynyffynnon,Brynyffynnon
bronllys,Bronllys
briton_ferry_east,Briton Ferry East
briton_ferry_west,Briton Ferry West
bryn_and_cwmavon,Bryn and Cwmavon
bryn_coch_north,Bryn-Coch North
bryn_coch_south,Bryn-Coch South
bryncethin,Bryncethin
bryncoch,Bryncoch
brynna,Brynna
brynwern,Brynwern
brackla,Brackla
bryntirion_laleston_and_merthyr_mawr,Bryntirion, laleston and Merthyr Mawr
brymbo,Brymbo
bryn_cefn,Bryn Cefn
brynmawr,Brynmawr
bro_aberffraw,Bro Aberffraw
bro_rhosyr,Bro Rhosyr
brownlow,Brownlow
brandywell,Brandywell
brookeborough,Brookeborough
braidwater,Braidwater
broughshane,Broughshane
broadway,Broadway
bryansburn,Bryansburn
